method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
TMTM,72,83,0.4860313984728515,0.4606662650426293,0.0,0.7979461151528767,True,True,0.2191780821917808,39.49620892658963,97.81997674333181,3.6500000000000004,218.81890992841244
TMTM,72,87,0.6522561964237562,,,,False,True,,95.84072031418253,17.569976743331797,0.05,2.9975193140878416
TMTM,72,84,0.5705345978098816,0.044616520337176536,1.6653345369377348e-16,0.24936516478699466,True,False,0.5779816513761468,87.88412848051759,19.419976743331798,3.5500000000000003,212.82387130023676
TMTM,72,78,0.1818711141112183,0.05539924685394606,0.0,0.18795881595412467,True,True,0.8215297450424929,44.1454430499856,65.9699767433318,33.15,1987.355305240239
TMTM,72,71,0.41653454587945643,0.058904072927774345,0.0,0.6189666243764959,True,True,0.07894736842105263,99.25412224886657,49.269976743331796,0.15000000000000002,8.992557942263524
TMTM,73,83,0.08601521388931559,0.572046612362167,1.6653345369377348e-16,0.22589950279070958,True,True,0.42424242424242425,45.84180241004967,35.519976743331796,5.75,344.7147211201018
TMTM,73,87,0.6273984258114746,0.024857770612281508,0.0,0.024857770612281508,True,True,0.037037037037037035,97.35778784070875,22.069976743331797,1.35,80.93302148037172
TMTM,73,84,0.5657522842470037,0.00478231356287789,0.0,0.2445828512241168,True,False,0.1267605633802817,90.91025085297224,23.019976743331796,0.45,26.977673826790575
TMTM,73,78,0.35789412602358556,0.17602301191236727,0.0,0.011935804041757396,True,False,0.0015082956259426848,27.572681620501527,70.5199767433318,0.05,2.9975193140878416
TMTM,73,88,0.3729499674181025,,,,False,False,,25.865980653159504,70.6199767433318,0.05,2.9975193140878416
TMTM,74,83,0.26102584925715466,0.1750106353678391,0.0,0.05088886742287049,True,True,0.775,43.94307865419036,12.619976743331797,4.9,293.7568927806085
TMTM,74,87,0.6036132539067178,0.02378517190475676,1.1102230246251565e-16,0.048642942517038296,True,True,0.48148148148148145,97.15356721213794,24.7199767433318,0.65,38.96775108314194
TMTM,74,89,0.537103945539548,,,,False,False,,89.77245020807756,25.319976743331797,0.45,26.977673826790575
TMTM,74,90,0.37866374025812255,,,,False,True,,21.030327912357098,66.4699767433318,0.30000000000000004,17.985115884527048
TMTM,74,91,0.2525590776564844,,,,False,False,,37.81288742455368,68.1199767433318,2.9000000000000004,173.8561202170948
TMTM,74,92,0.010540188922069168,,,,False,True,,75.2051540726835,76.4699767433318,0.55,32.972712454966256
TMTM,75,83,0.2797942954264311,0.018768446169276427,1.6653345369377348e-16,0.032120421253594066,True,True,0.6836734693877551,43.59529219450353,10.019976743331796,3.35,200.83379404388538
TMTM,75,87,0.5329747448430153,0.07063850906370259,0.0,0.1192814515807409,True,True,0.03757225433526012,87.32694612449363,23.369976743331797,17.3,1037.1416826743932
TMTM,75,90,0.33223094277522935,0.04643279748289319,2.220446049250313e-16,0.04643279748289319,True,True,0.3333333333333333,25.202263610304275,65.0699767433318,0.9,53.95534765358115
TMTM,75,91,0.18811110329609207,0.06444797436039232,1.6653345369377348e-16,0.06444797436039232,True,False,0.24096385542168675,44.14664434780075,66.7199767433318,2.25,134.88836913395286
TMTM,75,93,0.09351665587220298,,,,False,True,,93.39197544799616,82.1699767433318,2.3000000000000003,137.8858884480407
TMTM,76,83,0.2941471067447863,0.01435281131835519,1.1102230246251565e-16,0.01776760993523888,True,True,0.373134328358209,41.56762955270615,6.269976743331796,1.25,74.93798285219604
TMTM,76,87,0.579062390119007,0.04608764527599165,0.0,0.07319380630474927,True,True,0.8112676056338028,90.15746355761263,20.669976743331798,14.850000000000001,890.263236284089
TMTM,76,94,0.13166829508447678,,,,False,False,,49.11978133319459,64.9199767433318,0.8,47.960309025405465
TMTM,76,90,0.2941162053263272,0.03811473744890215,0.0,0.08454753493179533,True,False,0.47368421052631576,28.42603210417254,63.7199767433318,0.5,29.975193140878417
TMTM,76,91,0.1781756149875757,0.009935488308516345,1.1102230246251565e-16,0.07438346266890866,True,False,0.37777777777777777,44.43890294482271,65.8199767433318,0.8500000000000001,50.957828339493304
TMTM,77,83,0.3484475783790723,0.05430047163428601,0.0,0.03653286169904716,True,True,0.36363636363636365,44.38368614882047,2.5699767433317966,1.0,59.950386281756835
TMTM,77,87,0.614139358253712,0.03507696813470498,0.0,0.038116838170044194,True,True,0.6174496644295302,94.81669973377723,21.119976743331797,9.25,554.5410731062507
TMTM,77,91,0.08100398635805402,0.0971716286295217,0.0,0.17155509129843036,True,False,0.2077922077922078,52.49949838036532,62.2199767433318,3.8000000000000003,227.81146787067595
TMTM,77,95,0.20136491905100123,,,,False,False,,36.10618645721165,60.269976743331796,0.05,2.9975193140878416
TMTM,78,96,0.1843545877010885,,,,False,True,,19.892527267462416,-2.230023256668204,0.1,5.995038628175683
TMTM,78,83,0.35392956122092556,0.005481982841853268,0.0,0.04201484454090038,True,True,0.8095238095238095,43.691524089842865,1.219976743331796,0.9,53.95534765358115
TMTM,78,91,0.002296036732803704,0.07870794962525031,1.6653345369377348e-16,0.2502630409236807,True,False,0.40625,56.64445233539536,56.9199767433318,2.95,176.85363953118267
TMTM,78,95,0.1873826167938698,0.01398230225713141,0.0,0.01398230225713141,True,False,0.04,36.58406272806742,59.0699767433318,1.25,74.93798285219604
TMTM,79,91,0.024952048039411482,0.027248084772215186,0.00041657988521626166,0.27751112569589587,True,True,0.024583333333333332,60.014222508061174,57.019976743331796,120.05000000000001,7194.04635381082
TMTM,80,97,0.17043233689497014,,,,False,True,,19.721857170728214,-0.7300232566682041,0.25,14.987596570439209
TMTM,80,91,0.033496184272454536,0.008544136233043058,0.00041657988521631717,0.28605526192893893,True,True,0.9625,61.189518856026346,57.1699767433318,115.5,6924.269615542914
TMTM,81,97,0.16849333367049674,0.0019390032244734105,4.440892098500626e-16,0.001939003224473416,True,True,0.6,19.039176783791405,-1.180023256668204,0.15000000000000002,8.992557942263524
TMTM,81,91,0.02188679598276669,0.01160938828968785,0.0,0.27444587363925105,True,False,0.005627705627705628,46.3463922612638,43.7199767433318,0.65,38.96775108314194
TMTM,81,98,0.10525237874508347,,,,False,False,,44.63969129392178,57.269976743331796,0.05,2.9975193140878416
TMTM,81,99,0.12683055669740717,,,,False,False,,42.25030993964294,57.4699767433318,0.25,14.987596570439209
TMTM,82,100,0.08192517721466261,,,,False,True,,21.20099800909131,11.369976743331797,1.5,89.92557942263525
TMTM,82,101,0.41862418137621366,,,,False,False,,92.65487850847744,42.4199767433318,0.75,44.962789711317626
TMTM,82,102,0.06213442035311842,,,,False,False,,62.87610718570601,55.4199767433318,2.7,161.86604296074344
TMTM,82,99,0.06230974415373757,0.06452081254366959,0.0,0.06452081254366959,True,False,0.045871559633027525,52.09280744488329,59.5699767433318,5.45,326.72960523557475
TMTM,83,100,0.11128924558477916,0.029364068370116552,0.0,0.029364068370116552,True,True,0.25675675675675674,27.274686213505298,13.919976743331798,3.1500000000000004,188.84371678753402
TMTM,83,102,0.14298692266165633,0.0808525023085379,0.0,0.0808525023085379,True,False,0.07308970099667775,74.47840746273056,57.3199767433318,13.450000000000001,806.3326954896294
TMTM,83,103,0.44833007838099126,,,,False,True,,99.71958614905076,45.9199767433318,0.55,32.972712454966256
TMTM,83,99,0.09172336314765613,0.02941361899391855,2.220446049250313e-16,0.03510719354975104,True,False,0.5221238938053098,54.66317316561307,65.6699767433318,3.1500000000000004,188.84371678753402
TMTM,84,100,0.185685766962506,0.07439652137772684,1.3877787807814457e-16,0.10376058974784338,True,False,0.008928571428571428,40.20226877883252,17.919976743331798,2.5,149.8759657043921
TMTM,84,102,0.20595183145160287,0.06296490878994655,0.0,0.14381741109848445,True,False,0.5175438596491229,81.38419651752415,56.6699767433318,21.150000000000002,1267.950669859157
TMTM,84,99,0.09371458191836529,0.0019912187707091652,0.0,0.03311597477904187,True,False,0.5441176470588235,57.07422691312796,68.3199767433318,2.1,125.89581119168935
TMTM,84,104,0.4642629670243975,,,,False,True,,20.9084207004041,76.6199767433318,1.05,62.947905595844674
TMTM,85,105,0.21110930404395029,,,,False,False,,48.05309322860583,22.7199767433318,1.35,80.93302148037172
TMTM,85,102,0.28644845810600955,0.08049662665440671,0.0,0.22431403775289116,True,True,0.6666666666666666,85.14379171605295,50.769976743331796,24.85,1489.7670991016573
TMTM,85,99,0.256652177995307,0.16293759607694167,2.220446049250313e-16,0.12982162129789981,True,True,0.1,39.371715383894966,70.1699767433318,13.850000000000001,830.3128500023321
TMTM,86,106,0.25597591155260563,,,,False,True,,57.38708612964447,26.669976743331798,5.65,338.7196824919261
TMTM,86,107,0.3445027663562203,,,,False,False,,75.36030870607823,34.019976743331796,0.2,11.990077256351366
TMTM,86,102,0.31832286514636354,0.03187440704035396,0.0,0.2561884447932451,True,True,0.4704761904761905,89.21872056089542,51.019976743331796,13.75,824.3178113741565
TMTM,86,99,0.21902090347135747,0.03763127452394948,0.0,0.09219034677395031,True,True,0.6933333333333334,40.58746832676891,66.8699767433318,17.900000000000002,1073.1119144434472
TMTM,87,108,0.1654296189759514,,,,False,True,,46.871531020445964,27.019976743331796,0.65,38.96775108314194
TMTM,87,106,0.33684573354174485,0.08086982198913925,0.0,0.08086982198913922,True,True,0.12244897959183673,69.09146476834118,28.669976743331798,2.6,155.87100433256776
TMTM,87,102,0.10939215079069768,0.20893071435566585,1.1102230246251565e-16,0.04725773043757927,True,True,0.45357142857142857,93.39703483821552,80.2699767433318,6.6000000000000005,395.6725494595951
TMTM,87,99,0.1886792980412883,0.030341605430069172,1.6653345369377348e-16,0.06184874134388115,True,True,0.7922374429223744,43.6284609783772,66.2699767433318,21.35,1279.9407471155084
TMTM,88,108,0.041874200912214124,0.12355541806373728,0.0,0.12355541806373728,True,True,0.14606741573033707,40.094880852797495,35.0699767433318,4.45,266.7792189538179
TMTM,88,106,0.49089931498718725,0.15405358144544237,0.0,0.23492340343458162,True,True,0.13227513227513227,82.27789454179427,23.369976743331797,18.8,1127.0672620970283
TMTM,88,102,0.07737265357901985,0.032019497211677836,0.0,0.015238233225901432,True,True,0.6041666666666666,94.25469517281418,84.9699767433318,4.95,296.7544120946963
TMTM,88,99,0.22628811492562118,0.03760881688433285,0.0,0.099457558228214,True,True,0.7969052224371374,42.715402952257264,69.8699767433318,25.1,1504.7546956720964
TMTM,89,108,0.25429512388341047,0.21242092297119636,0.0,0.08886550490745909,True,True,0.7416666666666667,40.785391609341055,10.269976743331796,6.0,359.702317690541
TMTM,89,109,0.48629475636182523,,,,False,True,,91.92534750675082,33.5699767433318,0.8500000000000001,50.957828339493304
TMTM,89,106,0.4441378255941799,0.04676148939300736,0.0,0.18816191404157429,True,False,0.31382978723404253,83.41651581463339,30.119976743331797,5.9,353.70727906236533
TMTM,89,102,0.04120257546211903,0.036170078116900824,0.0,0.020931844890999387,True,True,0.811965811965812,92.71428579878608,87.7699767433318,5.65,338.7196824919261
TMTM,89,99,0.2163628262927837,0.009925288632837474,0.0,0.08953226959537654,True,True,0.7933333333333333,44.55643758819775,70.5199767433318,28.700000000000003,1720.576086286421
TMTM,90,108,0.2517720296563517,0.0025230942270587716,1.1449174941446927e-16,0.08634241068040031,True,True,0.926829268292683,41.532620302094,11.319976743331797,5.8500000000000005,350.70975974827746
TMTM,90,109,0.5422003550292395,0.05590559866741422,2.220446049250313e-16,0.055905598667414284,True,True,0.15,94.13401934684053,29.0699767433318,0.30000000000000004,17.985115884527048
TMTM,90,106,0.4837677183307614,0.039629892736581476,0.0,0.22779180677815575,True,True,0.27184466019417475,90.92210294302316,32.8699767433318,7.2,431.6427812286492
TMTM,90,102,0.027057743692222403,0.014144831769896626,0.0,0.03507667666089601,True,True,0.48672566371681414,93.01690598639848,89.7699767433318,2.75,164.86356227483128
TMTM,90,99,0.2120876027274442,0.0042752235653395,1.942890293094024e-16,0.08525704603003703,True,True,0.8160237388724035,46.61946441603849,72.0699767433318,32.5,1948.387554157097
TMTM,91,108,0.2663085519546421,0.014536522298290366,1.6653345369377348e-16,0.10087893297869067,True,True,0.7627118644067796,43.92700297788885,11.969976743331797,4.55,272.7742575819936
TMTM,91,109,0.4906306230325493,0.051569731996690155,2.220446049250313e-16,0.004335866670724068,True,True,0.09090909090909091,97.94565150723771,39.0699767433318,1.5,89.92557942263525
TMTM,91,106,0.5005919486161485,0.01682423028538711,1.1102230246251565e-16,0.24461603706354287,True,True,0.4114285714285714,95.79101057726962,35.7199767433318,5.15,308.74448935104766
TMTM,91,99,0.12514332179325816,0.08694428093418605,0.0,0.0016872349041490153,True,True,0.7052401746724891,55.652778128140824,70.6699767433318,45.6,2733.7376144481113
TMTM,92,108,0.2553451552813126,0.010963396673329498,1.1102230246251565e-16,0.08991553630536119,True,True,0.6293706293706294,40.661395377089306,10.019976743331796,7.1000000000000005,425.6477426004735
TMTM,92,109,0.4661505265326162,0.02448009649993311,0.0,0.02014422982920904,True,True,0.16666666666666666,95.15803992724574,39.2199767433318,0.25,14.987596570439209
TMTM,92,110,0.47595062300326557,,,,False,False,,95.73405150372366,38.6199767433318,0.8,47.960309025405465
TMTM,92,106,0.535587429035948,0.034995480419799566,2.220446049250313e-16,0.27961151748334245,True,True,0.24369747899159663,98.04046822764556,33.769976743331796,2.25,134.88836913395286
TMTM,92,111,0.3945384546639161,,,,False,True,,23.525362183661866,70.8699767433318,1.75,104.91317599307446
TMTM,92,99,0.23367181531378964,0.1085284935205315,0.0,0.10684125861638248,True,True,0.07346491228070176,45.42935890567704,73.4699767433318,3.35,200.83379404388538
TMTM,93,112,0.2438026051325494,,,,False,True,,41.226289359237725,11.969976743331797,0.05,2.9975193140878416
TMTM,93,110,0.4671678090259086,0.008782813977356934,0.0,0.008782813977356934,True,True,0.07692307692307693,91.18011382644083,35.1199767433318,10.4,623.4840173302711
TMTM,93,108,0.2648919513637764,0.009546796082463798,0.0,0.099462332387825,True,False,0.035211267605633804,43.95701090698496,12.169976743331796,0.25,14.987596570439209
TMTM,93,106,0.5888180507161667,0.053230621680218526,2.220446049250313e-16,0.33284213916356103,True,True,0.2222222222222222,100.27814282927179,29.619976743331797,0.5,29.975193140878417
TMTM,93,113,0.32797788811536094,,,,False,False,,25.01263016948849,64.3699767433318,0.2,11.990077256351366
TMTM,93,111,0.37744481203709274,0.017093642626823394,0.0,0.017093642626823367,True,True,0.8292682926829268,23.476599298880664,68.7699767433318,2.0,119.90077256351367
TMTM,93,99,0.16712007090310774,0.06655174441068189,1.1102230246251565e-16,0.04028951420570059,True,True,0.4666666666666667,52.51556823495886,72.5699767433318,5.45,326.72960523557475
TMTM,94,112,0.2186745986836026,0.025128006448946822,0.0,0.025128006448946808,True,True,0.2,39.86092858536411,13.619976743331797,0.25,14.987596570439209
TMTM,94,110,0.461963415998902,0.005204393027006601,0.0,0.013987207004363534,True,True,0.6645367412140575,89.45558666320004,34.019976743331796,15.65,938.2235453094944
TMTM,94,108,0.2503086180304431,0.014583333333333288,0.0,0.08487899905449169,True,False,0.42857142857142855,43.95701090698497,13.919976743331798,0.25,14.987596570439209
TMTM,94,114,0.2356523474883448,,,,False,False,,37.94169504473042,66.2199767433318,2.6500000000000004,158.8685236466556
TMTM,94,111,0.3837561839762561,0.0063113719391633205,1.1102230246251565e-16,0.010782270687660045,True,True,0.4,21.91923466618107,67.9699767433318,0.8,47.960309025405465
TMTM,94,99,0.12670427235787,0.040415798545237774,0.0,0.000126284339537186,True,True,0.6173913043478261,56.16546406038741,71.3699767433318,3.85,230.8089871847638
TMTM,95,112,0.24710801776862443,0.028433419085021876,4.440892098500626e-16,0.003305412636075052,True,True,0.038461538461538464,40.37293887556673,10.719976743331797,6.5,389.6775108314194
TMTM,95,110,0.4747866721908055,0.012823256191903514,0.0,0.0011639508124600202,True,True,0.8466453674121406,90.04437740622846,33.0699767433318,13.25,794.342618233278
TMTM,95,115,0.032088694268146804,,,,False,True,,19.770620055509415,15.919976743331798,0.35000000000000003,20.98263519861489
TMTM,95,111,0.3256094936448632,0.05814669033139289,2.220446049250313e-16,0.06892896101905291,True,True,0.5517241379310345,22.74683750594821,61.81997674333179,1.4500000000000002,86.9280601085474
TMTM,95,99,0.12497974134832462,0.0017245310095453565,1.1102230246251565e-16,0.0018508153490825426,True,False,0.04716981132075472,52.972407781532844,67.9699767433318,1.7000000000000002,101.91565667898661
TMTM,95,116,0.10116733037798227,,,,False,True,,54.879897097973924,67.0199767433318,0.15000000000000002,8.992557942263524
TMTM,96,112,0.2063012325181234,0.040806785250501056,1.6653345369377348e-16,0.037501372614425973,True,True,0.5721649484536082,34.926124645506604,10.169976743331796,8.75,524.5658799653722
TMTM,96,110,0.4847458461826546,0.009959173991849054,0.0,0.008795223179389033,True,True,0.8389261744966443,90.88947828525035,32.7199767433318,14.15,848.2979658868592
TMTM,96,111,0.3009127267825591,0.02469676686230408,2.220446049250313e-16,0.09362572788135702,True,True,0.2553191489361702,26.4604495294247,62.56997674333179,4.45,266.7792189538179
TMTM,96,99,0.08560907599940346,0.03937066534892117,0.0,0.04122148069800371,True,True,0.12916666666666668,60.49688762340338,70.7699767433318,11.850000000000001,710.4120774388184
TMTM,97,117,0.12404960382345555,,,,False,True,,23.305929202146462,8.419976743331796,0.30000000000000004,17.985115884527048
TMTM,97,112,0.25501483007155273,0.048713597553429334,2.220446049250313e-16,0.011212224939003335,True,True,0.19428571428571428,40.071756351918125,9.469976743331797,1.7000000000000002,101.91565667898661
TMTM,97,110,0.5033317833183838,0.018585937135729164,0.0,0.0273811603151182,True,True,0.8664596273291926,90.26979074153785,29.869976743331797,15.9,953.2111418799336
TMTM,97,111,0.27094796458733406,0.029964762195225023,1.6653345369377348e-16,0.12359049007658207,True,True,0.5275590551181102,31.506220992851706,64.0199767433318,5.25,314.73952797922334
TMTM,97,99,0.02569692496170338,0.11130600096110684,0.0,0.15252748165911054,True,False,0.004219409282700422,73.6536077387362,70.5699767433318,0.05,2.9975193140878416
TMTM,97,118,0.010224416900519747,,,,False,False,,71.94690677139417,70.7199767433318,0.05,2.9975193140878416
TMTM,97,119,0.004831424493997006,,,,False,True,,70.24020580405215,70.8199767433318,0.05,2.9975193140878416
TMTM,98,112,0.23340277869186732,0.02161205137968542,1.6653345369377348e-16,0.01039982644068207,True,True,0.3333333333333333,35.628310186355876,7.619976743331797,2.5,149.8759657043921
TMTM,98,110,0.5396187258334696,0.03628694251508593,1.249000902703301e-16,0.0636681028302041,True,True,0.8962264150943396,90.92422384334816,26.169976743331798,14.25,854.2930045150348
TMTM,98,111,0.27758067917898865,0.006632714591654546,2.220446049250313e-16,0.1169577754849275,True,True,0.4090909090909091,31.81029524185317,65.1199767433318,10.25,614.4914593880076
TMTM,98,120,0.1437231717724992,,,,False,True,,53.1731961306319,70.4199767433318,0.25,14.987596570439209
TMTM,98,119,0.0043910835671863895,0.009222508061183394,0.0,0.009222508061183394,True,True,0.14285714285714285,71.94690677139417,71.4199767433318,0.35000000000000003,20.98263519861489
TMTM,99,110,0.5605868849043928,0.020968159070923153,0.0,0.08463626190112729,True,True,0.8771929824561403,91.99040293185894,24.7199767433318,12.5,749.3798285219603
TMTM,99,111,0.13973579402110434,0.1378448851578843,1.1102230246251565e-16,0.2548026606428118,True,True,0.33511586452762926,46.101681460799284,62.869976743331804,27.200000000000003,1630.6505068637857
TMTM,99,121,0.16525820072305386,,,,False,True,,96.75096083009826,76.9199767433318,0.75,44.962789711317626
TMTM,100,110,0.575350372877906,0.01476348797351316,1.3877787807814457e-16,0.09939974987464044,True,True,0.864,93.01202148868052,23.9699767433318,10.8,647.4641718429738
TMTM,100,122,0.2785341582683198,,,,False,True,,20.745877751133428,54.1699767433318,0.15000000000000002,8.992557942263524
TMTM,100,123,0.1770070539406401,,,,False,True,,100.96082321620861,79.7199767433318,0.05,2.9975193140878416
TMTM,100,111,0.1142690183161116,0.025466775704992745,1.1102230246251565e-16,0.28026943634780455,True,True,0.5665467625899281,48.75769454539841,62.4699767433318,16.35,980.1888157067242
TMTM,101,124,0.4758189045884039,,,,False,True,,38.77170819272333,95.8699767433318,8.9,533.5584379076358
TMTM,101,110,0.5401832890373459,0.03516708384056004,0.0,0.06423266603408037,True,True,0.5654450261780105,89.49197142781331,24.669976743331798,19.1,1145.0523779815555
TMTM,101,122,0.2670309206048005,0.011503237663519291,0.0,0.011503237663519291,True,True,0.034482758620689655,24.826266270755738,56.8699767433318,4.3500000000000005,260.78418032564224
TMTM,101,111,0.06682658203996338,0.04744243627614821,0.0,0.32771187262395274,True,True,0.5446685878962536,56.30078689853619,64.3199767433318,10.450000000000001,626.4815366443589
TMTM,102,124,0.5360887777855656,0.06026987319716171,1.6653345369377348e-16,0.06026987319716171,True,True,0.6269230769230769,36.48932340906393,100.81997674333181,12.25,734.3922319515211
TMTM,102,110,0.5288830736707101,0.011300215366635917,0.0,0.05293245066744448,True,True,0.7077244258872651,84.985945583817,21.519976743331796,21.8,1306.918420942299
TMTM,102,122,0.2461914238022617,0.020839496802538805,0.0,0.03234273446605809,True,True,0.5031847133757962,30.1270058870604,59.6699767433318,7.45,446.63037779908836
TMTM,102,111,0.03922155701838192,0.027605025021581457,0.0,0.3553168976455342,True,True,0.40669856459330145,60.86338990112596,65.5699767433318,4.25,254.78914169746653
TMTM,103,124,0.5286410840187544,0.007447693766811211,0.0,0.0528221794303505,True,True,0.7877551020408163,36.283046661081265,99.7199767433318,9.65,578.5212276189534
TMTM,103,110,0.5182953989456539,0.010587674725056069,2.0816681711721685e-16,0.042344775942388384,True,True,0.8245967741935484,82.36542461681027,20.169976743331798,23.450000000000003,1405.8365583071977
TMTM,103,122,0.31848118149354093,0.07228975769127918,0.0,0.039947023225221125,True,True,0.2214765100671141,25.452234964106896,63.6699767433318,1.6500000000000001,98.91813736489877
TMTM,103,125,0.19578072820078393,,,,False,False,,41.226289359237725,64.7199767433318,0.4,23.980154512702732
TMTM,104,124,0.4841304854736813,0.044510598545073124,0.0,0.008311580885277376,True,True,0.616822429906542,40.72431848649005,98.81997674333181,7.65,458.6204550554398
TMTM,104,110,0.5304896617315024,0.012194262785848408,1.6653345369377348e-16,0.054539038728236795,True,True,0.7334754797441365,85.82873615111208,22.169976743331798,17.2,1031.1466440462175
TMTM,104,126,0.28541771798911897,,,,False,False,,65.12010290202608,30.869976743331797,0.1,5.995038628175683
TMTM,104,122,0.0657849830965907,0.2526961983969502,0.0,0.2127491751717291,True,True,0.026720647773279354,55.97577877174092,63.869976743331804,61.75,3701.9363528984845
TMTM,105,124,0.42062207719112654,0.06350840828255476,0.0,0.05519682739727738,True,True,0.34591194968553457,47.74532748039661,98.2199767433318,3.0500000000000003,182.84867815935834
TMTM,105,110,0.5140438306012656,0.016445831130236826,0.0,0.038093207597999994,True,True,0.8866279069767442,87.80523641548366,26.119976743331797,15.25,914.2433907967917
TMTM,105,126,0.2380285968560741,0.047389121133044894,0.0,0.047389121133044894,True,False,0.125,63.73340836606069,35.169976743331794,0.8,47.960309025405465
TMTM,105,122,0.04185867384544834,0.023926309251142364,1.249000902703301e-16,0.23667548442287145,True,True,0.895245769540693,58.54693588187799,63.56997674333179,55.85,3348.229073836119
TMTM,106,127,0.1314379210344218,,,,False,True,,19.892527267462416,4.119976743331796,0.1,5.995038628175683
TMTM,106,124,0.2772218854971733,0.14340019169395327,2.220446049250313e-16,0.19859701909123065,True,True,0.041666666666666664,60.85335048367101,94.1199767433318,0.7000000000000001,41.96527039722978
TMTM,106,110,0.5154756686260462,0.001431838024780685,2.3592239273284576e-16,0.03952504562278071,True,True,0.8918032786885246,89.17705697845734,27.319976743331797,13.600000000000001,815.3252534318929
TMTM,106,126,0.19738936853341862,0.04063922832265548,0.0,0.08802834945570037,True,False,0.0625,61.70670096734203,38.019976743331796,0.05,2.9975193140878416
TMTM,106,128,0.181916860472235,,,,False,False,,60.0,38.1699767433318,0.05,2.9975193140878416
TMTM,106,122,0.03445424376427274,0.007404430081175602,1.1102230246251565e-16,0.24407991450404704,True,True,0.9001782531194296,59.485467491619076,63.619976743331804,50.75,3042.482103799159
TMTM,107,127,0.12999354804971774,0.001444372984704101,0.0,0.001444372984704086,True,True,0.5,20.319202509297924,4.719976743331796,0.2,11.990077256351366
TMTM,107,124,0.17349546811751934,0.4507173536146926,0.0,0.6493143727059233,True,True,0.5652173913043478,61.93943291743412,41.1199767433318,1.1,65.94542490993251
TMTM,107,110,0.5214220053344755,0.005946336708429279,0.0,0.04547138233120993,True,True,0.7904411764705882,91.49061738346886,28.919976743331798,10.75,644.4666525288859
TMTM,107,126,0.20809010018082474,0.010700731647406118,0.0,0.07732761780829425,True,False,0.010869565217391304,63.19078876503077,38.2199767433318,4.6000000000000005,275.7717768960814
TMTM,107,129,0.37170998891459184,,,,False,True,,21.31477807358078,65.9199767433318,1.9500000000000002,116.90325324942582
TMTM,107,130,0.09813898092228181,,,,False,True,,58.29329903265798,70.0699767433318,0.25,14.987596570439209
TMTM,107,122,0.1229119840770494,0.15736622784132212,4.440892098500626e-16,0.4014461423453692,True,True,0.04729064039408867,86.16941483257773,71.4199767433318,2.4000000000000004,143.88092707621638
TMTM,108,127,0.10143792103442183,0.028555627015295904,0.0,0.029999999999999995,True,True,0.5,19.892527267462416,7.719976743331797,0.1,5.995038628175683
TMTM,108,124,0.2145621072801107,0.04106663916259136,2.220446049250313e-16,0.6903810118685146,True,True,0.3728813559322034,61.417429616945086,35.6699767433318,2.95,176.85363953118267
TMTM,108,110,0.5617063689951541,0.04028436366067867,0.0,0.08575574599188864,True,True,0.7162790697674418,93.4247410227503,26.019976743331796,7.7,461.6179743695276
TMTM,108,131,0.17672141559142596,,,,False,False,,54.026546614302916,32.8199767433318,0.2,11.990077256351366
TMTM,108,126,0.2325010513224523,0.024410951141627574,0.0,0.05291666666666668,True,False,0.021739130434782608,65.12010290202608,37.2199767433318,0.1,5.995038628175683
TMTM,108,132,0.21702854326126875,,,,False,False,,63.413401934684046,37.3699767433318,0.05,2.9975193140878416
TMTM,108,129,0.3732555659056947,0.0015455769911028186,2.220446049250313e-16,0.0015455769911028483,True,True,0.1989795918367347,32.37930883464844,77.1699767433318,9.8,587.513785561217
TMTM,108,122,0.16059880084924305,0.03768681677219365,1.942890293094024e-16,0.43913295911756284,True,True,0.6935483870967742,90.09183284524096,70.8199767433318,2.85,170.85860090300696
TMTM,109,127,0.6549137402581225,0.7563516612925444,2.220446049250313e-16,0.7863516612925444,True,True,0.3333333333333333,21.030327912357098,99.6199767433318,0.30000000000000004,17.985115884527048
TMTM,109,124,0.18843149615755478,0.02613061112255591,0.0,0.6642504007459588,True,True,0.3010204081632653,59.38175628223837,36.769976743331796,9.8,587.513785561217
TMTM,109,110,0.5425301392506648,0.019176229744489338,0.0,0.06657951624739926,True,True,0.8896103896103896,93.52359345341158,28.419976743331798,6.8500000000000005,410.6601460300343
TMTM,109,129,0.28792816373878954,0.08532740216690513,0.0,0.08378182517580228,True,True,0.6506849315068494,40.06859709467706,74.6199767433318,14.3,857.2905238291227
TMTM,109,122,0.2332775790428356,0.07267877819359256,1.6653345369377348e-16,0.5118117373111554,True,True,0.631578947368421,94.51328622847207,66.5199767433318,1.8,107.9106953071623
TMTM,110,127,0.022212787071811756,0.6771265273299343,3.3306690738754696e-16,0.10922513396261006,True,True,0.6666666666666666,20.935511191949207,18.269976743331796,0.45,26.977673826790575
TMTM,110,124,0.12970361088359664,0.058727885273958155,0.0,0.6055225154720005,True,True,0.45365853658536587,51.784410049363395,36.2199767433318,5.1000000000000005,305.74697003695985
TMTM,110,110,0.5109199108580422,0.03161022839262264,0.0,0.03496928785477665,True,True,0.8026315789473685,91.53036604629686,30.2199767433318,6.8500000000000005,410.6601460300343
TMTM,110,133,0.42259494066462544,,,,False,True,,22.708583863576752,73.4199767433318,1.0,59.950386281756835
