t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
22,1999-11-28 00:00:00,1,0.40239546605147897,0.06320258248642731,0.3954534726939246,0.16232983780360338,0.15513541648979673,12939.996575151668,60617.648132087284,0.0,6,5
23,1999-11-28 12:00:00,1,0.3824477429755709,0.060901005432254685,1.8490764475131983e-14,0.19878620574998007,0.15513541648979962,5733.173548595363,63825.22309827395,0.0,6,5
24,1999-11-29 00:00:00,1,0.30792945274859357,0.08440017576227103,0.2772833652307437,0.14216495804690693,0.1221479487410763,5311.0708448312525,40344.21211858167,0.0,5,4
25,1999-11-29 12:00:00,1,0.37775788483775063,0.057139530059825125,0.029186621086669542,0.1909104324677116,0.1513345698276129,2179.3713170968463,39465.58803603207,0.0,5,4
26,1999-11-30 00:00:00,1,0.38885057633333536,0.03204560667023934,0.161225847306333,0.1837990036822551,0.009891277478737338,2286.855614703699,41504.68517790583,0.0,5,5
27,1999-11-30 12:00:00,1,0.3612344261913728,0.034331498381267436,0.18990490983848077,0.2213299479005813,0.19979618731721316,2090.885011134166,41184.15416244837,0.0,5,4
28,1999-12-01 00:00:00,2,0.4434272117637561,0.043761033866677845,0.07410797215371678,0.19645599721507573,0.12568821516349585,7969.048389337053,77477.72847657466,0.0,6,4
29,1999-12-01 12:00:00,2,0.3290659613379527,0.0893884444675013,1.2666960627992863,0.11182890593095726,1.141007847635794,1292.0725027640367,16015.480847754048,0.0,4,4
30,1999-12-02 00:00:00,2,0.3171640667727328,0.1690268246384505,0.08324489419333442,0.27375151078996723,1.0577629534416455,1961.306300405283,20978.505507222195,0.0,5,4
31,1999-12-02 12:00:00,2,0.2677379307958006,0.06745590685615943,0.11237617635015727,0.33170165926753975,1.170139129792654,3290.6915802169897,25190.02848145358,0.0,5,4
32,1999-12-03 00:00:00,2,0.27880685522201354,0.06949770630704558,0.8844275013281725,0.34367885964129274,0.28571162846448095,6442.57502729432,54875.049046410735,0.0,6,4
33,1999-12-03 12:00:00,2,0.3343837686074005,0.019864528892706308,0.1635636797233381,0.40105198206499276,0.12214794874108541,3140.525527894073,25967.91298403781,0.0,4,3
34,1999-12-04 00:00:00,2,0.36814527548547993,0.1331951803221329,0.09784102582460444,0.22156858220862266,0.21998897456569502,2398.583712605787,23877.313619110962,0.0,4,4
