t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
17,1999-12-04 00:00:00,2,0.5502761378361247,0.16033569229322014,0.06572265389878458,0.4230204647331392,0.2199889745656947,2411.1312796394323,23877.313619110933,0.0,4,3
18,1999-12-05 00:00:00,2,0.5006970343127137,0.34698148645965426,0.410215710866761,0.3545112239575913,0.19022673630106599,17848.87100237738,70951.48290010258,0.0,6,3
19,1999-12-06 00:00:00,2,0.2864395030874248,0.3940205888870974,0.2077881632310165,0.5434504185551405,0.017561426929949872,5089.238653776477,53390.35295467057,0.0,6,4
20,1999-12-07 00:00:00,2,0.3100543045856576,0.06541979595838439,0.02483413203775023,0.6004840315346487,0.0423955589676882,5873.583398308874,56425.09336867263,0.0,6,4
21,1999-12-08 00:00:00,3,0.2793241528544813,0.056746129165862816,0.3838495176322194,0.49740232183403216,0.42624507659990785,2650.4345374601235,22170.62049762798,0.0,4,4
22,1999-12-09 00:00:00,3,0.24699071816596843,0.0414934110365738,0.4106197586968235,0.5399802195576195,0.015625317903080367,596.7272799695195,11237.22247481512,0.0,3,3
23,1999-12-10 00:00:00,3,0.35663917939663636,0.0911105987053215,0.3739889760061385,0.4720283802483564,0.3583636581030643,5375.765369314527,48760.74569500589,0.0,5,3
24,1999-12-11 00:00:00,3,0.15795546366555913,0.04554532964352828,0.094465466252749,0.3998732970150256,0.45282912435582284,1466.6371809738182,35478.43727670013,0.0,5,3
25,1999-12-12 00:00:00,3,0.4012603495419846,0.027573677917634674,0.018750549345385115,0.23129198571550197,0.4715796737011982,6608.437241964196,48547.56533473617,0.0,6,2
26,1999-12-13 00:00:00,3,0.3564414810112739,0.07529801081489633,0.4273068500232229,0.13795085289317455,0.044272823677982596,193.97689455877668,20427.95487894454,0.0,4,4
27,1999-12-14 00:00:00,3,0.38134422302152565,0.06368653554417397,0.7568629949460863,0.11852996978344024,0.8011358186240425,3.3693129146389067,8323.627777031048,0.0,3,2
28,1999-12-15 00:00:00,4,0.5201008386038742,0.13482526458529154,1.185379971249319,0.06905289616830963,0.38424415262527783,2501.683952806899,43791.31992442664,0.0,5,1
29,1999-12-16 00:00:00,4,0.5366820129116593,0.053732803752144655,0.3921493321324032,0.044509241177277385,0.007905179507114482,284.3827091154891,24691.63658938107,0.0,4,3
30,1999-12-17 00:00:00,4,0.4053584680834274,0.130758450925137,0.2462253587733881,0.1419116206890878,0.25413053828054694,10562.21692312729,58622.59932874051,0.0,6,3
31,1999-12-18 00:00:00,4,0.5839990868004193,0.1994588813238055,0.4272232886368661,0.27452334610457746,0.1730927503563296,3095.3266286590333,48480.54106838222,0.0,5,5
32,1999-12-19 00:00:00,4,0.5002189131734435,0.16946065567970792,0.7217089004998296,0.22279674555636794,0.8948016439322304,4354.027081937027,36820.08120440247,0.0,5,4
33,1999-12-20 00:00:00,4,0.5387269030464038,0.11046300480887017,0.383582403782371,0.11233374074749775,0.5112192470735712,2881.0354436143243,24841.570767893125,0.0,4,4
34,1999-12-21 00:00:00,4,0.5645996256553152,0.05894344115919329,0.4707122627938081,0.10175614699792683,0.04050698427981186,2770.6422276961703,32384.480933168816,0.0,5,3
35,1999-12-22 00:00:00,5,0.5428830876481598,0.09786418557384235,0.6496830723903837,0.0908582994795488,0.6901900566702046,4688.663474385621,41302.580146178414,0.0,5,3
36,1999-12-23 00:00:00,5,0.7446521760392224,0.23209349058996367,0.22240345013331317,0.2856296606846881,0.4677866065369296,4188.717239003939,47434.50023429327,0.0,5,4
37,1999-12-24 00:00:00,5,0.615382651503864,0.11565189155000223,1.4252684955513992,0.18620018831052834,0.9574818890147407,7607.816023021636,70549.38786807214,0.0,6,4
38,1999-12-25 00:00:00,5,0.5013212094360752,0.08071020938148289,0.6268977950187852,0.16311705317006914,0.3305840939959918,2057.4806129914905,32246.64787985203,0.0,5,3
39,1999-12-26 00:00:00,5,0.6663556188713927,0.04777761317584851,1.255506454441106,0.053357466005736674,1.5860905484371104,307.9278021841716,23853.192624819076,0.0,4,2
40,1999-12-27 00:00:00,5,0.7941304676418309,0.22844992844137807,3.1027740673795994,0.22844992844137801,1.5166835189418557,35.4942173380253,3498.133698807454,0.0,2,2
41,1999-12-28 00:00:00,5,0.23829934154893362,0.23826904471800717,2.409626886819013,0.10762694843648633,0.8929433678771628,428.8328775706142,13548.933318788342,0.0,4,1
42,1999-12-29 00:00:00,6,0.07173899605411475,0.048292075157166214,0.9465960813694764,0.030551903919710306,0.053652713492316664,1562.240116209038,13279.001154956619,0.0,4,2
43,1999-12-30 00:00:00,6,0.08553091610397322,0.07129703862399545,0.33593904545955566,0.07092027026839579,0.38959175895187403,718.9633061864827,16576.83650716057,0.0,4,2
44,1999-12-31 00:00:00,6,0.13292992510770635,0.03542036805357678,0.3515953981954332,0.06258379118976687,0.7411871571473068,2052.6987795203795,23684.14891883048,0.0,4,3
45,2000-01-01 00:00:00,6,0.1399309267308674,0.02530665305218654,0.09231280026535028,0.06676183849699065,0.6488743568819564,2942.1584729330425,34624.12259755616,0.0,5,4
46,2000-01-02 00:00:00,6,0.15138535585373777,0.04894731035900374,1.1427835069812349,0.07206281631715214,0.49390915009928715,6077.165195763396,70270.8747709445,0.0,6,4
47,2000-01-03 00:00:00,6,0.0917653989652022,0.10259958073222314,0.41403047096707435,0.08237781278267853,0.07987867913220416,4447.897850169645,56725.00418989508,0.0,6,4
48,2000-01-04 00:00:00,6,0.11503374499368771,0.02464413797914568,0.5138062519041366,0.07172217177348802,0.4339275727719262,2857.6030936386005,25316.57625887992,0.0,4,4
49,2000-01-05 00:00:00,7,0.14124008449622877,0.04153999909348616,0.3508609740733549,0.10304289994329119,0.08306659869861148,4186.4557525933915,40648.33684806701,0.0,5,4
50,2000-01-06 00:00:00,7,0.19108824428556156,0.03331510802290753,0.009099243855114653,0.03365951227079809,0.07396735484349473,899.0779056362684,26527.465847221123,0.0,4,2
51,2000-01-07 00:00:00,7,0.08405486994996794,0.12483250706634978,0.5144752628536687,0.12207706889048227,0.5884426176970415,2328.7069696199155,22600.77620076494,0.0,4,3
52,2000-01-08 00:00:00,7,0.1425270668156001,0.06969841007834793,0.6392620920649624,0.16782636550223864,1.2277047097620053,939.9551849977311,11365.838269810734,0.0,4,3
53,2000-01-09 00:00:00,7,0.15229724151710525,0.01645868178553919,0.2842278375836891,0.23371654944701362,0.9434768721783107,2258.980640513232,33157.33487053561,0.0,6,2
54,2000-01-10 00:00:00,7,0.11689481013363878,0.06945095636954497,1.01064353865066,0.1863092310930518,0.06716664354383746,6391.342226958687,93133.89039668652,0.0,8,4
55,2000-01-11 00:00:00,7,0.13752325449375788,0.20336471112984544,0.4012633983259146,0.16003259309235737,0.46843006479830346,2619.740552442988,48559.3838313559,0.0,5,4
56,2000-01-12 00:00:00,8,0.15006496519570695,0.022832429047899994,0.16734000317833791,0.17613229141602268,0.6357700679766418,3746.0875929583044,61925.84690345752,0.0,6,4
57,2000-01-13 00:00:00,8,0.1417244563461997,0.1883132889115236,1.0836307350524974,0.12896617122473872,0.4478606670758522,4519.387336050754,51439.04550615268,0.0,5,4
58,2000-01-14 00:00:00,8,0.0733488234943651,0.08506392040820863,1.0948458058726347,0.13624874894572098,0.6469851387967768,844.7864914009037,37640.10857240182,0.0,6,2
