t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
0,1999-11-17 00:00:00,0,0.2978021387623214,,,,0.0,2098.0854273764153,37728.458643251746,0.0,5,0
1,1999-11-17 06:00:00,0,0.34038328672395585,0.026949439695089873,0.007905179507131987,0.026949439695089873,0.007905179507117813,311.58491458491926,18966.488630996704,0.0,4,4
2,1999-11-17 12:00:00,0,0.335796213868109,0.01925283856372815,0.07820952659188439,0.02827780946697498,0.0703043470847605,297.33695768339487,18020.527265553024,0.0,4,4
3,1999-11-17 18:00:00,0,0.3373765580946859,0.011506692099714843,0.07424912537577408,0.039138159438205124,0.00394477829101423,340.2422268892476,17438.364188713636,0.0,4,4
4,1999-11-18 00:00:00,0,0.3920098959013077,0.029329912581867165,0.42140170037100133,0.0628033608254651,0.4253464786619935,652.716526693023,42854.48291197174,0.0,6,4
5,1999-11-18 06:00:00,0,0.47371883700026035,0.1272069479191683,0.21831262404454022,0.17217459021481907,0.20703385461744797,502.57535248344976,14758.451451953955,0.0,4,2
6,1999-11-18 12:00:00,0,0.33091401137063453,0.07821040433602927,0.6907287996957009,0.08334970372899875,0.8977626543131083,915.1688001230189,47775.69777131372,0.0,7,3
7,1999-11-18 18:00:00,0,0.30171712611416285,0.017745043814638272,0.09662683568905935,0.08367955278580619,0.8011358186240436,1555.6209098983895,32632.183158285203,0.0,5,3
8,1999-11-19 00:00:00,0,0.273725216346336,0.048469692715862586,0.35447955337530374,0.10962629511214797,0.4466562652487436,1070.0619399996276,18164.149759046966,0.0,5,4
9,1999-11-19 06:00:00,0,0.31829462325930885,0.07751149221912457,0.4680787008361526,0.0973091910236813,0.021422435587406488,98.99515485671284,5849.772476779486,0.0,3,3
10,1999-11-19 12:00:00,0,0.3199368693424789,0.020199516205415036,0.35474630303232296,0.10978708341401931,0.3761687386197345,111.48268709906478,5838.090020262141,0.0,3,3
11,1999-11-19 18:00:00,0,0.3236581748610065,0.02024862225944837,0.4126464675168377,0.1279318914380585,0.7888152061365635,328.3628740576006,6850.223944564126,0.0,3,3
12,1999-11-20 00:00:00,0,0.24963477166909098,0.010116932437128648,0.5915561366802103,0.11658362189893762,1.3803713428167719,2.314275687932836,2350.9344937571113,0.0,2,2
13,1999-11-20 06:00:00,0,0.20870023936591633,0.03510266145615827,1.1540831348230935,0.09657913762181038,0.2262882079936803,62.10773236542779,5357.129610192371,0.0,3,2
14,1999-11-20 12:00:00,0,0.2101355612629403,0.015622929144440592,0.288466693912684,0.07995133291197559,0.5147549019058835,69.69104804034235,5812.309761187949,0.0,3,3
15,1999-11-20 18:00:00,0,0.16756467392589824,0.020323679361755845,0.26145887735268025,0.10974713667113865,0.7762137792585597,120.53435098866078,8724.981493352547,0.0,4,2
16,1999-11-21 00:00:00,0,0.22975656447755188,0.02208270856490016,0.08898961700145315,0.09327633993795383,0.6872241622568198,408.7889430405155,11088.9442252836,0.0,4,3
17,1999-11-21 06:00:00,0,0.22675824108572612,0.11971546600378578,0.27261464032963834,0.15066743650910133,0.4146095219271609,3145.238343205158,22806.41583017537,0.0,5,4
18,1999-11-21 12:00:00,0,0.252261116415389,0.022223564284663454,0.06722961178458613,0.16773268164529265,0.347379910142568,2562.1269319647754,22877.27035903909,0.0,5,4
19,1999-11-21 18:00:00,0,0.2529397332550565,0.033039372118057346,0.23448373645641962,0.11345789351472362,0.5818636465989968,20.15785991855731,4718.696807554727,0.0,3,3
20,1999-11-22 00:00:00,0,0.44732441882888346,0.06087365889353896,1.1955739965107373,0.06998596487606729,0.6137103499119128,108.65137240276613,13170.127228093646,0.0,4,3
21,1999-11-22 06:00:00,0,0.5970619827514553,0.05755934121848558,0.07943683064796564,0.06378014739180224,0.6931471805599422,17.61093628174367,8755.256170146095,0.0,3,2
22,1999-11-22 12:00:00,0,0.36944484847542125,0.0620477516118818,0.10811263062469599,0.10456784987308326,0.5850345499352456,1667.6452440818837,38018.88460752566,0.0,5,3
23,1999-11-22 18:00:00,0,0.3482270194480725,0.0348263503285391,0.1864355796402499,0.07757436005926048,0.39859897029496305,7377.811358565723,65429.31342000427,0.0,6,5
24,1999-11-23 00:00:00,0,0.36794538074223765,0.056928125035227685,0.3036824137982569,0.0705120986570752,0.09491655649673754,2618.529532998964,38656.573597538205,0.0,5,5
25,1999-11-23 06:00:00,0,0.4721650814328344,0.029559708435596167,0.26635230564556206,0.07735947890360054,0.17143574914871101,4349.807744211866,56294.93481370106,0.0,6,5
26,1999-11-23 12:00:00,0,0.20476091552385894,0.06509222344718046,0.8191879014552684,0.10954095316001027,0.9906236506040105,1029.0033512687146,21026.95917459552,0.0,4,4
27,1999-11-23 18:00:00,0,0.20674190233366824,0.004746536304661419,0.038714512180716025,0.11374230067653276,1.0293381627847051,1072.1796810740784,20734.673880180795,0.0,4,4
28,1999-11-24 00:00:00,1,0.34141863720611276,0.1255292575340993,1.7875489366919164,0.09494317504200322,0.7582107739070176,3143.5570944522206,37069.00137035612,0.0,5,3
29,1999-11-24 06:00:00,1,0.46338310259375853,0.04851528971838982,1.1831696766963935,0.05882030497028848,0.4249589027891664,1627.1731620207909,31934.329456975673,0.0,5,4
30,1999-11-24 12:00:00,1,0.2574175657033104,0.21510318241633156,0.7141603701587051,0.23574437119832378,1.139119272947926,1270.7352044694999,10224.258695096072,0.0,3,3
31,1999-11-24 18:00:00,1,0.28133870286352114,0.0920702815499271,0.7375989431307991,0.32781465274825083,0.4015203298171489,3547.171660456875,24480.185261411818,0.0,4,3
32,1999-11-25 00:00:00,1,0.29354878448025784,0.060718067658844015,0.6658550382719318,0.27280214467318564,0.2643347084547979,2996.251309174935,46299.42057099687,0.0,5,3
33,1999-11-25 06:00:00,1,0.32397075762174216,0.18945222475544599,0.005141399500406316,0.3482819500964133,0.2694761079552119,6536.3492669292955,62817.91367135888,0.0,6,5
34,1999-11-25 12:00:00,1,0.3325091855591116,0.023917387756648062,0.07686558029890957,0.3117772563773576,0.19261052765634318,6915.375319904079,63265.79155736668,0.0,6,6
35,1999-11-25 18:00:00,1,0.3392418145620378,0.016409262358602284,0.002383791355277373,0.32647688723352936,0.19022673630106704,7175.391226805512,63057.4643949925,0.0,6,6
36,1999-11-26 00:00:00,1,0.33447497511763463,0.012218271668667085,0.02817087696673194,0.3325041331707132,0.16205585933437286,6489.650055229841,61054.28314682403,0.0,6,6
37,1999-11-26 06:00:00,1,0.34288175018173417,0.04597070744253047,0.047466537238931225,0.3305099810128195,0.11458932209545133,2263.5747340428757,40697.51382104027,0.0,5,5
38,1999-11-26 12:00:00,1,0.37268423672825746,0.029209064158303644,0.10217696944023516,0.3590930523533612,0.21676629153568383,2962.7878368806596,57378.81975057557,0.0,6,5
39,1999-11-26 18:00:00,1,0.4168282746135102,0.043409249191712615,0.4754897752824908,0.217747664642099,0.25872348374683185,2815.9526708465546,53807.727222112895,0.0,6,5
40,1999-11-27 00:00:00,1,0.3965232014257299,0.020664572597312518,0.09394333320985448,0.2227784782649523,0.16478015053696826,2649.73519904742,40052.76372256911,0.0,5,5
41,1999-11-27 06:00:00,1,0.4080609485806592,0.02837776915525137,0.02364975088355495,0.2471428474024006,0.1411303996533823,3580.469807782949,42501.47486189735,0.0,5,5
42,1999-11-27 12:00:00,1,0.3455625722109515,0.09165326810183559,0.09918765655072516,0.17303788160148967,0.24031805620411414,7187.214385448166,36082.66668761158,0.0,5,4
43,1999-11-27 18:00:00,1,0.41714780147267877,0.045842796359963744,0.15906469462967734,0.14790920019508363,0.08125336157443355,12675.115218266905,61006.46005512468,0.0,6,5
44,1999-11-28 00:00:00,1,0.4034331854501141,0.02062088501849511,0.23638877806425804,0.14116457467748475,0.15513541648979673,12936.905826130636,60617.648132087284,0.0,6,6
45,1999-11-28 06:00:00,1,0.30769737426663235,0.09297795657072981,0.5122039837361276,0.13602163667216985,0.3570685672463163,2640.8904975774035,43926.539697423505,0.0,5,4
46,1999-11-28 12:00:00,1,0.337864455454624,0.09862523879478242,0.5122039837361312,0.1941994918873789,0.15513541648980006,5752.307656320772,63825.22309827395,0.0,6,5
47,1999-11-28 18:00:00,1,0.33739739179643385,0.023378807809373466,0.18924199963851357,0.19538869314259677,0.3443774161283232,4931.370976491618,64111.65812124237,0.0,6,5
48,1999-11-29 00:00:00,1,0.27351787561874086,0.0829246654324712,0.46652536486941887,0.18603068532784767,0.12214794874108097,5312.761966202654,40344.21211858167,0.0,5,4
49,1999-11-29 06:00:00,1,0.3144900688111693,0.03209369117329757,0.018982450912422615,0.15678267938663423,0.141130399653371,5798.7104995506525,64884.765480888316,0.0,7,5
50,1999-11-29 12:00:00,1,0.3345654110028319,0.03275531273277854,0.010204170174133395,0.17477259905290574,0.15133456982761334,2175.2287503786633,39465.58803603207,0.0,5,5
51,1999-11-29 18:00:00,1,0.3468329157204636,0.023154218400034628,0.1474052916877204,0.1833068788286564,0.003929278139890445,2222.1535713982094,41040.89069399226,0.0,5,5
