method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
RA-MTM,6,17,0.07407574063867178,,,,False,True,,39.555901178434894,30.66681230179428,0.5870141990088689,140.88340776212854
RA-MTM,6,10,0.0278869733754739,0.01717334414598793,1.1102230246251565e-16,0.0018365803130149536,True,True,0.23469387755102042,81.0493119305516,84.39574873560846,4.458809979705665,1070.1143951293595
RA-MTM,6,18,0.07407574063867178,,,,False,True,,22.452578718475454,31.341667595116068,0.11240697427829406,26.977673826790575
RA-MTM,6,19,0.07333480380870126,,,,False,False,,40.710309997018044,49.510486454062196,0.5370555437740716,128.8933305057772
RA-MTM,7,17,0.0,0.07407574063867178,2.220446049250313e-16,0.07407574063867178,True,True,0.2315270935960591,33.86981967241864,33.86981967241864,2.535401753165966,608.4964207598318
RA-MTM,7,20,0.0,,,,False,False,,95.84072031418253,95.84072031418253,0.01248966380869934,2.9975193140878416
RA-MTM,7,10,0.0,0.0278869733754739,8.881784197001252e-16,0.026050393062458946,True,False,0.0028011204481792717,94.13401934684052,94.13401934684052,0.01248966380869934,2.9975193140878416
RA-MTM,7,19,0.0,0.07333480380870126,0.0,0.07333480380870126,True,False,0.5333333333333333,39.5195883918957,39.5195883918957,0.32473125902618283,77.93550216628388
RA-MTM,7,21,0.0,,,,False,True,,53.66082497844392,53.66082497844392,0.08742764666089538,20.98263519861489
RA-MTM,8,17,0.008508642907445137,0.008508642907445137,0.0,0.06556709773122664,True,True,0.18226600985221675,21.207148282847488,20.18611113395407,0.46211756092187556,110.90821462125014
RA-MTM,8,22,0.008508642907445107,,,,False,True,,99.55530477251516,100.57634192140857,0.21232428474788875,50.957828339493304
RA-MTM,8,10,0.0034549130487831073,0.0034549130487831073,0.0,0.02259548001367584,True,True,0.025,97.93142899917652,98.34601856503049,0.4995865523479736,119.90077256351367
RA-MTM,8,23,0.008508642907445137,,,,False,True,,19.81494995076505,20.835987099658468,0.13738630189569273,32.972712454966256
RA-MTM,8,19,0.008508642907445107,0.008508642907445107,4.440892098500626e-16,0.06482616090125616,True,True,0.0912280701754386,47.08296846822199,48.104005617115405,3.559554185479312,854.2930045150348
RA-MTM,9,24,0.004234619102917077,,,,False,True,,62.40489681761831,62.91305110996836,0.27477260379138546,65.94542490993251
RA-MTM,9,17,0.004234619102917077,0.00427402380452806,2.220446049250313e-16,0.0698411215357547,True,True,0.43023255813953487,22.710568399585302,22.202414107235253,1.0741110875481432,257.7866610115544
RA-MTM,9,22,0.004234619102917137,0.004274023804527971,0.0,0.004274023804527971,True,True,0.16666666666666666,95.23835526688534,95.74650955923539,1.2739457084873327,305.74697003695985
RA-MTM,9,10,0.004234619102917018,0.0007797060541339107,0.0,0.02181577395954193,True,True,0.125,100.96082321620861,101.46897750855865,0.0624483190434967,14.987596570439209
RA-MTM,9,25,0.004234619102917077,,,,False,True,,34.86041932776491,34.35226503541486,1.7110839417918096,410.6601460300343
RA-MTM,9,19,0.004234619102917077,0.012743262010362185,0.0,0.07756942291161835,True,True,0.2807017543859649,62.60271897519656,62.09456468284651,0.9991731046959472,239.80154512702734
RA-MTM,10,17,0.004924326004493729,0.0006897069015766514,1.6653345369377348e-16,0.06915141463417805,True,True,0.6511627906976745,21.20302979595719,20.61211067541794,0.699421173287163,167.86108158891912
RA-MTM,10,24,0.004924326004493729,0.0006897069015766514,0.0,0.0006897069015766514,True,True,0.5,60.465463900184204,61.05638302072345,0.5495452075827709,131.89084981986502
RA-MTM,10,22,0.00492432600449367,0.0006897069015765329,0.0,0.003584316902951438,True,True,0.7264957264957265,93.28066886316955,93.87158798370879,1.248966380869934,299.7519314087842
RA-MTM,10,25,0.0034884781848954086,0.0007461409180216686,0.0,0.0007461409180216686,True,True,0.05660377358490566,22.782907937961,22.36429055577355,0.38717957806967956,92.92309873672309
RA-MTM,10,19,0.004924326004493729,0.0006897069015766514,2.220446049250313e-16,0.078259129813195,True,True,0.21739130434782608,59.860866768966666,59.26994764842742,4.596196281601356,1103.0871075843256
RA-MTM,11,17,0.04012872693704706,0.03520440093255333,0.0,0.033947013701624715,True,True,0.42857142857142855,20.745877751133435,15.930430518687787,0.29975193140878414,71.94046353810819
RA-MTM,11,24,0.0575993666641103,0.052675040659616576,0.0,0.05336474756119323,True,True,0.6027397260273972,61.30925005713909,68.22117405683233,0.9117454580350518,218.81890992841244
RA-MTM,11,22,0.057599366664110245,0.052675040659616576,0.0,0.049090723756665136,True,True,0.78,94.35282716316642,101.26475116285965,0.9741937770785485,233.80650649885163
RA-MTM,11,26,0.003767584678560828,,,,False,True,,100.96082321620861,100.50871305478131,0.04995865523479736,11.990077256351366
RA-MTM,11,27,0.021470103635273987,,,,False,False,,43.67363414259611,41.09722170636323,0.661952181861065,158.8685236466556
RA-MTM,11,19,0.057599366664110245,0.052675040659616514,0.0,0.1309341704728115,True,True,0.43107769423558895,73.7713112537253,66.85938725403207,2.535401753165966,608.4964207598318
RA-MTM,12,24,0.036446628744905736,0.02115273791920457,0.0,0.032212009641988656,True,True,0.6636363636363637,61.163659750460496,65.53725519984918,1.3738630189569274,329.72712454966256
RA-MTM,12,22,0.036446628744905736,0.021152737919204512,4.440892098500626e-16,0.027937985837460624,True,True,0.05128205128205128,89.86726692848544,94.24086237787412,0.04995865523479736,11.990077256351366
RA-MTM,12,26,0.036446628744905736,0.04021421342346656,0.0,0.04021421342346656,True,True,0.19047619047619047,99.49793667277257,103.87153212216126,0.26228293998268615,62.947905595844674
RA-MTM,12,28,0.036446628744905736,,,,False,False,,28.85270734600805,24.47911189661936,0.14987596570439207,35.970231769054095
RA-MTM,12,19,0.036446628744905736,0.021152737919204512,2.220446049250313e-16,0.109781432553607,True,True,0.47540983606557374,67.73411328291996,63.360517833531276,5.333086446314619,1279.9407471155084
RA-MTM,13,22,0.06370868509935962,0.02726205635445389,0.0,0.05520004219191452,True,True,0.13333333333333333,93.2806688631695,100.92571107509265,0.3746899142609802,89.92557942263525
RA-MTM,13,24,0.08503180106654634,0.04858517232164061,1.6653345369377348e-16,0.08079718196362927,True,True,0.6090909090909091,63.235089893319966,73.43890602130553,0.8368074751828557,200.83379404388538
RA-MTM,13,29,0.15078430689657096,,,,False,True,,43.62580953114434,61.719926358732856,1.2614560446786331,302.749450722872
RA-MTM,13,28,0.06790312302657027,0.031456494281664533,4.440892098500626e-16,0.031456494281664533,True,True,0.12631578947368421,30.87829191514292,22.72991715195449,1.1865180618264373,284.76433483834495
RA-MTM,13,19,0.15078430689657102,0.11433767815166528,0.0,0.2241191107052723,True,True,0.454337899543379,78.34297182519501,60.248854997606486,2.6228293998268613,629.4790559584467
RA-MTM,14,29,0.26593506091487973,0.11515075401830875,0.0,0.11515075401830875,True,True,0.4427860696517413,37.37943955983187,69.29164686961744,2.360546459844175,566.531150362602
RA-MTM,14,24,0.1184296214402971,0.033397820373750754,1.1796119636642288e-16,0.11419500233738003,True,True,0.3684210526315789,69.45458154924391,83.66613612207956,0.7868488199480584,188.84371678753402
RA-MTM,14,22,0.08601812018841339,0.022309435089053763,2.220446049250313e-16,0.07750947728096828,True,True,0.4838709677419355,94.93231496059728,105.25448938320689,0.7743591561393591,185.84619747344618
RA-MTM,14,19,0.1323034251198001,0.018480881776770926,2.220446049250313e-16,0.20563822892850137,True,True,0.2713178294573643,75.24460016591942,59.36818915154341,1.4737803294265222,353.70727906236533
RA-MTM,14,28,0.06306662288973455,0.0048365001368357126,2.220446049250313e-16,0.02661999414482882,True,True,0.05825242718446602,22.20876429456945,14.640769547801302,0.17485529332179076,41.96527039722978
RA-MTM,14,30,0.2659350609148795,,,,False,True,,100.10747273253759,68.19526542275204,0.02497932761739868,5.995038628175683
RA-MTM,15,29,0.0,0.26593506091487973,0.0,0.15078430689657096,True,True,0.7673469387755102,35.83339408948072,35.83339408948072,3.047477969322639,731.3947126374334
RA-MTM,15,22,0.0,0.08601812018841339,0.0,0.008508642907445107,True,True,0.03225806451612903,91.57396789582747,91.57396789582747,0.02497932761739868,5.995038628175683
RA-MTM,15,24,0.0,0.1184296214402971,0.0,0.004234619102917077,True,False,0.015873015873015872,73.6536077387362,73.6536077387362,0.01248966380869934,2.9975193140878416
RA-MTM,15,31,0.0,,,,False,False,,71.94690677139417,71.94690677139417,0.01248966380869934,2.9975193140878416
RA-MTM,15,19,0.0,0.1323034251198001,0.0,0.07333480380870126,True,True,0.097119341563786,66.88018217122739,66.88018217122739,15.174941527569699,3641.9859666167276
RA-MTM,16,29,0.028389602504856035,0.028389602504856035,0.0,0.179173909401427,True,True,0.6619318181818182,34.99507908257843,31.588326781995704,4.258975358766475,1022.154086103954
RA-MTM,16,24,0.028389602504856035,0.028389602504856035,0.0,0.024154983401938956,True,True,0.030303030303030304,77.01529146228866,80.42204376287138,0.4121589056870782,98.91813736489877
RA-MTM,16,22,0.028389602504856035,0.028389602504856035,0.0,0.019880959597410926,True,True,0.2857142857142857,90.23298856434444,93.63974086492716,0.08742764666089538,20.98263519861489
RA-MTM,16,32,0.028389602504856035,,,,False,True,,100.27814282927179,103.68489512985451,0.0624483190434967,14.987596570439209
RA-MTM,16,33,0.028389602504856035,,,,False,False,,44.63969129392178,41.232938993339054,0.1873449571304901,44.962789711317626
RA-MTM,16,19,0.028389602504856035,0.028389602504856035,0.0,0.10172440631355731,True,True,0.22633744855967078,82.36709195018425,78.96033964960152,3.4346575473923187,824.3178113741565
RA-MTM,17,29,0.0,0.028389602504856035,0.0,0.15078430689657096,True,True,0.7084548104956269,33.77253411411133,33.77253411411133,3.059967633131338,734.3922319515211
RA-MTM,17,24,0.0,0.028389602504856035,0.0,0.004234619102917077,True,True,0.12307692307692308,90.0049041032711,90.0049041032711,2.3230774684180773,557.5385924203385
RA-MTM,17,34,0.0,,,,False,False,,73.81487082226454,73.81487082226454,1.586187303704816,380.68495288915585
RA-MTM,17,19,0.0,0.028389602504856035,0.0,0.07333480380870126,True,True,0.2727272727272727,85.19090627796831,85.19090627796831,0.9367247856524504,224.81394855658812
RA-MTM,18,29,0.08342595864485276,0.08342595864485276,0.0,0.2342102655414237,True,True,0.6032388663967612,31.754664123260124,21.743549085877792,1.8859392351136004,452.6254164272641
RA-MTM,18,35,0.15042010020905022,,,,False,True,,60.853350483671015,78.90376250875704,0.04995865523479736,11.990077256351366
RA-MTM,18,24,0.09821258298869821,0.09821258298869821,0.0,0.1024472020916153,True,True,0.3548387096774194,89.9707033507486,78.18519339210481,0.8243178113741564,197.83627472979754
RA-MTM,18,36,0.0052651899500095745,,,,False,True,,23.5747930531661,22.94297025916495,0.9117454580350518,218.81890992841244
RA-MTM,18,37,0.15042010020905028,,,,False,True,,94.89255311010363,76.8421410850176,0.8992557942263525,215.8213906143246
RA-MTM,18,19,0.11683764035327306,0.11683764035327306,0.0,0.19017244416197432,True,True,0.6538461538461539,89.51960562032316,75.4990887779304,0.6744418456697643,161.86604296074344
RA-MTM,19,29,0.020693791799851743,0.06273216684500102,0.0,0.1714780986964227,True,True,0.48344370860927155,29.209244191925386,26.725989175943177,0.9117454580350518,218.81890992841244
RA-MTM,19,24,0.020693791799851743,0.11890637478854996,0.0,0.016459172696934664,True,True,0.5303030303030303,90.91566895128122,93.39892396726343,0.43713823330447693,104.91317599307446
RA-MTM,19,38,0.020693791799851743,,,,False,False,,75.90145779328422,78.38471280926643,0.512076216156673,122.89829187760151
RA-MTM,19,39,0.015679956650898556,,,,False,False,,88.51194557206678,90.3935403701746,0.21232428474788875,50.957828339493304
RA-MTM,19,36,0.00032212678984938257,0.005587316739858957,0.0,0.005587316739858957,True,True,0.2857142857142857,35.48701122254804,35.52566643732997,2.685277718870358,644.4666525288859
RA-MTM,19,19,0.020693791799851743,0.09614384855342131,0.0,0.094028595608553,True,True,0.39705882352941174,79.8153002017137,77.33204518573149,1.69859427798311,407.66262671594643
RA-MTM,20,29,0.07466073407926146,0.053966942279409715,1.1102230246251565e-16,0.22544504097583243,True,True,0.48120300751879697,36.45027939417576,27.490991304664384,1.5487183122787183,371.69239494689236
RA-MTM,20,24,0.07466073407926146,0.053966942279409715,0.0,0.07042611497634438,True,True,0.11784511784511785,83.14102624742874,92.10031433694012,3.709430151183704,890.263236284089
RA-MTM,20,40,0.07466073407926134,,,,False,True,,99.53857241009031,90.57928432057895,0.3746899142609802,89.92557942263525
RA-MTM,20,36,0.006732219735874049,0.006410092946024667,0.0,0.011997409685883623,True,False,0.22325581395348837,35.46617359445839,36.274039962763275,0.5995038628175683,143.88092707621638
RA-MTM,20,41,0.012205794808875759,,,,False,False,,60.28445016122367,58.819754784158576,0.22481394855658812,53.95534765358115
RA-MTM,20,19,0.04300672561236425,0.022312933812512505,0.0,0.11634152942106551,True,True,0.09558823529411764,91.24575617133861,86.0849490978549,0.16236562951309141,38.96775108314194
RA-MTM,21,24,0.04585027487793714,0.028810459201324315,0.0,0.04161565577502006,True,True,0.8552188552188552,84.76732191190038,90.26935489725284,3.172374607409632,761.3699057783117
RA-MTM,21,29,0.04585027487793714,0.028810459201324315,0.0,0.1966345817745081,True,True,0.4301675977653631,43.631186176856,38.12915319150354,1.6486356227483128,395.6725494595951
RA-MTM,21,36,0.04585027487793714,0.039118055142063096,2.220446049250313e-16,0.05111546482794672,True,True,0.26717557251908397,33.90772419419479,39.40975717954725,1.4737803294265222,353.70727906236533
RA-MTM,21,41,0.015960166127326165,0.0037543713184504074,0.0,0.0037543713184504074,True,True,0.050359712230215826,81.15312585800552,79.23790592272638,3.422167883583619,821.3202920600686
RA-MTM,22,24,0.0031225009376444272,0.042727773940292715,0.0,0.00111211816527265,True,True,0.5287356321839081,92.00358572553769,92.37828583805502,1.811001252261404,434.640300542737
RA-MTM,22,36,0.0031225009376444272,0.04897277581558157,2.220446049250313e-16,0.0021426890123651472,True,False,0.23397435897435898,50.2775574107595,49.90285729824217,3.3347402369227237,800.3376568614538
RA-MTM,22,41,0.0031225009376444272,0.012837665189681739,0.0,0.009083293871231331,True,True,0.3695652173913043,91.47550437848082,91.10080426596349,1.2989250361047313,311.74200866513553
RA-MTM,23,42,0.0,,,,False,True,,22.579001012352638,22.579001012352638,0.33722092283488214,80.93302148037172
RA-MTM,23,24,0.0,0.0031225009376444272,2.220446049250313e-16,0.004234619102917077,True,True,0.5655172413793104,94.80004899263253,94.80004899263253,1.024152432313346,245.79658375520302
RA-MTM,23,36,0.0,0.0031225009376444272,1.6653345369377348e-16,0.0052651899500095745,True,False,0.32193732193732194,65.7871890669263,65.7871890669263,2.46046377031377,590.5113048753047
RA-MTM,23,43,0.0,,,,False,True,,23.981498335052677,23.981498335052677,0.5995038628175683,143.88092707621638
RA-MTM,23,41,0.0,0.0031225009376444272,0.0,0.012205794808875759,True,True,0.009615384615384616,75.36030870607823,75.36030870607823,0.01248966380869934,2.9975193140878416
RA-MTM,24,24,0.05589460970529115,0.05589460970529115,2.220446049250313e-16,0.05165999060237407,True,True,0.1951219512195122,97.01407722923015,103.72143039386509,0.19983462093918944,47.960309025405465
RA-MTM,24,44,0.05589460970529115,,,,False,False,,70.26773323900932,76.97508640364426,0.7743591561393591,185.84619747344618
RA-MTM,24,45,0.01970256422722603,,,,False,False,,35.485567923632736,33.12126021636561,0.13738630189569273,32.972712454966256
RA-MTM,24,43,0.021239691479121022,0.021239691479121022,0.0,0.021239691479121022,True,False,0.10204081632653061,28.42603210417254,25.877269126678016,0.07493798285219604,17.985115884527048
RA-MTM,24,36,0.05589460970529115,0.05589460970529115,0.0,0.050629419755281575,True,True,0.24633431085043989,82.2769389421485,75.56958577751357,2.8476433483834493,683.4344036120278
RA-MTM,25,46,0.09630066714331935,,,,False,True,,42.93299032657975,31.376910269381426,0.0624483190434967,14.987596570439209
RA-MTM,25,47,0.09630066714331935,,,,False,True,,20.380156115274424,31.936236172472746,0.17485529332179076,41.96527039722978
RA-MTM,25,48,0.07746500541389037,,,,False,False,,77.06700967342024,86.36281032308709,0.01248966380869934,2.9975193140878416
RA-MTM,25,49,0.03275651121865888,,,,False,False,,55.77444381189112,59.70522515813018,1.811001252261404,434.640300542737
RA-MTM,25,43,0.048118989372334296,0.06935868085145531,2.220446049250313e-16,0.048118989372334296,True,False,0.125,29.79139287804616,35.565671602726276,0.3746899142609802,89.92557942263525
RA-MTM,25,36,0.00975802302925312,0.04613658667603803,2.220446049250313e-16,0.004492833079243545,True,True,0.5350877192982456,86.64971592447995,85.47875316096957,1.5237389846613194,365.6973563187167
RA-MTM,26,47,0.0,0.09630066714331935,2.220446049250313e-16,0.09630066714331935,True,True,0.20930232558139536,21.06027003459118,21.06027003459118,0.4746072247305749,113.90573393533798
RA-MTM,26,49,0.0,0.03275651121865888,0.0,0.03275651121865888,True,False,0.2367758186397985,72.25766446197959,72.25766446197959,4.321423677809972,1037.1416826743932
RA-MTM,26,43,0.0,0.048118989372334296,0.0,0.0,True,True,0.410958904109589,30.027525477637315,30.027525477637315,0.9117454580350518,218.81890992841244
RA-MTM,26,36,0.0,0.00975802302925312,0.0,0.0052651899500095745,True,True,0.23770491803278687,95.36990625422611,95.36990625422611,0.3622002504522808,86.9280601085474
RA-MTM,27,47,0.0,0.0,0.0,0.09630066714331935,True,True,0.44,23.657308813069818,23.657308813069818,0.4246485694957775,101.91565667898661
RA-MTM,27,50,0.0,,,,False,False,,59.74201031889016,59.74201031889016,1.0741110875481432,257.7866610115544
RA-MTM,27,49,0.0,0.0,2.220446049250313e-16,0.03275651121865888,True,True,0.24043715846994534,86.59609007441315,86.59609007441315,1.3488836913395286,323.7320859214869
RA-MTM,28,51,0.0,,,,False,True,,19.039176783791405,19.039176783791405,0.02497932761739868,5.995038628175683
RA-MTM,28,52,0.0,,,,False,True,,20.380156115274424,20.380156115274424,0.17485529332179076,41.96527039722978
RA-MTM,28,49,0.0,0.0,0.0,0.03275651121865888,True,True,0.17073170731707318,78.72351355348762,78.72351355348762,7.643674250923996,1834.481820221759
RA-MTM,28,53,0.0,,,,False,True,,23.81793949234907,23.81793949234907,0.3122415952174835,74.93798285219604
RA-MTM,28,54,0.0,,,,False,True,,64.86318017575951,64.86318017575951,1.1615387342090386,278.7692962101693
RA-MTM,29,51,0.013382501974783285,0.013382501974783285,0.0,0.013382501974783285,True,True,0.18181818181818182,20.590723117738698,18.984822880764703,0.13738630189569273,32.972712454966256
RA-MTM,29,55,0.013382501974783285,,,,False,False,,72.04231241553131,70.43641217855732,2.0108358732005938,482.6006095681425
RA-MTM,29,49,0.013382501974783285,0.013382501974783285,0.0,0.019374009243875594,True,True,0.2016260162601626,89.49770569539955,91.10360593237354,1.586187303704816,380.68495288915585
RA-MTM,29,54,0.013382501974783285,0.013382501974783285,0.0,0.013382501974783285,True,True,0.45365853658536587,70.47331618007931,72.0792164170533,2.560381080783365,614.4914593880076
RA-MTM,30,51,0.07936153460226454,0.06597903262748125,0.0,0.07936153460226454,True,True,0.4230769230769231,20.811520096031195,11.28813594375945,0.32473125902618283,77.93550216628388
RA-MTM,30,55,0.12514988026280302,0.1385323822375863,0.0,0.1385323822375863,True,True,0.29375,69.55887458784056,84.57686021937693,3.1598849436009333,758.372386464224
RA-MTM,30,56,0.007654636925246994,,,,False,True,,20.366610869501866,21.285167300531505,0.11240697427829406,26.977673826790575
RA-MTM,30,57,0.006296529796710715,,,,False,False,,52.225028926552994,51.46944535094771,0.11240697427829406,26.977673826790575
RA-MTM,30,58,0.12514988026280313,,,,False,True,,98.20807972049565,83.19009408895927,0.38717957806967956,92.92309873672309
RA-MTM,30,54,0.005698285064825489,0.019080787039608773,0.0,0.005698285064825489,True,True,0.2904761904761905,64.78393452967083,64.10014032189177,0.8243178113741564,197.83627472979754
RA-MTM,31,51,0.0790806300976786,0.00028090450458594004,0.0,0.0790806300976786,True,True,0.9615384615384616,20.81414578982711,11.324470178105676,0.3122415952174835,74.93798285219604
RA-MTM,31,55,0.0956015212828735,0.029548358979929527,0.0,0.10898402325765678,True,True,0.46335078534031415,74.52369058483218,85.995873138777,3.821837125461998,917.2409101108796
RA-MTM,31,56,0.0028570945511861012,0.004797542374060893,0.0,0.004797542374060893,True,True,0.10465116279069768,25.74690849264726,26.089759838789593,1.0741110875481432,257.7866610115544
RA-MTM,31,54,0.024486412944153695,0.018788127879328206,2.220446049250313e-16,0.024486412944153695,True,True,0.2631578947368421,73.94786652620897,71.00949697291053,2.1732015027136855,521.5683606512845
RA-MTM,31,58,0.09560152128287361,0.029548358979929527,2.220446049250313e-16,0.029548358979929527,True,True,0.3333333333333333,95.97200500397805,84.49982245003322,0.16236562951309141,38.96775108314194
RA-MTM,32,51,0.044394579227700605,0.034686050869978,0.0,0.044394579227700605,True,True,0.65625,22.45257871847545,17.125229211151378,0.3497105866435815,83.93054079445956
RA-MTM,32,55,0.044394579227700605,0.051206942055172885,1.6653345369377348e-16,0.05777708120248389,True,True,0.584375,66.4447066378737,71.77205614519777,2.510422425548567,602.5013821316561
RA-MTM,32,56,0.0034874535892484163,0.0006303590380623152,0.0,0.004167183335998578,True,True,0.6571428571428571,23.77139310233066,24.18988753304047,1.0990904151655418,263.78169963973005
RA-MTM,32,54,0.04439457922770037,0.019908166283546674,0.0,0.04439457922770037,True,True,0.19141914191419143,73.13352394560775,67.8061744382837,11.3531044021077,2724.745056505848
RA-MTM,32,59,0.034160777796935715,,,,False,True,,25.66519230406044,29.764485639692726,0.21232428474788875,50.957828339493304
RA-MTM,33,51,0.0,0.044394579227700605,2.220446049250313e-16,0.0,True,True,0.14285714285714285,19.46585202562691,19.46585202562691,0.04995865523479736,11.990077256351366
RA-MTM,33,55,0.0,0.044394579227700605,0.0,0.013382501974783285,True,False,0.24172185430463577,69.94594701657944,69.94594701657944,2.1732015027136855,521.5683606512845
RA-MTM,33,56,0.0,0.0034874535892484163,0.0,0.007654636925246994,True,True,0.3651452282157676,27.29649349715568,27.29649349715568,3.0100089778965406,722.4021546951698
RA-MTM,33,54,0.0,0.04439457922770037,0.0,0.0,True,True,0.47084708470847086,84.3284640227889,84.3284640227889,5.345576110123318,1282.9382664295963
RA-MTM,34,60,0.07121109841119105,,,,False,True,,47.19974274493482,38.65441093559189,0.02497932761739868,5.995038628175683
RA-MTM,34,55,0.06611089121495807,0.06611089121495807,0.0,0.07949339318974134,True,False,0.034482758620689655,75.36030870607823,83.2936156518732,0.07493798285219604,17.985115884527048
RA-MTM,34,61,0.051847672023084476,,,,False,False,,85.60051451013037,91.8222351529005,0.21232428474788875,50.957828339493304
RA-MTM,34,56,0.07121109841119098,0.07121109841119098,1.6653345369377348e-16,0.063556461485944,True,True,0.6314363143631436,31.74251611688844,40.28784792623136,4.508768634940462,1082.1044723857108
RA-MTM,34,54,0.042087080277257036,0.042087080277257036,0.0,0.042087080277257036,True,True,0.3187066974595843,87.37882530826998,82.32837567499914,1.7860219246440054,428.64526191456133
RA-MTM,35,62,0.06909753283521276,,,,False,True,,36.60815732995931,28.31645338973378,0.21232428474788875,50.957828339493304
RA-MTM,35,61,0.06909753283521276,0.017249860812128284,0.0,0.017249860812128284,True,True,0.02373887240356083,85.25188961741114,93.54359355763667,4.096609729253384,983.1863350208121
RA-MTM,35,63,0.06909753283521276,,,,False,True,,100.2580639943619,91.96636005413637,0.21232428474788875,50.957828339493304
RA-MTM,35,56,0.023733972224543248,0.04747712618664775,1.1102230246251565e-16,0.01607933529929625,True,True,0.6224137931034482,37.392097358467616,40.240174025412806,7.244005009045616,1738.561202170948
RA-MTM,35,54,0.04055977858833124,0.0015273016889257936,0.0,0.04055977858833124,True,True,0.4965034965034965,92.86000313178238,87.99282970118263,0.8867661304176532,212.82387130023676
RA-MTM,36,62,0.050421052286707874,0.01867648054850489,0.0,0.01867648054850489,True,True,0.2328767123287671,39.49620892658963,33.445682652184686,0.9117454580350518,218.81890992841244
RA-MTM,36,64,0.050421052286707874,,,,False,True,,95.84072031418253,101.89124658858748,0.01248966380869934,2.9975193140878416
