t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
14,1999-11-24 00:00:00,1,0.008333333333333333,0.0,1.7488344245110212,0.06536862136899452,0.7582107739070071,7985.139343683038,37069.00137035612,0.0,5,3
15,1999-11-24 12:00:00,1,0.008333333333333333,0.0,1.8973300468549343,0.054287742148263894,1.1391192729479271,1948.7722599368144,10224.258695096072,0.0,3,3
16,1999-11-25 00:00:00,1,0.013663715683179672,0.005079977005797599,1.403453981402717,0.05936771915406149,0.2643347084547897,5009.217902112453,46299.42057099687,1.0437106924230513,5,3
17,1999-11-25 12:00:00,1,0.007179305720047151,0.011808855375611972,0.07172418079844575,0.03466684779442508,0.19261052765634396,11082.842674244275,63265.79155736668,0.0,6,5
18,1999-11-26 00:00:00,1,0.0128014108511931,0.005622105131145948,0.0305546683219725,0.03153242661459369,0.16205585933437175,13741.672496313855,61054.28314682403,0.5361693021431719,6,6
19,1999-11-26 12:00:00,1,0.061518566723701734,0.06274502982783929,0.05471043220130863,0.08427835730514882,0.2167662915356805,19935.7822588109,57378.81975057557,7.815918689631282,6,5
20,1999-11-27 00:00:00,1,0.01063993727376201,0.05772242790500813,0.38154644207264765,0.04143721978393534,0.16478015053696715,10308.985256538353,40052.76372256911,0.4932015755651804,5,4
21,1999-11-27 12:00:00,1,0.06774171648143101,0.08780755003367827,0.07553790566715243,0.082520885389562,0.2403180562041197,11037.337816285251,36082.66668761158,15.398922227422858,5,4
22,1999-11-28 00:00:00,1,0.0393333552658355,0.08035603648905931,0.3954534726939175,0.03678848647917795,0.15513541648979762,13809.80681720703,60617.648132087284,6.984234846364977,6,5
23,1999-11-28 12:00:00,1,0.03742371982027849,0.009498014000003897,6.106226635438361e-17,0.033448238564882535,0.15513541648979784,16723.671726811135,63825.22309827395,5.583418432584864,6,5
24,1999-11-29 00:00:00,1,0.04377687827002583,0.017466477846308306,0.27728336523088226,0.0421174521312196,0.12214794874108452,8865.823408566743,40344.21211858167,4.277197656551593,5,4
25,1999-11-29 12:00:00,1,0.08921915872978903,0.03866291943780138,0.02918662108653159,0.08078037156902097,0.15133456982761623,9741.791917880662,39465.58803603207,14.984364602264854,5,4
26,1999-11-30 00:00:00,1,0.10504990756146504,0.01583074883167601,0.16122584730635897,0.08045504608689277,0.00989127747874289,12204.058955844252,41504.68517790583,18.098943226003662,5,5
27,1999-11-30 12:00:00,1,0.10928705716555458,0.20643730401263738,0.18990490983847583,0.12416017300000606,0.1997961873172185,15140.635482285223,41184.15416244837,19.959715861594674,5,4
28,1999-12-01 00:00:00,2,0.14427525277178446,0.22440711681236047,0.07410797215372175,0.10024694381235438,0.12568821516349696,28838.005295558873,77477.72847657466,31.95214356738814,6,4
29,1999-12-01 12:00:00,2,0.0881515674956344,0.057724451775975356,1.2666960627992925,0.05693414124091599,1.1410078476357954,4585.970215918151,16015.480847754048,15.554389318985272,4,4
30,1999-12-02 00:00:00,2,0.007934865447785834,0.08348681597203336,0.08324489419415299,0.03923480261621341,1.0577629534416422,7002.126503271567,20978.505507222195,0.0,5,4
31,1999-12-02 12:00:00,2,0.008333333333333333,0.0004980848569343739,0.1123761763510107,0.03973288747314779,1.1701391297926533,4458.383824244458,25190.02848145358,0.0,5,4
32,1999-12-03 00:00:00,2,0.03454306850993449,0.02739375505028659,0.8844275013281709,0.06277784797167169,0.28571162846448206,15209.231840565053,54875.049046410735,3.287250606034391,6,4
33,1999-12-03 12:00:00,2,0.0077826058670755465,0.02739375505028659,0.16356367972339766,0.05297718329753039,0.12214794874108452,7477.821193648905,25967.91298403781,0.0,4,3
34,1999-12-04 00:00:00,2,0.008333333333333333,0.0005507274662577869,0.09784102582460957,0.040283614939405576,0.2199889745656939,7759.863493158788,23877.313619110962,0.0,4,4
35,1999-12-04 12:00:00,2,0.0910151337056017,0.09519506056165652,0.32578703124997116,0.1354786755010621,0.105798056684277,27482.301986056176,68099.4532148222,14.410737331677481,6,4
36,1999-12-05 00:00:00,2,0.10007014813147401,0.0270482236726188,0.08442867961679072,0.10611449216758205,0.19022673630106754,30334.672168046163,70951.48290010258,18.161629507573018,6,6
37,1999-12-05 12:00:00,2,0.07010044091520955,0.050988683337294685,0.19092993133055475,0.09760186356674524,0.3811566676316224,29912.446326943424,106158.8830480295,14.172878349905062,8,5
38,1999-12-06 00:00:00,2,0.022102497864331907,0.04039812986538514,0.39871809456156965,0.05569330889781969,0.017561426929947208,13949.78753208881,53390.352954670576,2.4784445627792877,6,4
39,1999-12-06 12:00:00,2,0.043926300097792914,0.02152003435587428,0.39010972002496974,0.052386459200942204,0.3725482930950225,55961.3931540505,215371.96084313653,5.117796570669071,11,6
40,1999-12-07 00:00:00,2,0.04967607030473408,0.03938082586378484,0.4149438520627086,0.08177030594807574,0.042395558967686424,14892.617210831924,56425.093368672664,8.938096900492553,6,5
41,1999-12-07 12:00:00,2,0.022158030757300044,0.029528141442346573,0.1696631599220308,0.04124505466596823,0.2120587188897168,11155.87049034217,31619.759306834967,3.082026302298189,5,4
42,1999-12-08 00:00:00,3,0.04001232208751754,0.014250797856885796,0.21418635771019282,0.05313768398213496,0.42624507659990996,7346.2432712984855,22170.620497627984,5.366581136527394,4,4
43,1999-12-08 12:00:00,3,0.008333333333333333,0.03288703740411396,0.31284609005206065,0.0203836120863438,0.11339898654784882,4337.8461777902085,12017.470860045181,0.0,3,3
44,1999-12-09 00:00:00,3,0.011405609363219918,0.0030722760298865855,0.09777366864476818,0.019359520076381604,0.01562531790308081,4785.025420493443,11237.222474815124,0.36867312358639026,3,3
45,1999-12-09 12:00:00,3,0.028231379536042187,0.024377827486666902,0.17768117723745216,0.010931934065604665,0.16205585933437128,24366.09775492146,72471.92963287796,3.1784499559708266,6,3
46,1999-12-10 00:00:00,3,0.006039609433427464,0.028356340375493987,0.1963077987686946,0.02364989688858869,0.358363658103066,11821.713606816973,48760.745695005906,0.0,5,3
47,1999-12-10 12:00:00,3,0.031704530982610224,0.02433245862879642,0.4611618386642744,0.01849948746711246,0.10279818056120851,5929.410384733502,39105.664434657396,3.8576261208003757,5,4
48,1999-12-11 00:00:00,3,0.04488336898601342,0.02657300834274727,0.5556273049170339,0.04171668256455252,0.4528291243558256,4336.545958829101,35478.43727670012,6.966668359424688,5,4
