t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
25,1999-12-12 00:00:00,3,0.07092828888470643,0.08162652583245272,1.6653345369377348e-16,0.07594658998699055,0.0,8938.191138143751,35827.08508785862,11.619857136513598,5,2
26,1999-12-13 00:00:00,3,0.007863898649610264,0.0586717600885361,2.7755575615628914e-17,0.08252668720429569,1.1796119636642288e-16,969.7491710766244,20934.073581243614,0.0,4,4
27,1999-12-14 00:00:00,3,0.008050786166670085,0.0009388693674461379,1.1102230246251565e-16,0.04841607140213999,2.220446049250313e-16,125.51688078577239,8386.489789240935,0.0,3,2
28,1999-12-15 00:00:00,4,0.008333333333333333,0.0,2.220446049250313e-16,0.0,0.0,5152.125816649982,22409.86818658769,0.0,4,1
29,1999-12-16 00:00:00,4,0.017013567298843194,0.00868023396550986,0.0,0.00868023396550986,0.0,4257.011806947748,25479.466840470475,1.0416280758611833,4,2
30,1999-12-17 00:00:00,4,0.06909315801757356,0.07694484885585721,1.0986582014519779e-16,0.07405143753402059,0.0,11013.12169232447,45770.65562684308,14.890654115306418,5,3
31,1999-12-18 00:00:00,4,0.060464154813300676,0.016511287776785257,2.4980018054066023e-17,0.05040610643250933,0.0,12493.068634655863,49060.552524526036,11.729840955899931,5,5
32,1999-12-19 00:00:00,4,0.03481687266038734,0.02402554262541472,5.377642775528102e-17,0.03791035974934141,2.220446049250313e-16,12250.874426621258,36989.101282247866,4.9598364546647815,5,4
33,1999-12-20 00:00:00,4,0.006935442517484021,0.03462346230226231,8.326672684688674e-17,0.00762701442983403,1.1102230246251565e-16,4975.1248399220885,25036.437834653072,0.0,4,4
34,1999-12-21 00:00:00,4,0.045270540641722284,0.04852611101829177,0.0,0.05580205226956719,2.0816681711721685e-16,3969.501316990472,16395.957291104,5.589471949833992,4,3
35,1999-12-22 00:00:00,5,0.053690487158733605,0.021860714651137574,1.4802973661668753e-16,0.024393186291806205,0.0,10349.63736152712,41965.736267358974,8.186354723889366,5,3
36,1999-12-23 00:00:00,5,0.06771460918792653,0.011780905033160908,0.0,0.025861560011193652,2.220446049250313e-16,21888.788915423425,82823.40707846437,10.605735194282612,6,4
37,1999-12-24 00:00:00,5,0.06330505048219001,0.008955961331311327,0.0,0.01693397252634266,0.0,18036.2343715365,72006.5729546244,12.383906473503298,6,4
