method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
TMTM,42,62,0.12550937756140582,,,,False,True,,20.556244310317652,35.61736961768635,0.9,53.95534765358115
TMTM,43,63,0.2270703425240327,,,,False,True,,57.718928514802435,84.96736961768636,5.2,311.74200866513553
TMTM,43,60,0.23627398141653586,0.014660467628781504,0.0,0.18497789787750124,True,True,0.2636363636363636,89.32024738767066,60.96736961768636,13.65,818.3227727459807
TMTM,43,62,0.039340566099012445,0.08616881146239337,0.0,0.08616881146239337,True,True,0.05084745762711865,40.54650168580486,45.267369617686356,17.7,1061.121837187096
TMTM,44,64,0.4686455996583433,,,,False,True,,39.829897658685155,96.06736961768635,4.4,263.78169963973005
TMTM,44,63,0.01523006807676263,0.21184027444727008,2.220446049250313e-16,0.21184027444727008,True,True,0.06479481641468683,82.23976144847484,84.06736961768635,19.450000000000003,1166.0350131801704
TMTM,44,60,0.5642984225587568,0.32802444114222096,0.0,0.5130023390197223,True,True,0.2655172413793103,94.73318032473718,27.017369617686356,4.7,281.7668155242571
TMTM,44,62,0.004120335206942076,0.043460901305954515,1.6653345369377348e-16,0.1296297127683479,True,True,0.7094188376753507,42.3618098425194,41.86736961768635,24.950000000000003,1495.7621377298328
TMTM,45,64,0.490588254939226,0.021942655280882663,0.0,0.021942655280882663,True,True,0.7543859649122807,41.89677902497924,100.76736961768636,5.6000000000000005,335.72216317783824
TMTM,45,63,0.053165257832545144,0.06839532590930777,0.0,0.28023560035657785,True,True,0.6510791366906474,84.99720055759178,78.61736961768636,26.450000000000003,1585.6877171524682
TMTM,45,60,0.32198872630502934,0.24230969625372753,1.1102230246251565e-16,0.2706926427659947,True,True,0.4105263157894737,94.00601677428988,55.36736961768636,2.0,119.90077256351367
TMTM,45,62,0.07708737983408209,0.07296704462714002,1.6653345369377348e-16,0.2025967573954879,True,True,0.7132352941176471,46.9178551977762,37.66736961768635,33.300000000000004,1996.3478631825026
TMTM,46,64,0.5001738398232634,0.009585584884037424,2.0816681711721685e-16,0.031528240164920084,True,True,0.8582677165354331,41.44650883889475,101.46736961768636,6.2,371.69239494689236
TMTM,46,65,0.17188917650139313,,,,False,True,,96.69407079785353,76.06736961768635,0.2,11.990077256351366
TMTM,46,66,0.1820730581170223,,,,False,False,,97.41613659172903,75.56736961768635,0.65,38.96775108314194
TMTM,46,63,0.22644998532788538,0.17328472749534024,0.0,0.4535203278519181,True,True,0.06766917293233082,98.29136785703261,71.11736961768636,1.9500000000000002,116.90325324942582
TMTM,46,67,0.15302514261448347,,,,False,True,,22.90435250394834,41.267369617686356,1.7000000000000002,101.91565667898661
TMTM,46,62,0.046335784985953116,0.03075159484812898,0.0,0.17184516254735893,True,True,0.0990990990990991,44.27766381600073,38.71736961768636,3.3000000000000003,197.83627472979754
TMTM,47,64,0.5031972344431355,0.003023394619872081,1.942890293094024e-16,0.034551634784792166,True,True,0.7133757961783439,38.283701484510104,98.66736961768636,7.25,434.640300542737
TMTM,47,63,0.09465617167956578,0.1317938136483196,0.0,0.3217265142035985,True,True,0.08024691358024691,89.37611021923425,78.01736961768636,15.55,932.2285066813188
TMTM,47,68,0.06580800184752361,,,,False,False,,37.37040939598352,45.267369617686356,2.7,161.86604296074344
TMTM,47,67,0.18242136721820457,0.029396224603721096,0.0,0.029396224603721096,True,True,0.3235294117647059,21.676805551501804,43.56736961768635,0.55,32.972712454966256
TMTM,47,62,0.12033483429489955,0.07399904930894644,1.1275702593849246e-16,0.24584421185630537,True,True,0.3645833333333333,55.4575497330743,41.017369617686356,3.25,194.8387554157097
TMTM,48,64,0.5600070584215207,0.056809823978385174,1.6653345369377348e-16,0.09136145876317733,True,True,0.65625,34.616522607103875,101.81736961768635,8.65,518.5708413371966
TMTM,48,63,0.09977031254789234,0.005114140868326563,0.0,0.32684065507192506,True,True,0.7633136094674556,91.13980712343343,79.16736961768635,14.25,854.2930045150348
TMTM,48,68,0.18899777859515693,0.12318977674763332,1.6653345369377348e-16,0.12318977674763332,True,True,0.13934426229508196,26.287636186267527,48.96736961768636,4.25,254.78914169746653
TMTM,48,62,0.16218151842180153,0.04184668412690199,2.220446049250313e-16,0.28769089598320735,True,True,0.2838427947598253,60.52915182830254,41.06736961768635,11.450000000000001,686.4319229261157
TMTM,49,64,0.575956089428504,0.015949031006983284,2.220446049250313e-16,0.10731048977016068,True,True,0.19653179190751446,35.20263888626588,104.31736961768635,1.7000000000000002,101.91565667898661
TMTM,49,63,0.0454432064402989,0.054327106107593434,1.1796119636642288e-16,0.2725135489643316,True,True,0.9072164948453608,91.27055439052222,85.81736961768635,13.5,809.3302148037172
TMTM,49,68,0.10359339733415093,0.085404381261006,0.0,0.037785395486627314,True,True,0.23550724637681159,34.88616193758824,47.31736961768635,12.8,767.3649444064874
TMTM,49,62,0.2673573969781568,0.10517587855635527,0.0,0.39286677453956265,True,True,0.026200873362445413,72.80025725506518,40.71736961768636,0.30000000000000004,17.985115884527048
TMTM,50,63,0.04329450650039206,0.0021486999399068433,0.0,0.27036484902442476,True,True,0.8074074074074075,92.9127103977334,87.71736961768636,10.9,653.4592104711495
TMTM,50,68,0.05350644751934291,0.15709984485349385,0.0,0.11931444936686653,True,True,0.19408642911296436,55.63814332000751,49.21736961768636,65.95,3953.727975281863
TMTM,51,69,0.20109729859411432,,,,False,True,,36.09904544898008,11.967369617686359,11.950000000000001,716.4071160669941
TMTM,51,63,0.049117644968196456,0.09241215146858851,2.220446049250313e-16,0.17795269755583623,True,True,0.4943310657596372,84.92325222150278,90.81736961768635,22.05,1321.9060175127381
TMTM,51,68,0.1835273017764151,0.23703374929575802,4.440892098500626e-16,0.11771929992889148,True,True,0.1068991660348749,29.594093404516546,51.61736961768636,7.050000000000001,422.65022328638565
TMTM,51,70,0.11452336679676195,,,,False,True,,59.910173633297795,46.16736961768636,3.8000000000000003,227.81146787067595
TMTM,52,69,0.23861060870474268,0.037513310110628355,0.0,0.037513310110628355,True,True,0.5521235521235521,41.10064266225548,12.467369617686359,8.15,488.59564819631817
TMTM,52,63,0.06090737775690964,0.01178973278871318,1.1102230246251565e-16,0.16616296476712306,True,True,0.7267206477732794,82.80848428685721,90.11736961768636,20.6,1234.9779574041906
TMTM,52,68,0.06170943195196917,0.24523673372838425,0.0,0.1275174337994928,True,True,0.11289031224979984,55.922501451922656,48.517369617686356,62.45,3743.901623295714
TMTM,53,71,0.3736890152777223,,,,False,True,,62.56005145101304,17.71736961768636,0.2,11.990077256351366
TMTM,53,63,0.03502352182265298,0.09593089957956262,1.6653345369377348e-16,0.2620938643466857,True,True,0.6796116504854369,88.52019223640471,84.31736961768635,14.0,839.3054079445957
TMTM,53,68,0.10019271349175517,0.038483281539786,0.0,0.1660007153392788,True,True,0.7798972853998533,59.840495236696974,47.81736961768635,58.85,3528.0802326813896
TMTM,54,71,0.11108240715156038,0.48477142242928273,0.0,0.48477142242928273,True,True,0.019801980198019802,62.73748075949911,76.06736961768635,10.100000000000001,605.498901445744
TMTM,54,63,0.06700003327118947,0.03197651144853649,1.1102230246251565e-16,0.29407037579522216,True,True,0.5464285714285714,93.0073736102291,84.96736961768636,7.65,458.6204550554398
TMTM,54,68,0.04578671739111737,0.14597943088287255,2.220446049250313e-16,0.020021284456406243,True,True,0.1707731520815633,32.52296353075227,38.017369617686356,10.05,602.5013821316561
TMTM,54,72,0.48570610584213597,,,,False,True,,89.70210231874266,31.417369617686347,3.1,185.84619747344618
TMTM,55,73,0.6048655251561743,,,,False,True,,21.233506598945436,93.81736961768635,0.35000000000000003,20.98263519861489
TMTM,55,71,0.1987571531329576,0.08767474598139723,0.0,0.57244616841068,True,True,0.2627118644067797,52.26651124173145,76.11736961768636,4.800000000000001,287.76185415243276
TMTM,55,63,0.08062968018518941,0.013629646913999949,0.0,0.3077000227092221,True,True,0.7777777777777778,91.59293123990908,81.91736961768635,6.75,404.6651074018586
TMTM,55,74,0.12937631215329276,,,,False,True,,22.64221215929123,38.16736961768636,0.9,53.95534765358115
TMTM,55,68,0.06595974692843067,0.11174646431954803,0.0,0.13176774877595426,True,True,0.23557692307692307,44.182539249098035,36.267369617686356,2.8000000000000003,167.86108158891912
TMTM,56,73,0.5746512853802931,0.03021423977588116,1.942890293094024e-16,0.030214239775881186,True,True,0.875,20.959215372051183,89.91736961768636,0.4,23.980154512702732
TMTM,56,75,0.2752306526980381,,,,False,True,,44.63969129392178,77.66736961768635,0.6000000000000001,35.970231769054095
TMTM,56,71,0.13977127414398732,0.05898587898897028,2.220446049250313e-16,0.5134602894217096,True,True,0.1875,60.094816720407884,76.86736961768636,0.9,53.95534765358115
TMTM,56,63,0.07194543692416198,0.008684243261027428,0.0,0.2990157794481947,True,True,0.9214285714285714,91.0008220485858,82.36736961768636,6.7,401.66758808777075
TMTM,56,68,0.08734950359705197,0.021389756668621314,0.0,0.1531575054445756,True,True,0.053794428434197884,51.79931004933259,41.31736961768635,52.050000000000004,3120.4176059654433
TMTM,57,73,0.6302512639423711,0.0555999785620779,0.0,0.025385738786196772,True,True,0.625,21.087217944601832,96.71736961768636,0.25,14.987596570439209
TMTM,57,71,0.06400828478927185,0.07576298935471547,2.220446049250313e-16,0.4376973000669942,True,True,0.11666666666666667,68.38637544297373,76.06736961768635,5.800000000000001,347.7122404341896
TMTM,57,63,0.12124441763409166,0.04929898070992967,1.1102230246251565e-16,0.34831476015812435,True,True,0.373134328358209,94.81669973377736,80.26736961768636,2.5,149.8759657043921
TMTM,57,76,0.3056284128744339,,,,False,True,,24.841960072754286,61.517369617686356,0.75,44.962789711317626
TMTM,57,68,0.17575497889767935,0.08840547530062738,0.0,0.24156298074520297,True,True,0.5495750708215298,67.20796708540787,46.11736961768635,30.0,1798.511588452705
TMTM,58,71,0.022916055649257316,0.08692434043852917,0.0,0.350772959628465,True,True,0.4793388429752066,70.26729629559723,67.51736961768636,3.1500000000000004,188.84371678753402
TMTM,58,77,0.10496973569687337,,,,False,False,,50.97100133406155,63.56736961768635,4.65,278.7692962101693
TMTM,58,78,0.014744106344965797,,,,False,False,,59.78666237908225,58.017369617686356,0.4,23.980154512702732
TMTM,58,79,0.13352149109417172,,,,False,True,,57.43994854898697,41.41736961768636,0.5,29.975193140878417
TMTM,58,68,0.42221205957979513,0.24645708068211575,0.0,0.48802006142731874,True,True,0.145,89.58281676726178,38.91736961768636,4.3500000000000005,260.78418032564224
ST-MTM,0,0,0.30217155837551946,,,,False,True,,64.10334487892868,100.36393188399101,0.5870141990088698,140.88340776212854
ST-MTM,0,1,0.016627170013041474,,,,False,False,,68.53350483671014,70.52876523827511,0.024979327617401736,5.995038628175683
ST-MTM,0,2,0.11795801036793793,,,,False,True,,19.77062005550942,5.615658811356866,0.08742764666089897,20.98263519861489
ST-MTM,0,3,0.2008407180206228,,,,False,True,,65.81200869959719,41.71112253712245,5.545410731062503,1330.8985754550017
ST-MTM,1,4,0.16496584367336725,,,,False,True,,71.94690677139417,91.74280801219824,0.019637836177203383,8.992557942263524
ST-MTM,1,3,0.2373275537544844,0.03648683573386157,0.6460555730260948,0.03648683573386157,True,True,0.44680851063829785,74.01879702869132,45.5394905781532,5.996085979438462,2745.727691704463
ST-MTM,1,2,0.185214168842898,0.06725615847496007,0.6460555730261714,0.06725615847496007,True,True,0.07692307692307693,24.01299103147387,1.7872907703261092,0.22910808873399446,104.91317599307446
ST-MTM,2,5,0.0032991701803959236,,,,False,False,,67.04014149028583,66.64424106863832,0.3319511975734031,47.960309025405465
ST-MTM,2,3,0.341792662281594,0.10446510852710962,1.1535534066994158,0.14095194426097118,True,True,0.06609808102345416,92.10223248095716,51.087113007165875,1.7427437872603804,251.7916223833787
ST-MTM,2,6,0.12797399360766698,,,,False,False,,71.80468169078235,56.44780245786231,0.2489633981800523,35.970231769054095
ST-MTM,2,2,0.29119823995932564,0.10598407111642763,1.1535534066994448,0.17324022959138768,True,True,0.18181818181818182,31.18345713644281,-3.7603316586762645,3.049801627705648,440.6353391709127
ST-MTM,2,7,0.42948484072480525,,,,False,True,,75.96984476584323,24.4316638788666,0.8713718936301973,125.89581119168935
ST-MTM,3,3,0.14927882136812134,0.19251384091347265,1.8862639283724192,0.05156189665250146,True,True,0.056451612903225805,66.64443461277718,48.730976048602614,4.68126441998605,4460.308739362708
ST-MTM,3,2,0.4619371526450099,0.17073891268568425,1.8862639283724065,0.34397914227707194,True,True,0.29577464788732394,54.028263617288175,-1.4041947001130097,1.563567484363631,1489.7670991016573
ST-MTM,4,3,0.051512776039157694,0.09776604532896366,0.6697455649828636,0.14932794198146512,True,True,0.30913978494623656,63.543259616981814,57.36172649228289,2.8273845236228823,1378.8588844804071
ST-MTM,4,8,0.4444507089585387,,,,False,False,,92.1647489999074,38.83066392488276,0.0799043452328192,38.96775108314194
ST-MTM,4,9,0.5079282044792358,,,,False,False,,80.18783429941709,19.236449761908787,0.2151270833191461,104.91317599307446
ST-MTM,4,2,0.5414889628765042,0.0795518102314943,0.6697455649828563,0.42353095250856615,True,True,0.8998109640831758,54.943730401870575,-10.034945143309926,3.1224159521748334,1522.7398115566234
ST-MTM,5,3,0.15490209316202327,0.10338931712286557,0.2131055186859952,0.045938624858599536,True,False,0.4007936507936508,68.99140021819213,50.40314903874933,1.8711676595249855,737.389751265609
ST-MTM,5,2,0.46412095820060595,0.07736800467589824,0.21310551868600042,0.346162947832668,True,True,0.7552674230145867,52.618147294296335,-3.076367689776376,4.373664244824681,1723.573605600509
ST-MTM,6,10,0.561494717253069,,,,False,True,,21.59922823480444,88.97859430517272,0.055142003570416875,11.990077256351366
ST-MTM,6,11,0.3159914118424474,,,,False,True,,39.34180704113091,77.2607764622246,0.661704042844999,143.88092707621638
ST-MTM,6,3,0.29117488038255224,0.13627278722052896,0.5946309839693991,0.09033416236192941,True,False,0.2346723044397463,80.98535272270249,46.04436707679622,4.659499301700201,1013.1615281616904
ST-MTM,6,12,0.22970104108715228,,,,False,True,,21.883678396028113,-5.6804465344301605,0.08271300535562887,17.985115884527048
ST-MTM,6,2,0.3348617548885767,0.1292592033120292,0.5946309839694068,0.2169037445206388,True,True,0.09913043478260869,41.465826337110286,1.2824157504810785,0.7857735508784458,170.85860090300696
ST-MTM,7,11,0.37668678583735776,0.06069537399491036,0.5934122147752638,0.06069537399491036,True,True,0.24120603015075376,33.60188152020726,78.80429582069019,1.5155140841043746,596.5063435034805
ST-MTM,7,3,0.32479612009624853,0.03362123971369631,0.5934122147752646,0.12395540207562572,True,True,0.5369458128078818,85.65759481004153,46.68206039849171,4.554157900976961,1792.5165498245292
ST-MTM,7,2,0.34037550464955746,0.00551374976098072,0.5934122147752166,0.22241749428161953,True,False,0.21052631578947367,39.946263633731206,-0.8987969242156879,0.09138778396609837,35.970231769054095
ST-MTM,7,13,0.5153187426894126,,,,False,True,,52.0871136968688,-9.75113542586071,0.08377213530224026,32.972712454966256
ST-MTM,8,11,0.5663395784038462,0.18965279256648848,0.7904104859851449,0.2503481665613988,True,True,0.20603015075376885,21.74492221982144,89.70567162828299,0.6882744840815462,122.89829187760151
ST-MTM,8,14,0.9915752388205232,,,,False,True,,100.27814282927179,-18.710885829191,0.1678718253857312,29.975193140878417
ST-MTM,8,3,0.8437321122871194,0.5189359921908709,0.7904104859851322,0.6428913942664967,True,True,0.06020066889632107,98.25854668458373,-2.9893067898705965,0.6043385713886664,107.9106953071623
ST-MTM,8,15,0.3887847518310246,,,,False,True,,19.039176783791405,65.69334700351436,0.067148730154301,11.990077256351366
ST-MTM,8,2,0.07300550203360731,0.2673700026159501,0.7904104859850918,0.04495250833433063,True,True,0.042704626334519574,46.631854700641355,37.87119445660848,4.717198293339408,842.3029272586834
ST-MTM,9,16,0.3821019605189079,,,,False,True,,62.61694148325776,16.764706220988813,0.1843946428449783,44.962789711317626
ST-MTM,9,11,0.2151238901698079,0.3512156882340383,0.31158759330533486,0.10086752167263947,True,True,0.4939759036144578,22.53482936750399,48.34969618788094,1.020317023742166,248.79410306929086
ST-MTM,9,3,0.789658100766294,0.05407401152082549,0.31158759330532226,0.5888173827456711,True,True,0.11057692307692307,92.48858456806974,-2.2703875238855318,2.3971303569846043,584.5162662471291
ST-MTM,9,2,0.3638628233486817,0.436868325382289,0.3115875933053366,0.4818208337166196,True,True,0.22514619883040934,34.84471182917623,78.50825063101803,1.6964307141737294,413.6576653441221
ST-MTM,9,17,0.33098857413746324,,,,False,True,,62.083505077014905,101.8021339735105,0.9465591666041817,230.8089871847638
ST-MTM,10,11,0.21489968160201162,0.00022420856779629497,0.15975921948685362,0.10109173024043576,True,True,0.6265060240963856,21.172552992968942,46.960514785210336,0.5448511057486343,155.87100433256776
ST-MTM,10,16,0.34118603655875174,0.040915923960156184,0.1597592194869384,0.040915923960156184,True,True,0.35714285714285715,60.16254294927067,19.220218562220467,0.44007204695080304,125.89581119168935
ST-MTM,10,3,0.815281140165921,0.025623039399627127,0.1597592194868538,0.6144404221452983,True,True,0.5128205128205128,93.09293175676189,-4.740805063148642,1.0477905879781417,299.7519314087842
ST-MTM,10,2,0.4823685059955248,0.1185056826468431,0.15975921948687888,0.6003265163634628,True,True,0.056962025316455694,22.687985748453656,80.57220646791663,0.30385927051365513,86.9280601085474
ST-MTM,10,17,0.34918179418223616,0.018193220044772928,0.15975921948686733,0.018193220044772928,True,True,0.2064343163538874,59.240449435445626,101.14226473731397,3.908258893158435,1118.074704154765
ST-MTM,11,11,0.18150175586208378,0.03339792573992784,0.3987761199573765,0.1344896559803636,True,True,0.4423076923076923,20.44906019159569,42.229270895045744,0.35907783450011266,68.94294422402035
ST-MTM,11,16,0.3427296396345117,0.0015436030757599657,0.398776119957395,0.03937232088439622,True,True,0.6268656716417911,60.89156020682046,19.764003450679056,1.046009343978568,200.83379404388538
ST-MTM,11,3,0.8180201076754962,0.002738967509575119,0.39877611995735124,0.6171793896548734,True,True,0.69,94.57924568614715,-3.583167234912395,1.0772335035003096,206.82883267206105
ST-MTM,11,18,0.3290352296536675,,,,False,False,,43.60668807684634,83.09091563528644,0.5932590309132166,113.90573393533798
ST-MTM,11,17,0.25453083626896933,0.09465095791326684,0.39877611995736784,0.07645773786849391,True,True,0.4187192118226601,73.62838555695282,104.17208590922914,3.169252191457458,608.4964207598318
ST-MTM,12,16,0.1848197336828901,0.1579099059516216,0.3275035666384405,0.19728222683601782,True,True,0.6568627450980392,60.48523851032273,38.30687046837592,1.1476988364750866,305.74697003695985
ST-MTM,12,19,0.6802093356245251,,,,False,True,,100.27814282927179,18.65302255432877,0.11251949377205506,29.975193140878417
ST-MTM,12,20,0.6824451310558286,,,,False,False,,29.279382587843553,111.17279831454299,0.01125194937720675,2.9975193140878416
ST-MTM,12,17,0.15581800132030152,0.09871283494866781,0.32750356663845315,0.17517057281716172,True,True,0.4592760180995475,66.93105935832341,85.62921951675959,4.973361624725321,1324.903536826826
ST-MTM,13,16,0.2691532598535583,0.08433352617066821,0.20528593391418465,0.1129487006653496,True,True,0.5098039215686274,62.395945588768626,30.09755440634163,0.7184319889959738,155.87100433256776
ST-MTM,13,21,0.7401788759763469,,,,False,True,,94.20822373672492,5.386758619563295,0.31776799513284004,68.94294422402035
ST-MTM,13,22,0.01941617928743362,,,,False,True,,44.32938202713234,41.999440512640305,1.2158079813778215,263.78169963973005
ST-MTM,13,20,0.537427092656827,0.1450180383990016,0.20528593391419214,0.14501803839900163,True,True,0.011904761904761904,30.071779465538064,94.5630305843573,1.1605439822242758,251.7916223833787
ST-MTM,13,17,0.26575876976366847,0.10994076844336693,0.2052859339142038,0.06522980437379479,True,True,0.4314159292035398,78.55725100587988,110.44830337752009,2.832279956618766,614.4914593880076
ST-MTM,14,22,0.06666103267132921,0.08607721195876282,0.6513567969483177,0.08607721195876282,True,True,0.39800995024875624,37.41495196584698,45.414275886406486,1.3901413581770328,578.5212276189534
ST-MTM,14,16,0.37306353205177073,0.10391027219821242,0.6513567969483008,0.009038428467137176,True,True,0.2976190476190476,69.34194213703003,24.574318290817544,0.41055988298492707,170.85860090300696
ST-MTM,14,21,0.7522093613596345,0.012030485383287607,0.6513567969483178,0.012030485383287607,True,True,0.40350877192982454,94.94245664716045,4.67733328400432,0.41055988298492707,170.85860090300696
ST-MTM,14,20,0.6472746517384462,0.10984755908161929,0.6513567969483218,0.03517047931738233,True,True,0.01098901098901099,20.959215372051183,98.63217358066474,0.05762243971718206,23.980154512702732
ST-MTM,14,17,0.3394034205247356,0.07364465076106713,0.6513567969483105,0.008414846387272353,True,True,0.3713768115942029,68.46857599556125,109.19698645852952,3.975948340485603,1654.6306613764884
ST-MTM,15,22,0.05981637409305212,0.12647740676438132,0.6501361328327495,0.0404001948056185,True,True,0.7764227642276422,35.980282287489686,28.80231739632343,0.9173624230351152,731.3947126374334
ST-MTM,15,16,0.21435094218337838,0.15871258986839235,0.6501361328327624,0.16775101833552952,True,True,0.2878787878787879,76.48948964911762,50.76737658711221,0.7444170482006172,593.5088241893926
ST-MTM,15,17,0.27431575335938757,0.06508766716534803,0.6501361328327528,0.05667282077807568,True,True,0.4528301886792453,66.6979962491914,99.61588665231791,4.583052433113937,3653.9760438730787
ST-MTM,16,22,0.05613878161097941,0.003677592482072711,0.8303837172275712,0.03672260232354579,True,True,0.6582633053221288,35.17927127667245,28.442617483354923,3.001659534134916,1043.136721302569
ST-MTM,16,16,0.2707118127468329,0.05636087056345455,0.8303837172275813,0.11139014777207497,True,True,0.3869346733668342,81.8589008509575,49.373483321337545,0.672785757650928,233.80650649885163
ST-MTM,16,23,0.5950929611195299,,,,False,False,,45.493041777592786,116.90419711193637,0.05175275058853401,17.985115884527048
ST-MTM,16,17,0.16272678640732535,0.11158896695206219,0.8303837172275783,0.16826178773013786,True,True,0.23954060705496308,81.84226546218204,101.36947983106108,2.5186338619752817,875.2756397136498
ST-MTM,17,22,0.07203542604186891,0.12817420765284832,0.1861964578505085,0.09145160532930253,True,True,0.6867816091954023,33.44259038684105,42.086841511865316,2.4833857323453685,716.4071160669941
ST-MTM,17,16,0.5434573525507133,0.2727455398038803,0.1861964578505121,0.1613553920318053,True,True,0.31840796019900497,90.08174539229583,24.866863086210245,1.943067497692823,560.5361117344264
ST-MTM,17,24,0.17158569149599798,,,,False,False,,74.09883407804274,94.6891170575625,1.1949345574046788,344.7147211201018
ST-MTM,17,17,0.21457972693165825,0.0518529405243329,0.18619645785050887,0.11640884720580497,True,True,0.2054794520547945,86.48231000992378,112.23187724172277,0.6234441169067892,179.8511588452705
ST-MTM,18,22,0.6605523073649417,0.5885168813230729,0.42224402523727717,0.6799684866523754,True,True,0.6234309623430963,31.638982582960704,110.90525946675372,2.3616242480916267,446.63037779908836
ST-MTM,18,25,0.5103326913111798,,,,False,True,,60.0,121.23992295734158,0.01584982716839889,2.9975193140878416
ST-MTM,18,16,0.5928828158322064,0.049425463281493144,0.4222440252372871,0.21078085531329846,True,True,0.34759358288770054,89.95916621134229,18.81322831147753,1.0302387659460237,194.8387554157097
ST-MTM,18,26,0.5352670795485097,,,,False,True,,23.69800915410342,87.93005869992459,1.1728872104616102,221.81642924250028
ST-MTM,18,27,0.4640667864003324,,,,False,True,,95.67284808788658,39.98483371984669,0.9668394572724139,182.84867815935834
ST-MTM,18,17,0.35315328082032427,0.5677330077519825,0.4222440252372736,0.6841418549577875,True,True,0.5522388059701493,91.84548850426826,49.46709480582935,0.697392395409608,131.89084981986502
ST-MTM,19,22,0.7930539170299838,0.1325016096650421,0.22415826474475442,0.8124700963174175,True,True,0.4697986577181208,28.938042394375145,124.10451243797321,0.8866901284066486,209.82635198614892
ST-MTM,19,16,0.0092135197886126,0.5836692960435937,0.22415826474476452,0.3728884407302953,True,True,0.4153846153846154,90.46777282440208,89.36215044976856,0.34200904952827926,80.93302148037172
ST-MTM,19,28,0.012092270738675144,,,,False,False,,76.55499938321765,78.00607187185867,0.5066800733752288,119.90077256351367
ST-MTM,19,29,0.18064577271783502,,,,False,False,,88.35749299583674,66.68000026969654,0.16467102384694954,38.96775108314194
ST-MTM,19,26,0.11797715424490515,0.6532442337934149,0.22415826474475709,0.653244233793415,True,True,0.30414746543778803,35.060934190131356,20.903675680742737,2.6474033833855515,626.4815366443589
ST-MTM,19,17,0.39110587168856753,0.037952590868243284,0.22415826474475264,0.7220944458260308,True,True,0.3283582089552239,79.6780074219659,32.745302819337795,1.6973782458070161,401.66758808777075
ST-MTM,20,22,0.700869259662604,0.09218465736737987,0.02206709402868051,0.7202854389500377,True,True,0.47619047619047616,36.2386029115744,120.34291407108688,1.4373025811598446,347.7122404341896
ST-MTM,20,16,0.087398705810365,0.09661222559897761,0.022067094028681566,0.4695006663292729,True,True,0.09060402684563758,83.40700286418411,93.89484756142791,3.692380768841671,893.2607555981767
ST-MTM,20,30,0.23849618484035454,,,,False,True,,100.20228945294551,71.58274727210296,0.22302971086962486,53.95534765358115
ST-MTM,20,26,0.18928870642196696,0.0713115521770618,0.0220670940286829,0.7245557859704768,True,False,0.19617224880382775,36.06455960434965,13.349914833713612,0.5080121192030447,122.89829187760151
ST-MTM,20,31,0.2627133384162564,,,,False,False,,60.45949641428438,28.933895804333616,0.32215402681168825,77.93550216628388
ST-MTM,20,17,0.41807193339159987,0.026966061703032316,0.022067094028544343,0.7490605075290631,True,True,0.03731343283582089,89.69659683175124,39.52796482475925,0.06195269746379495,14.987596570439209
ST-MTM,21,16,0.036173967049936334,0.05122473876042868,0.41991053329588646,0.41827592756884424,True,True,0.8523489932885906,84.82107627307651,89.16195231906887,2.06804081317447,761.3699057783117
ST-MTM,21,22,0.5432623398646506,0.15760691979795355,0.41991053329588734,0.5626785191520842,True,True,0.40236686390532544,43.342034360074926,108.53351514383299,0.9851690487957108,362.6998370046288
ST-MTM,21,26,0.12366340829556943,0.06562529812639753,0.4199105332958686,0.6589304878440793,True,True,0.2459016393442623,33.569198532784306,18.729589537315974,0.9037501191431829,332.72464386375043
ST-MTM,21,31,0.338455797973594,0.07574245955733765,0.4199105332958888,0.07574245955733765,True,True,0.06968641114982578,80.71121102717547,40.096515270344185,2.2878719232363096,842.3029272586834
ST-MTM,22,16,0.016208948038441424,0.019965019011494906,0.41595013207978904,0.39831090855734935,True,True,0.5076335877862596,92.34258854424036,94.28766230885333,1.740160668998623,422.65022328638565
ST-MTM,22,26,0.3171120579198898,0.19344864962432032,0.41595013207978304,0.8523791374683996,True,False,0.20317460317460317,50.97613704953865,12.922690099151879,3.307539427600233,803.3351761755415
ST-MTM,22,31,0.4266012285175473,0.0881454305439533,0.41595013207979137,0.16388789010129093,True,True,0.3404255319148936,91.96985214082949,40.77770471872381,1.1971318077508215,290.75937346652063
ST-MTM,23,32,0.4934553235027638,,,,False,True,,22.793918911943855,-36.420719908387795,0.24585952379328546,74.93798285219604
ST-MTM,23,16,0.14488232594022332,0.16109127397866477,0.22708832960522507,0.23721963457868459,True,True,0.574468085106383,94.82934196316505,77.44346285033825,0.7965848570902736,242.79906444111518
ST-MTM,23,26,0.3179526192786676,0.0008405613587778286,0.2270883296052315,0.8532196988271773,True,True,0.3666061705989111,67.92120387110707,29.766889557666957,4.769674761589897,1453.7968673326031
ST-MTM,23,33,0.20545553262161026,,,,False,True,,24.12049102746879,-0.5341728871244413,0.43271276187618923,131.89084981986502
ST-MTM,24,16,0.07338167051555758,0.07150065542466576,0.13646031214540288,0.30872029000335033,True,True,0.1111111111111111,98.11632160397191,89.310521142105,0.10145033779629387,26.977673826790575
ST-MTM,24,34,0.1726666483514471,,,,False,False,,70.32554085241924,49.605543050245586,0.45089039020575683,119.90077256351367
ST-MTM,24,33,0.3428347387505411,0.13737920612893081,0.13646031214542553,0.13737920612893081,True,True,0.16,36.25513490527056,-4.88503374479437,3.0998714326645427,824.3178113741565
