method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
TMTM,7,20,0.2040594232030651,,,,False,True,,53.55650438067429,78.0436351650421,0.3225806451612903,19.341692752284082
TMTM,8,16,0.2629709467536637,0.4284710340396173,2.220446049250313e-16,0.49424327912263577,True,True,0.1757188498402556,21.164540909441172,52.721054519880816,1.7741935483870968,106.37931013756244
TMTM,8,21,0.6222411947547045,,,,False,True,,99.6480624065744,24.979119036009852,0.8064516129032258,48.3542318807102
TMTM,8,8,0.5953495148394768,0.14925496910832142,0.0,0.2507167473130408,True,True,0.046875,97.87267371997288,26.430731939235656,2.064516129032258,123.78683361461812
TMTM,8,22,0.37996438437258195,,,,False,True,,19.899521943558078,65.49524806826791,0.6451612903225806,38.683385504568164
TMTM,8,18,0.20100130472256209,0.10917278363556258,0.0,0.036917013839398174,True,False,0.1320754716981132,48.82670440478627,72.94686097149372,0.6451612903225806,38.683385504568164
TMTM,8,20,0.15681486503906564,0.047244558163999466,4.440892098500626e-16,0.047244558163999466,True,True,0.1,54.516173940999394,73.33395774568727,0.03225806451612903,1.934169275228408
TMTM,9,23,0.2823646948873551,,,,False,True,,62.54030177733117,28.65653839084856,1.096774193548387,65.76175535776588
TMTM,9,16,0.1447663208679862,0.11820462588567751,2.220446049250313e-16,0.37603865323695823,True,True,0.40441176470588236,22.67167666088376,40.043635165042105,4.387096774193548,263.0470214310635
TMTM,9,21,0.6131018727482288,0.009139322006475789,0.0,0.009139322006475818,True,True,0.16233766233766234,95.42231150773279,21.850086777945336,4.967741935483871,297.86206838517484
TMTM,9,8,0.6388808786562729,0.04353136381679595,0.0,0.29424811112983673,True,True,0.09375,101.12869544250452,24.462990003751784,0.1935483870967742,11.605015651370449
TMTM,9,24,0.23282315599332276,,,,False,True,,34.71775967164982,62.65653839084855,6.870967741935484,411.9780556236509
TMTM,9,18,0.04580351495357835,0.15519778976898374,0.0,0.1921148036083819,True,True,0.07352941176470588,62.64398756416109,68.14040935859049,4.064516129032258,243.7053286787794
TMTM,10,16,0.11053539701787983,0.03423092385010636,0.0,0.34180772938685183,True,True,0.6323529411764706,21.198742361606204,34.462990003751784,2.7741935483870965,166.3385576696431
TMTM,10,23,0.25941792110198164,0.5417826159893369,1.1102230246251565e-16,0.5417826159893369,True,True,0.5151515151515151,60.62316205215915,91.75331258439695,2.129032258064516,127.65517216507493
TMTM,10,21,0.6265483627583609,0.013446490010132066,0.0,0.004307168003656278,True,True,0.7182320441988951,93.16492256701315,17.979119036009852,5.064516129032258,303.66457621086005
TMTM,10,24,0.22909664852445288,0.0037265074688698735,0.0,0.0037265074688698735,True,True,0.07258064516129033,23.035908309849695,50.52750613278404,1.7096774193548387,102.51097158710563
TMTM,10,18,0.0074001782581061566,0.0384033366954722,0.0,0.23051814030385412,True,True,0.22183098591549297,59.67174280632743,60.55976419730017,18.32258064516129,1098.6081483297357
TMTM,11,16,0.5120544835400812,0.40151908652220136,0.0,0.7433268159090533,True,True,0.3953488372093023,20.564839075716236,82.01137710052598,1.096774193548387,65.76175535776588
TMTM,11,23,0.2609819995051211,0.0015640784031393906,0.0,0.5433466943924761,True,True,0.616822429906542,61.370956514750155,92.68879645536468,3.4516129032258065,206.95611244943967
TMTM,11,21,0.6763240514081953,0.049775688649834365,0.0,0.05408285665349067,True,True,0.7770700636942676,94.36381165660617,13.204925487622752,3.935483870967742,235.96865157786578
TMTM,11,25,0.6921066851078858,,,,False,True,,101.12869544250452,18.075893229558236,0.12903225806451613,7.736677100913632
TMTM,11,26,0.1498467649490111,,,,False,False,,43.77170079051562,61.75331258439695,2.7741935483870965,166.3385576696431
TMTM,11,27,0.19014576581557688,,,,False,True,,18.871304557495463,41.68879645536469,0.03225806451612903,1.934169275228408
TMTM,11,18,0.15487651512442227,0.16227669338252843,0.0,0.3927948336863825,True,True,0.43042071197411,73.82236536706955,55.23718355213888,10.193548387096774,611.197490972177
TMTM,12,23,0.29326206980930813,0.5542440693144292,1.1102230246251565e-16,0.010897374921953033,True,True,0.6484848484848484,61.1383093486107,25.94686097149372,5.32258064516129,319.13793041268735
TMTM,12,21,0.0818172601719367,0.7581413115801319,0.0,0.7040584549266413,True,True,0.040983606557377046,89.61266071860325,99.43073193923566,0.16129032258064516,9.670846376142041
TMTM,12,25,0.06974559073281697,0.7618522758407027,0.0,0.7618522758407027,True,True,0.12121212121212122,99.38384169645892,107.75331258439695,1.064516129032258,63.827586082537465
TMTM,12,28,0.16944745747888293,,,,False,False,,27.90348865467293,48.23718355213888,0.5483870967741935,32.88087767888294
TMTM,12,18,0.07066235678051841,0.08421415834390385,0.0,0.3085806753424787,True,True,0.47806354009077157,67.68440830128496,59.20492548762275,21.32258064516129,1278.4858909259779
TMTM,13,21,0.4370485444080988,0.5188658045800355,4.440892098500626e-16,0.18519265034660576,True,True,0.11363636363636363,93.65075081659461,41.20492548762275,1.4193548387096775,85.10344811004995
TMTM,13,23,0.29639755072054136,0.003135480911233272,1.6653345369377348e-16,0.014032855833186276,True,True,0.6363636363636364,63.15972834828127,27.5920222618163,3.3870967741935485,203.08777389898285
TMTM,13,29,0.09973311704011874,,,,False,True,,43.785802758243456,31.817828713429208,5.032258064516129,301.73040693563166
TMTM,13,28,0.42051844857565696,0.25107099109677405,0.0,0.25107099109677405,True,True,0.11333333333333333,30.871743916608434,81.33395774568727,4.838709677419355,290.12539128426124
TMTM,13,18,0.03964516594451221,0.031017190836006195,2.220446049250313e-16,0.27756348450647245,True,True,0.4538799414348463,78.2849260461255,73.52750613278404,10.709677419354838,642.1441993758315
TMTM,14,29,0.06028752455843692,0.039445592481681814,0.0,0.039445592481681814,True,True,0.43492063492063493,37.43942843463518,30.204925487622752,9.548387096774194,572.5141054676088
TMTM,14,23,0.3799750442611213,0.08357749354057992,1.249000902703301e-16,0.09761034937376618,True,True,0.35333333333333333,69.41483402476376,23.817828713429204,3.161290322580645,189.54858897238398
TMTM,14,21,0.6282753752092775,0.19122683080117867,0.0,0.006034180454572891,True,True,0.4489795918367347,94.79151889983282,19.398473874719528,3.161290322580645,189.54858897238398
TMTM,14,18,0.010290856664519529,0.04993602260903174,0.0,0.22762746189744074,True,True,0.2698019801980198,75.2926033330417,76.52750613278404,5.838709677419355,350.08463881634185
TMTM,14,28,0.3406835873439345,0.07983486123172247,2.220446049250313e-16,0.17123612986505157,True,True,0.04878048780487805,21.61321758699577,62.49524806826791,0.7096774193548387,42.55172405502498
TMTM,14,30,0.21858527329141944,,,,False,True,,99.75773892775437,73.52750613278404,0.0967741935483871,5.8025078256852245
TMTM,15,29,0.12788698393328585,0.06759945937484894,1.6653345369377348e-16,0.028153866893167123,True,True,0.7682291666666666,35.9384603338106,20.5920222618163,12.354838709677418,740.7868324124803
TMTM,15,21,0.5085724405704098,0.1197029346388676,0.0,0.1136687541842947,True,True,0.02040816326530612,90.84652158187839,29.817828713429208,0.06451612903225806,3.868338550456816
TMTM,15,31,0.34103328748823697,,,,False,False,,73.70956514750151,32.78557064891307,0.03225806451612903,1.934169275228408
TMTM,15,23,0.32907101545671685,0.050904028804404464,0.0,0.046706320569361755,True,False,0.02040816326530612,72.33860863275136,32.850086777945336,0.06451612903225806,3.868338550456816
TMTM,15,18,0.01270489502865407,0.002414038364134541,0.0,0.2252134235333062,True,True,0.0964818763326226,66.84162840676491,68.3662158102034,60.516129032258064,3628.5015603284937
TMTM,16,29,0.19282828530044308,0.0649413013671572,1.1102230246251565e-16,0.09309516826032432,True,True,0.6642468239564429,35.15077133657915,12.01137710052598,17.225806451612904,1032.8463929719699
TMTM,16,31,0.3707754027779945,0.029742115289757544,0.0,0.029742115289757544,True,True,0.018867924528301886,77.02055446614338,32.52750613278404,1.7096774193548387,102.51097158710563
TMTM,16,21,0.46621549175439886,0.04235694881601102,0.0,0.15602570300030572,True,True,0.18181818181818182,89.53788127234417,33.592022261816304,0.3548387096774194,21.27586202751249
TMTM,16,32,0.5653820397999407,,,,False,True,,97.24431865071242,29.398473874719528,0.967741935483871,58.02507825685224
TMTM,16,33,0.1395202721232595,,,,False,False,,44.46249283283162,61.20492548762276,0.7741935483870968,46.420062605481796
TMTM,16,18,0.11881234120112368,0.13151723622977773,0.0,0.35673065976308393,True,True,0.22707889125799574,82.75272901240275,68.49524806826791,13.741935483870968,823.9561112473018
TMTM,17,29,0.13829301667699834,0.05453526862344473,1.6653345369377348e-16,0.03855989963687959,True,True,0.7052238805970149,33.767829424346424,17.172667423106624,12.258064516129032,734.9843245867951
TMTM,17,31,0.12552380015790757,0.4962992029359021,0.0,0.4665570876461445,True,True,0.125,89.9807791460932,105.0436351650421,9.32258064516129,558.97492054101
TMTM,17,34,0.14525330200039405,,,,False,False,,73.86112817928294,56.430731939235656,6.419354838709677,384.89968577045323
TMTM,17,18,0.19496909734476742,0.07615675614364376,0.0,0.4328874159067277,True,True,0.27699530516431925,84.95605587867226,61.55976419730017,3.8064516129032255,228.23197447695216
TMTM,18,29,0.1440691146286693,0.005776097951670985,0.0,0.04433599758855058,True,True,0.5926892950391645,31.686767630159846,14.398473874719528,7.419354838709677,444.85893330253384
TMTM,18,35,0.4257115675939512,,,,False,True,,61.09676521180012,10.01137710052598,0.3225806451612903,19.341692752284082
TMTM,18,31,0.5547149716958132,0.6802387718537208,0.0,0.21368168420757627,True,True,0.3460207612456747,89.99652854273324,23.430731939235656,3.225806451612903,193.4169275228408
TMTM,18,36,0.15822405026439634,,,,False,True,,23.669652359121,42.65653839084856,3.6129032258064515,216.6269588255817
TMTM,18,37,0.24344995368881303,,,,False,True,,94.87053283350612,65.65653839084855,3.4838709677419355,208.89028172466809
TMTM,18,18,0.22385032438271585,0.02888122703794842,1.6653345369377348e-16,0.4617686429446761,True,True,0.6507936507936508,89.29277086516156,62.430731939235656,2.903225806451613,174.07523477055673
TMTM,19,29,0.13538128616297918,0.008687828465690146,1.1102230246251565e-16,0.03564816912286043,True,True,0.47391304347826085,29.386163698147996,13.140409358590496,3.5161290322580645,210.82445099989647
TMTM,19,31,0.5312745650321125,0.023440406663700782,0.0,0.1902412775438755,True,True,0.52,90.92561522696012,27.172667423106624,1.6774193548387095,100.57680231187722
TMTM,19,38,0.04048567005588026,,,,False,False,,75.7659999196268,80.62428032633242,2.258064516129032,135.39184926598855
TMTM,19,39,0.04961127368472565,,,,False,False,,88.2227944588221,82.26944161665502,0.9354838709677419,56.09090898162383
TMTM,19,36,0.13998976723234005,0.018234283032056306,0.0,0.018234283032056306,True,True,0.28285714285714286,35.63195987135485,52.430731939235656,10.870967741935484,651.8150457519736
TMTM,19,18,0.15269046151078194,0.07115986287193389,0.0,0.3906087800727422,True,True,0.4225352112676056,79.6568131269811,61.33395774568727,6.870967741935484,411.9780556236509
TMTM,20,29,0.18853848374546642,0.05315719758248726,0.0,0.0888053667053477,True,True,0.49504950495049505,36.34567256933679,13.72105451988082,6.225806451612903,373.29467011908275
TMTM,20,31,0.04602582352388277,0.5773003885559952,4.440892098500626e-16,0.3870591110121197,True,True,0.11231101511879049,83.3269879550794,88.85008677794534,14.935483870967742,895.5203744307529
TMTM,20,40,0.16903891401866222,,,,False,True,,99.58636936341061,79.30169968117114,1.5483870967741935,92.84012521096359
TMTM,20,36,0.13707819313629782,0.0029115740960422207,0.0,0.021145857128098525,True,False,0.21068249258160238,35.11038102094443,51.55976419730017,2.290322580645161,137.32601854121697
TMTM,20,41,0.05956998306362168,,,,False,False,,60.38558151977348,53.23718355213888,1.032258064516129,61.89341680730906
TMTM,20,18,0.3906177460430628,0.23792728453228087,4.440892098500626e-16,0.6285360646050232,True,True,0.11267605633802817,90.04679694827416,43.172667423106624,0.7741935483870968,46.420062605481796
TMTM,21,31,0.10040459197961187,0.05437876845572909,0.0,0.4414378794678488,True,True,0.853448275862069,84.80153574039191,96.85008677794534,12.806451612903226,767.865202265678
TMTM,21,29,0.2710619738051877,0.08252349005972125,0.0,0.17132885676506895,True,True,0.43010752688172044,43.442039763600114,10.914602906977592,6.64516129032258,398.43887069705204
TMTM,21,36,0.10694788125009372,0.030130311886204096,1.1102230246251565e-16,0.051276169014302625,True,True,0.3163265306122449,34.113115221482474,46.94686097149372,6.032258064516129,361.68965446771233
TMTM,21,41,0.2052880146838195,0.14571803162019784,0.0,0.14571803162019784,True,True,0.05568445475638051,81.45239047548755,56.81782871342921,13.64516129032258,818.1536034216166
TMTM,22,31,0.05955524333466187,0.04084934864495,0.0,0.4005885308228988,True,True,0.528395061728395,92.0260382229472,99.17266742310662,7.161290322580645,429.3855791007066
TMTM,22,36,0.0013238767669475847,0.10562400448314614,0.0,0.15690017349744875,True,False,0.2331288343558282,50.594447372363234,50.753312584396944,13.419354838709676,804.6144184950177
TMTM,22,41,0.26694688184721876,0.06165886716339924,0.0,0.20737689878359705,True,True,0.36,92.04500292219223,60.011377100525976,5.0,299.7962376604033
TMTM,23,42,0.18171458599737292,,,,False,True,,22.49454677504944,0.6887964553646895,1.3548387096774193,81.23510955959314
TMTM,23,31,0.07342791022511755,0.013872666890455677,2.220446049250313e-16,0.4144611977133545,True,True,0.5585585585585585,94.71615690576994,103.52750613278404,4.0,239.8369901283226
TMTM,23,36,0.07562877105922912,0.0769526478261767,0.0,0.23385282132362545,True,False,0.33088235294117646,65.76424898247218,56.68879645536469,9.935483870967742,595.7241367703497
TMTM,23,43,0.16496267656892763,,,,False,True,,24.151339783222404,43.94686097149372,2.3870967741935485,143.1285263669022
TMTM,23,41,0.1170412116645494,0.14990567018266934,0.0,0.057471228600927717,True,True,0.012903225806451613,75.76599991962675,61.72105451988082,0.06451612903225806,3.868338550456816
TMTM,24,31,0.06580075589898371,0.007627154326133834,0.0,0.4068340433872207,True,True,0.1935483870967742,97.24431865071244,105.14040935859049,0.7741935483870968,46.420062605481796
TMTM,24,44,0.3464098561179649,,,,False,False,,70.41926951210112,28.850086777945332,3.3870967741935485,203.08777389898285
TMTM,24,45,0.22522762725527828,,,,False,False,,36.69373924924743,63.72105451988082,0.03225806451612903,1.934169275228408
TMTM,24,46,0.23718989928679832,,,,False,False,,35.32278273449728,63.78557064891308,0.03225806451612903,1.934169275228408
TMTM,24,43,0.29727007664869975,0.1323074000797721,0.0,0.1323074000797721,True,False,0.013513513513513514,28.46800016074652,64.14040935859049,0.03225806451612903,1.934169275228408
TMTM,24,47,0.30923234868021987,,,,False,False,,27.097043645996372,64.20492548762276,0.03225806451612903,1.934169275228408
TMTM,24,36,0.2605749583026319,0.18494618724340275,0.0,0.41879900856702823,True,True,0.2462406015037594,82.24811403232567,50.97911903600985,11.451612903225806,686.6300927060848
TMTM,25,48,0.3553438290016552,,,,False,True,,42.4268301291117,-0.21442935108692307,0.3548387096774194,21.27586202751249
TMTM,25,49,0.08836043978153184,,,,False,True,,20.421081487213026,9.817828713429206,0.7419354838709677,44.48589333025338
TMTM,25,50,0.031395750399983234,,,,False,False,,55.95356447188283,59.721054519880816,7.32258064516129,439.05642547684863
TMTM,25,43,0.28533767735365195,0.01193239929504773,0.0,0.12037500078472435,True,False,0.022222222222222223,29.899888076152248,64.14040935859049,1.4516129032258065,87.03761738527837
TMTM,25,36,0.3623667147731997,0.10179175647056785,2.220446049250313e-16,0.520590765037596,True,True,0.5267605633802817,86.65667319589059,43.172667423106624,6.032258064516129,361.68965446771233
TMTM,26,49,0.059768343973587816,0.02859209580794402,1.1102230246251565e-16,0.02859209580794402,True,True,0.208955223880597,21.022288054775874,13.850086777945336,1.8709677419354838,112.18181796324767
TMTM,26,50,0.14273861317948633,0.17413436357946957,0.0,0.17413436357946957,True,False,0.24193548387096775,72.33355906916111,55.20492548762275,17.516129032258064,1050.2539164490256
TMTM,26,43,0.2975189629009544,0.012181285547302422,0.0,0.13255628633202676,True,True,0.39473684210526316,30.115553165314676,65.81782871342921,3.6774193548387095,220.49529737603854
TMTM,26,36,0.21170736425923026,0.15065935051396948,2.220446049250313e-16,0.3699314145236266,True,True,0.24598930481283424,95.2872285535691,69.88234484246146,1.4838709677419355,88.97178666050677
TMTM,27,49,0.0035539416717788558,0.06332228564536667,1.1449174941446927e-16,0.0919143814533107,True,True,0.4375,23.681678293460905,24.108151294074368,1.8387096774193548,110.24764868801927
TMTM,27,51,0.0373653917002794,,,,False,False,,59.624256362624024,55.140409358590496,4.354838709677419,261.11285215583507
TMTM,27,50,0.22128254349143137,0.07854393031194504,0.0,0.2526782938914146,True,True,0.2381786339754816,86.53302425498161,59.97911903600985,5.290322580645161,317.2037611374589
TMTM,28,52,0.11791875031345536,,,,False,True,,18.871304557495463,4.721054519880819,0.06451612903225806,3.868338550456816
TMTM,28,53,0.12047242019443782,,,,False,True,,20.242261072245615,5.785570648913076,0.6774193548387096,40.61755477979657
TMTM,28,50,0.20188074509619652,0.01940179839523483,0.0,0.23327649549617976,True,True,0.16579770594369134,78.55964715723086,54.33395774568727,30.774193548387096,1845.1974885679012
TMTM,28,54,0.5924982625247589,,,,False,True,,23.943843662071025,95.0436351650421,1.2903225806451613,77.36677100913633
TMTM,28,55,0.05855809095629804,,,,False,True,,64.98440618577021,72.01137710052598,4.516129032258064,270.7836985319771
TMTM,29,52,0.09789175301905864,0.020026997294396727,0.0,0.02002699729439672,True,True,0.11764705882352941,20.564839075716243,8.817828713429206,0.5483870967741935,32.88087767888294
TMTM,29,56,0.21763036313609493,,,,False,False,,72.09476261234124,45.97911903600985,8.161290322580644,489.34482663278726
TMTM,29,50,0.2802173736788307,0.07833662858263418,2.220446049250313e-16,0.311613124078814,True,True,0.20104166666666667,89.63746194198566,56.011377100525976,6.419354838709677,384.89968577045323
TMTM,29,55,0.05042142729970038,0.10897951825599843,0.0,0.10897951825599843,True,True,0.4307692307692308,70.54581934423196,64.49524806826791,10.483870967741936,628.6050144492326
TMTM,30,52,0.07995457582050583,0.01793717719855281,0.0,0.03796417449294953,True,True,0.40476190476190477,20.993022973180228,11.398473874719528,1.3548387096774193,81.23510955959314
TMTM,30,56,0.31179557883231196,0.09416521569621701,1.6653345369377348e-16,0.09416521569621701,True,True,0.29,69.65265301201632,32.23718355213888,12.64516129032258,758.1943558895359
TMTM,30,57,0.22715994217380528,,,,False,True,,20.558635652572573,47.81782871342921,0.4193548387096774,25.144200577969304
TMTM,30,58,0.07795822093448214,,,,False,False,,52.3015518787107,61.65653839084855,0.4193548387096774,25.144200577969304
TMTM,30,50,0.24137764003894457,0.03883973363988614,2.220446049250313e-16,0.27277339043892784,True,True,0.004081632653061225,98.29927455036062,69.33395774568727,1.5161290322580645,90.90595593573518
TMTM,30,55,0.008234336624165313,0.04218709067553507,2.220446049250313e-16,0.06679242758046336,True,True,0.29607250755287007,64.5478845922,63.55976419730017,3.354838709677419,201.15360462375443
TMTM,31,52,0.11560087316437041,0.035646297343864576,0.0,0.002317877149084957,True,True,0.9761904761904762,21.044772202831073,7.172667423106624,1.3225806451612903,79.30094028436473
TMTM,31,56,0.41584761769105666,0.10405203885874469,0.0,0.1982172545549617,True,True,0.47058823529411764,74.55825251377536,24.65653839084856,15.580645161290322,934.2037599353212
TMTM,31,57,0.19107157866793376,0.036088363505871524,0.0,0.036088363505871524,True,True,0.1,25.631174757148123,48.559764197300176,4.193548387096774,251.44200577969306
TMTM,31,55,0.05519615082444176,0.046961814200276446,0.0,0.1137542417807398,True,True,0.26013513513513514,73.79620552203963,67.17266742310662,8.67741935483871,520.2915350364418
TMTM,31,50,0.1999027472650835,0.04147489277386107,0.0,0.23129849766506674,True,True,0.28,95.80615838523923,71.81782871342921,0.5483870967741935,32.88087767888294
TMTM,32,52,0.16962100978102146,0.05402013661665104,0.0,0.05170225946756609,True,True,0.6862745098039216,22.5271885968292,2.172667423106625,1.4516129032258065,87.03761738527837
TMTM,32,56,0.32247672865957383,0.0933708890314828,0.0,0.1048463655234789,True,True,0.5765407554671969,66.38600389451355,27.688796455364688,10.0,599.5924753208066
TMTM,32,57,0.1003326347054083,0.09073894396252546,0.0,0.126827307468397,True,True,0.6477987421383647,23.64888029071569,35.68879645536469,4.258064516129032,255.31034433014986
TMTM,32,55,0.07353876302988524,0.018342612205443486,0.0,0.1320968539861833,True,True,0.19078014184397163,73.09409318024125,64.26944161665502,45.483870967741936,2727.1786780720554
TMTM,32,59,0.5201332142920543,,,,False,True,,25.11152041773753,87.52750613278404,0.9354838709677419,56.09090898162383
TMTM,33,52,0.17360868328453555,0.003987673503514118,0.0,0.05568993297108019,True,True,0.13333333333333333,19.328290062412183,-1.5047519317320845,0.1935483870967742,11.605015651370449
TMTM,33,56,0.24534477088849396,0.0771319577710799,1.3877787807814457e-16,0.027714407752399004,True,False,0.2472885032537961,69.8398463813388,40.39847387471953,8.548387096774194,512.5548579355282
TMTM,33,57,0.4162300237532669,0.3158973890478586,0.0,0.18907008157946162,True,True,0.35967302452316074,27.160548443682334,77.10815129407436,11.838709677419354,709.8401240088258
TMTM,33,55,0.24158445297437733,0.1680456899444921,1.1102230246251565e-16,0.3001425439306754,True,True,0.46808510638297873,84.32409210261255,55.33395774568727,21.29032258064516,1276.5517216507494
TMTM,34,60,0.31072597212090725,,,,False,True,,46.97591310987356,9.68879645536469,0.12903225806451613,7.736677100913632
TMTM,34,56,0.31993104339072487,0.07458627250223089,0.0,0.10230068025462989,True,False,0.04905660377358491,75.08052166225167,36.68879645536469,0.4193548387096774,25.144200577969304
TMTM,34,61,0.4056829830837457,,,,False,False,,86.04817378025288,37.3662158102034,0.9032258064516129,54.15673970639543
TMTM,34,57,0.32297884365773355,0.09325118009553336,0.0,0.09581890148392823,True,True,0.6108202443280978,31.70552876482376,70.46299000375178,17.93548387096774,1075.398117026995
TMTM,34,55,0.24768039331711442,0.006095940342737075,0.0,0.30623848427341244,True,True,0.3188622754491018,87.63625010503132,57.91460290697759,7.129032258064516,427.4514098254782
TMTM,35,62,0.19821703310846078,,,,False,True,,37.28129204128321,13.495248068267916,0.9032258064516129,54.15673970639543
TMTM,35,56,0.4586596042103576,0.1387285608196328,0.0,0.24102924107426268,True,True,0.025590551181102362,85.2763360573818,30.23718355213888,16.387096774193548,982.5579918160313
TMTM,35,63,0.47342893680895043,,,,False,True,,100.11317209824519,43.30169968117114,0.8709677419354839,52.22257043116702
TMTM,35,57,0.252084042814675,0.07089480084305855,1.1102230246251565e-16,0.02492410064086969,True,True,0.6170921198668147,37.503227446635954,67.75331258439695,29.064516129032256,1742.6865169807957
TMTM,35,55,0.3463423558949216,0.09866196257780721,0.0,0.4049004468512197,True,True,0.48868778280542985,92.99181464662625,51.430731939235656,3.4838709677419355,208.89028172466809
TMTM,36,62,0.015462314172637725,0.18275471893582304,0.0,0.18275471893582304,True,True,0.24778761061946902,39.35072576898444,37.49524806826791,3.6451612903225805,218.56112810081012
TMTM,36,56,0.5257687091535579,0.06710910494320027,0.0,0.308138346017463,True,True,0.7556221889055472,82.2971705860497,19.204925487622752,21.387096774193548,1282.3542294764345
