t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
16,1999-12-03 00:00:00,2,0.03672293583818937,0.032556269171522705,0.0,0.08975213221940952,0.0,15051.408020075834,54875.049046410735,3.406752300582724,6,4
17,1999-12-04 00:00:00,2,0.008333333333333333,0.028389602504856035,0.0,0.08747599999049775,1.6653345369377348e-16,7759.863493158788,23877.313619110962,0.0,4,3
18,1999-12-05 00:00:00,2,0.12499012574769537,0.12590396349073182,0.0,0.21337996348122956,1.3877787807814457e-16,27655.685041064866,70951.48290010258,18.050412025086025,6,3
19,1999-12-06 00:00:00,2,0.025226132425291797,0.09929639834559867,0.0,0.0890519079688163,0.0,13907.542383439737,53390.352954670576,2.483255015982209,6,4
20,1999-12-07 00:00:00,2,0.057776259713842565,0.04278655972254036,2.7755575615628914e-17,0.13183846769135668,2.1510571102112408e-16,14476.035922062583,56425.093368672664,8.959288089511375,6,4
21,1999-12-08 00:00:00,3,0.04822659778691311,0.026950394871616736,5.551115123125783e-17,0.08938025760098667,1.6653345369377348e-16,7192.14583587898,22170.620497627984,5.502032985352457,4,4
22,1999-12-09 00:00:00,3,0.011455834270977761,0.0424223162218014,7.401486830834377e-17,0.01763760845080986,0.0,4782.875963181547,11237.222474815124,0.37470011251733126,3,3
23,1999-12-10 00:00:00,3,0.007792613067556869,0.004023701380605221,1.295260195396016e-16,0.021661309831415083,0.0,11810.66727750267,48760.745695005906,0.0,5,3
24,1999-12-11 00:00:00,3,0.05423109545966039,0.05261095233925813,7.401486830834377e-17,0.03851430255077142,1.6653345369377348e-16,4179.123277946504,35478.43727670012,6.707353164634938,5,3
25,1999-12-12 00:00:00,3,0.07765038823234281,0.09811696981891929,2.220446049250313e-16,0.06617551129394919,2.220446049250313e-16,12112.803562479206,48547.56533473617,11.556080057198322,6,2
26,1999-12-13 00:00:00,3,0.00833333333333334,0.05999191544352118,5.551115123125783e-17,0.054265158261151435,0.0,1057.468947113797,20427.954878944554,0.0,4,4
27,1999-12-14 00:00:00,3,0.008333333333333333,0.0,1.1102230246251565e-16,0.081169318057698,1.1102230246251565e-16,129.83377142797525,8323.627777031028,0.0,3,2
28,1999-12-15 00:00:00,4,0.008333333333333333,0.0,0.0,0.06603796897207666,1.6653345369377348e-16,13292.384973008682,43791.31992442668,0.0,5,1
29,1999-12-16 00:00:00,4,0.02171583530811662,0.013382501974783285,0.0,0.02647349031561998,1.1102230246251565e-16,4069.486882802308,24691.636589381058,1.6059002369739943,4,3
30,1999-12-17 00:00:00,4,0.07048232824195362,0.1005107459379871,0.0,0.1005107459379871,1.6653345369377348e-16,11726.449532200108,58622.5993287405,15.017985631536362,6,3
31,1999-12-18 00:00:00,4,0.06996129656478428,0.025388972770346158,8.881784197001253e-17,0.062056733149194784,0.0,11710.00981535934,48480.54106838224,11.472182553944819,5,5
32,1999-12-19 00:00:00,4,0.040762293247485724,0.03124075953158903,4.163336342344337e-17,0.041267218904466205,2.220446049250313e-16,11905.35981551036,36820.08120440248,5.327349507324072,5,4
33,1999-12-20 00:00:00,4,0.007372380581472271,0.036809935667237614,5.551115123125783e-17,0.0044572832372285895,1.1102230246251565e-16,4979.34098192554,24841.57076789314,0.0,4,4
34,1999-12-21 00:00:00,4,0.0711819188764912,0.06710341773976543,5.551115123125783e-17,0.07304646205607021,0.0,10614.983742325907,32384.480933168805,8.545331809342926,5,3
35,1999-12-22 00:00:00,5,0.06503914968179277,0.01661327558705066,3.700743415417188e-17,0.03742873403755235,2.220446049250313e-16,10017.117712661211,41302.58014617845,8.291703940225531,5,3
36,1999-12-23 00:00:00,5,0.04701410345326521,0.022028854315199825,4.85722573273506e-17,0.028557946051711972,1.1102230246251565e-16,16032.546663193707,47434.50023429328,6.050526274404945,5,4
37,1999-12-24 00:00:00,5,0.0802163016129142,0.041942492074611155,0.0,0.030156475761242814,0.0,15994.503367219831,70549.38786807212,11.868741000429718,6,4
38,1999-12-25 00:00:00,5,0.06562867502858216,0.04216092223708671,0.0,0.025524880736813513,1.6653345369377348e-16,10032.192460915898,32246.647879852044,6.875441003429859,5,3
39,1999-12-26 00:00:00,5,0.040590521865495714,0.025038153163086434,8.326672684688674e-17,0.030939248733068414,0.0,10986.658201768652,23853.192624819076,3.8708626238594874,4,2
40,1999-12-27 00:00:00,5,0.008333333333333333,0.03225718853216236,2.220446049250313e-16,0.03225718853216236,0.0,245.7796453698825,3498.1336988074568,0.0,2,2
41,1999-12-28 00:00:00,5,0.008287837040990172,0.016484681497294023,0.0,0.04874187002945636,1.1102230246251565e-16,543.5495851612101,13548.93331878835,0.0,4,1
42,1999-12-29 00:00:00,6,0.061279284291883396,0.030736160953110315,5.551115123125783e-17,0.019901222657907967,0.0,2745.6486344770587,13279.001154956612,10.007769805516418,4,2
43,1999-12-30 00:00:00,6,0.07441691801786397,0.06606364894276334,0.0,0.046162426284855375,0.0,7010.578906352543,16576.836507160555,9.385137858174964,4,2
44,1999-12-31 00:00:00,6,0.15094545883592575,0.10481309803891309,1.295260195396016e-16,0.10311900418826665,0.0,4993.498667586585,23684.148918830473,21.401986397773257,4,3
45,2000-01-01 00:00:00,6,0.0216221871377563,0.15080567287344349,4.163336342344337e-17,0.07346641973224351,1.1102230246251565e-16,10062.522377052928,34624.12259755617,1.6080819089290515,5,4
46,2000-01-02 00:00:00,6,0.05617585606097292,0.04617971560808662,1.3877787807814457e-16,0.06177850436367411,0.0,13974.52448874781,70270.87477094447,9.094350408481194,6,4
47,2000-01-03 00:00:00,6,0.09767268107090209,0.06161863023999625,4.85722573273506e-17,0.07835945728483032,1.1102230246251565e-16,20055.42996314933,56725.004189895095,11.30167348789979,6,4
48,2000-01-04 00:00:00,6,0.04751434811745413,0.04773770062264987,5.551115123125783e-17,0.06648021903270096,1.1102230246251565e-16,6666.24036296171,25316.57625887992,4.894996463728031,4,4
49,2000-01-05 00:00:00,7,0.0280179563177402,0.019902560024765648,5.5077470362263625e-17,0.07559562889534663,2.0816681711721685e-16,12747.290540830769,40648.33684806704,2.55711550615365,5,4
50,2000-01-06 00:00:00,7,0.043310681156186276,0.042299491533023155,1.1102230246251565e-16,0.11929735931075713,0.0,3221.4872064510128,26527.465847221145,4.5631829945750155,4,2
51,2000-01-07 00:00:00,7,0.034930637185390814,0.04681618249622609,2.220446049250313e-16,0.08893950535566224,1.1102230246251565e-16,6983.749925987001,22600.77620076499,4.0462747035802025,4,3
52,2000-01-08 00:00:00,7,0.008333333333333333,0.039274511418723894,0.0,0.054181884872844456,0.0,2985.8242188993618,11365.838269810725,0.0,4,3
53,2000-01-09 00:00:00,7,0.0255381846263413,0.03236853910324197,0.0,0.09678188848092448,0.0,8982.404324388215,33157.33487053559,3.2030488734706424,6,2
54,2000-01-10 00:00:00,7,0.10461560631692693,0.06708741456323272,5.551115123125783e-17,0.07946182857584515,1.249000902703301e-16,31477.04630176867,93133.8903966865,18.37787680201035,8,4
55,2000-01-11 00:00:00,7,0.10565948274709303,0.06307910824316512,2.7755575615628914e-17,0.13334165205769768,1.6653345369377348e-16,11374.498026891248,48559.38383135592,12.108866273208339,5,4
56,2000-01-12 00:00:00,8,0.1611903496823083,0.04882147708769551,0.0,0.1821631291453932,0.0,16265.464280823386,61925.846903457554,20.16795969706032,6,4
57,2000-01-13 00:00:00,8,0.014713637643295422,0.1449638403602061,0.0,0.0497193783283023,1.1102230246251565e-16,14909.203952147676,51439.0455061527,1.0692445021211938,5,4
58,2000-01-14 00:00:00,8,0.07194385738248026,0.0947481781797881,1.1102230246251565e-16,0.08113371199127065,0.0,16351.84286693687,37640.10857240182,8.300536879453382,6,2
