method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
RA-MTM,2,3,0.030421822846987617,0.003887744013282942,2.220446049250313e-16,0.04573896635273871,True,True,0.17218543046357615,31.10298088171584,27.452362140077327,1.8234909160701036,437.6378198568249
RA-MTM,2,4,0.04988342085638872,0.0764174996900934,2.220446049250313e-16,0.06520056436213982,True,True,0.12418300653594772,75.85680353294137,69.87079303017472,0.6869315094784637,164.86356227483128
RA-MTM,3,10,0.008333333333333333,0.04155008752305538,0.0,0.04155008752305538,True,True,0.055994729907773384,66.45016037525777,67.45016037525777,18.959309661605598,4550.234318785344
RA-MTM,3,3,0.008333333333333333,0.02208848951365428,0.0,0.023650476839084434,True,True,0.2908366533864542,53.50297699483943,52.50297699483943,6.2698112319670685,1504.7546956720964
RA-MTM,4,10,0.027801003194758717,0.019467669861425386,0.0,0.02208241766163,True,True,0.29314888010540185,62.933991550599224,66.27011193397027,5.557900394871207,1333.8960947690896
RA-MTM,4,12,0.048555182114379744,,,,False,False,,92.68988775908957,86.863265905364,0.32473125902618283,77.93550216628388
RA-MTM,4,13,0.06522184878104653,,,,False,False,,79.74896833638631,87.5755901901119,0.5245658799653723,125.89581119168935
RA-MTM,4,3,0.06522184878104653,0.0568885154477132,1.1102230246251565e-16,0.08053899228679763,True,True,0.8992395437262357,54.594874602421854,46.76825274869627,6.207362912923572,1489.7670991016573
RA-MTM,5,10,0.019046962562819302,0.008754040631939415,0.0,0.030836458293569416,True,False,0.41140529531568226,68.94641636106707,71.23205186860538,3.0974366245574365,743.3847898937847
RA-MTM,5,14,0.019046962562819302,,,,False,False,,70.24020580405215,67.95457029651384,0.01248966380869934,2.9975193140878416
RA-MTM,5,15,0.019046962562819302,,,,False,False,,29.279382587843553,26.993747080305237,0.13738630189569273,32.972712454966256
RA-MTM,5,3,0.019046962562819302,0.046174886218227226,0.0,0.034364106068570405,True,True,0.030181086519114688,41.3400694237272,39.054433916188884,0.1873449571304901,44.962789711317626
RA-MTM,6,16,0.08240907397200511,,,,False,True,,21.030327912357098,11.141239035716485,0.07493798285219604,17.985115884527048
RA-MTM,6,17,0.08240907397200511,,,,False,True,,39.555901178434894,29.66681230179428,0.5870141990088689,140.88340776212854
RA-MTM,6,10,0.046953286443004554,0.02790632388018525,1.1102230246251565e-16,0.0029301344133841668,True,True,0.23469387755102042,81.0493119305516,86.68370630371214,4.458809979705665,1070.1143951293595
RA-MTM,6,18,0.08240907397200509,,,,False,True,,22.452578718475454,32.341667595116064,0.11240697427829406,26.977673826790575
RA-MTM,6,19,0.08240907397200511,,,,False,False,,40.710309997018044,50.59939887365866,0.5370555437740716,128.8933305057772
RA-MTM,7,17,0.008333333333333333,0.07407574063867178,2.220446049250313e-16,0.07407574063867178,True,True,0.2315270935960591,33.86981967241864,32.86981967241864,2.535401753165966,608.4964207598318
RA-MTM,7,20,0.008333333333333333,,,,False,False,,95.84072031418253,96.84072031418253,0.01248966380869934,2.9975193140878416
RA-MTM,7,10,0.008333333333333333,0.03861995310967122,8.881784197001252e-16,0.04155008752305538,True,False,0.0028011204481792717,94.13401934684052,95.13401934684052,0.01248966380869934,2.9975193140878416
RA-MTM,7,19,0.008333333333333333,0.07407574063867178,0.0,0.07407574063867178,True,False,0.5333333333333333,39.5195883918957,40.5195883918957,0.32473125902618283,77.93550216628388
RA-MTM,7,21,0.008333333333333333,,,,False,True,,53.66082497844392,54.66082497844392,0.08742764666089538,20.98263519861489
RA-MTM,8,17,0.01684197624077847,0.008508642907445137,0.0,0.06556709773122664,True,True,0.18226600985221675,21.207148282847488,19.18611113395407,0.46211756092187556,110.90821462125014
RA-MTM,8,22,0.01684197624077844,,,,False,True,,99.55530477251516,101.57634192140857,0.21232428474788875,50.957828339493304
RA-MTM,8,10,0.010144267754180683,0.0018109344208473506,0.0,0.03973915310220803,True,True,0.025,97.93142899917652,99.1487411296782,0.4995865523479736,119.90077256351367
RA-MTM,8,23,0.01684197624077847,,,,False,True,,19.81494995076505,21.835987099658468,0.13738630189569273,32.972712454966256
RA-MTM,8,19,0.01684197624077844,0.008508642907445107,4.440892098500626e-16,0.06556709773122667,True,True,0.0912280701754386,47.08296846822199,49.104005617115405,3.559554185479312,854.2930045150348
RA-MTM,9,24,0.012567952436250411,,,,False,True,,62.40489681761831,63.91305110996836,0.27477260379138546,65.94542490993251
RA-MTM,9,17,0.012567952436250411,0.00427402380452806,2.220446049250313e-16,0.0698411215357547,True,True,0.43023255813953487,22.710568399585302,21.202414107235253,1.0741110875481432,257.7866610115544
RA-MTM,9,22,0.01256795243625047,0.004274023804527971,0.0,0.004274023804527971,True,True,0.16666666666666666,95.23835526688534,96.74650955923539,1.2739457084873327,305.74697003695985
RA-MTM,9,10,0.012567952436250352,0.0024236846820696674,0.0,0.037315468420138366,True,True,0.125,100.96082321620861,102.46897750855865,0.0624483190434967,14.987596570439209
RA-MTM,9,25,0.012567952436250411,,,,False,True,,34.86041932776491,33.35226503541486,1.7110839417918096,410.6601460300343
RA-MTM,9,19,0.012567952436250411,0.02940992867702885,0.0,0.09497702640825552,True,True,0.2807017543859649,62.60271897519656,61.09456468284651,0.9991731046959472,239.80154512702734
RA-MTM,10,17,0.013257659337827061,0.0006897069015766514,1.6653345369377348e-16,0.06915141463417805,True,True,0.6511627906976745,21.20302979595719,19.61211067541794,0.699421173287163,167.86108158891912
RA-MTM,10,24,0.013257659337827061,0.0006897069015766514,0.0,0.0006897069015766514,True,True,0.5,60.465463900184204,62.05638302072345,0.5495452075827709,131.89084981986502
RA-MTM,10,22,0.013257659337827002,0.0006897069015765329,0.0,0.003584316902951438,True,True,0.7264957264957265,93.28066886316955,94.87158798370879,1.248966380869934,299.7519314087842
RA-MTM,10,25,0.007669078182472541,0.00489887425377787,0.0,0.00489887425377787,True,True,0.05660377358490566,22.782907937961,21.862618556064294,0.38717957806967956,92.92309873672309
RA-MTM,10,19,0.013257659337827061,0.0006897069015766514,2.220446049250313e-16,0.09566673330983218,True,True,0.21739130434782608,59.860866768966666,58.26994764842742,4.596196281601356,1103.0871075843256
RA-MTM,11,17,0.06593269999744364,0.052675040659616576,0.0,0.016476373974561476,True,True,0.42857142857142855,20.745877751133435,12.833953751440198,0.29975193140878414,71.94046353810819
RA-MTM,11,24,0.06593269999744364,0.052675040659616576,0.0,0.05336474756119323,True,True,0.6027397260273972,61.30925005713909,69.22117405683233,0.9117454580350518,218.81890992841244
RA-MTM,11,22,0.06593269999744358,0.052675040659616576,0.0,0.049090723756665136,True,True,0.78,94.35282716316642,102.26475116285965,0.9741937770785485,233.80650649885163
RA-MTM,11,26,0.00039178236301064354,,,,False,True,,100.96082321620861,101.00783709976989,0.04995865523479736,11.990077256351366
RA-MTM,11,27,0.04471503001372561,,,,False,False,,43.67363414259611,38.307830540949034,0.661952181861065,158.8685236466556
RA-MTM,11,19,0.06593269999744358,0.052675040659616514,0.0,0.1483417739694487,True,True,0.43107769423558895,73.7713112537253,65.85938725403207,2.535401753165966,608.4964207598318
RA-MTM,12,24,0.04477996207823907,0.02115273791920457,0.0,0.032212009641988656,True,True,0.6636363636363637,61.163659750460496,66.53725519984918,1.3738630189569274,329.72712454966256
RA-MTM,12,22,0.04477996207823907,0.021152737919204512,4.440892098500626e-16,0.027937985837460624,True,True,0.05128205128205128,89.86726692848544,95.24086237787412,0.04995865523479736,11.990077256351366
RA-MTM,12,26,0.04477996207823907,0.044388179715228425,0.0,0.044388179715228425,True,True,0.19047619047619047,99.49793667277257,104.87153212216126,0.26228293998268615,62.947905595844674
RA-MTM,12,28,0.04477996207823907,,,,False,False,,28.85270734600805,23.47911189661936,0.14987596570439207,35.970231769054095
RA-MTM,12,19,0.04477996207823907,0.021152737919204512,2.220446049250313e-16,0.12718903605024418,True,True,0.47540983606557374,67.73411328291996,62.360517833531276,5.333086446314619,1279.9407471155084
RA-MTM,13,22,0.12267055317289817,0.0778905910946591,0.0,0.10582857693211972,True,True,0.13333333333333333,93.2806688631695,108.00113524391728,0.3746899142609802,89.92557942263525
RA-MTM,13,24,0.15911764022990435,0.11433767815166528,1.6653345369377348e-16,0.14654968779365393,True,True,0.6090909090909091,63.235089893319966,82.32920672090849,0.8368074751828557,200.83379404388538
RA-MTM,13,29,0.15911764022990435,,,,False,True,,43.62580953114434,62.71992635873286,1.2614560446786331,302.749450722872
RA-MTM,13,28,0.10718418428091857,0.06240422220267951,4.440892098500626e-16,0.06240422220267951,True,True,0.12631578947368421,30.87829191514292,18.01618980143269,1.1865180618264373,284.76433483834495
RA-MTM,13,19,0.15911764022990435,0.11433767815166528,0.0,0.24152671420190946,True,True,0.454337899543379,78.34297182519501,59.248854997606486,2.6228293998268613,629.4790559584467
RA-MTM,14,29,0.2742683942482129,0.11515075401830857,0.0,0.11515075401830857,True,True,0.4427860696517413,37.37943955983187,70.29164686961742,2.360546459844175,566.531150362602
RA-MTM,14,24,0.2216353613354336,0.06251772110552925,1.1796119636642288e-16,0.20906740889918318,True,True,0.3684210526315789,69.45458154924391,96.05082490949594,0.7868488199480584,188.84371678753402
RA-MTM,14,22,0.16264640181288392,0.03997584863998575,2.220446049250313e-16,0.1458044255721055,True,True,0.4838709677419355,94.93231496059728,114.44988317814335,0.7743591561393591,185.84619747344618
RA-MTM,14,19,0.2295104528331463,0.07039281260324196,2.220446049250313e-16,0.3119195268051514,True,True,0.2713178294573643,75.24460016591942,47.70334582594187,1.4737803294265222,353.70727906236533
RA-MTM,14,28,0.11298821034467085,0.005804026063752276,2.220446049250313e-16,0.06820824826643178,True,True,0.05825242718446602,22.20876429456945,8.650179053208946,0.17485529332179076,41.96527039722978
RA-MTM,14,30,0.27426839424821287,,,,False,True,,100.10747273253759,67.19526542275204,0.02497932761739868,5.995038628175683
RA-MTM,15,29,0.008333333333333333,0.26593506091487956,0.0,0.15078430689657102,True,True,0.7673469387755102,35.83339408948072,36.83339408948072,3.047477969322639,731.3947126374334
RA-MTM,15,22,0.008333333333333333,0.1543130684795506,0.0,0.008508642907445107,True,True,0.03225806451612903,91.57396789582747,92.57396789582747,0.02497932761739868,5.995038628175683
RA-MTM,15,24,0.008333333333333333,0.21330202800210027,0.0,0.004234619102917077,True,False,0.015873015873015872,73.6536077387362,74.6536077387362,0.01248966380869934,2.9975193140878416
RA-MTM,15,31,0.008333333333333333,,,,False,False,,71.94690677139417,72.94690677139417,0.01248966380869934,2.9975193140878416
RA-MTM,15,19,0.008333333333333333,0.22117711949981297,0.0,0.09074240730533845,True,True,0.097119341563786,66.88018217122739,65.88018217122739,15.174941527569699,3641.9859666167276
RA-MTM,16,29,0.03672293583818937,0.0450562691715227,0.0,0.1958405760680937,True,True,0.6619318181818182,34.99507908257843,30.588326781995704,4.258975358766475,1022.154086103954
RA-MTM,16,24,0.03672293583818937,0.028389602504856035,0.0,0.024154983401938956,True,True,0.030303030303030304,77.01529146228866,81.42204376287138,0.4121589056870782,98.91813736489877
RA-MTM,16,22,0.03672293583818937,0.028389602504856035,0.0,0.019880959597410926,True,True,0.2857142857142857,90.23298856434444,94.63974086492716,0.08742764666089538,20.98263519861489
RA-MTM,16,32,0.03672293583818937,,,,False,True,,100.27814282927179,104.68489512985451,0.0624483190434967,14.987596570439209
RA-MTM,16,33,0.03672293583818937,,,,False,False,,44.63969129392178,40.232938993339054,0.1873449571304901,44.962789711317626
RA-MTM,16,19,0.03672293583818937,0.028389602504856035,0.0,0.11913200981019448,True,True,0.22633744855967078,82.36709195018425,77.96033964960152,3.4346575473923187,824.3178113741565
RA-MTM,17,29,0.008333333333333333,0.028389602504856035,0.0,0.16745097356323768,True,True,0.7084548104956269,33.77253411411133,32.77253411411133,3.059967633131338,734.3922319515211
RA-MTM,17,24,0.008333333333333333,0.028389602504856035,0.0,0.004234619102917077,True,True,0.12307692307692308,90.0049041032711,91.0049041032711,2.3230774684180773,557.5385924203385
RA-MTM,17,34,0.008333333333333333,,,,False,False,,73.81487082226454,72.81487082226454,1.586187303704816,380.68495288915585
RA-MTM,17,19,0.008333333333333333,0.028389602504856035,0.0,0.09074240730533845,True,True,0.2727272727272727,85.19090627796831,84.19090627796831,0.9367247856524504,224.81394855658812
RA-MTM,18,29,0.13741254060778027,0.12907920727444694,0.0,0.2965301808376847,True,True,0.6032388663967612,31.754664123260124,15.26515925032649,1.8859392351136004,452.6254164272641
RA-MTM,18,35,0.15875343354238355,,,,False,True,,60.853350483671015,79.90376250875704,0.04995865523479736,11.990077256351366
RA-MTM,18,24,0.08987924965536488,0.09821258298869821,0.0,0.1024472020916153,True,True,0.3548387096774194,89.9707033507486,79.18519339210481,0.8243178113741564,197.83627472979754
RA-MTM,18,36,0.04638866359587637,,,,False,True,,23.5747930531661,18.008153421660936,0.9117454580350518,218.81890992841244
RA-MTM,18,37,0.1587534335423836,,,,False,True,,94.89255311010363,75.8421410850176,0.8992557942263525,215.8213906143246
RA-MTM,18,19,0.1587534335423836,0.15042010020905028,0.0,0.24116250751438872,True,True,0.6538461538461539,89.51960562032316,70.46919359523713,0.6744418456697643,161.86604296074344
RA-MTM,19,29,0.029027125133185075,0.1083854154745952,0.0,0.1881447653630894,True,True,0.48344370860927155,29.209244191925386,25.725989175943177,0.9117454580350518,218.81890992841244
RA-MTM,19,24,0.029027125133185075,0.11890637478854996,0.0,0.016459172696934664,True,True,0.5303030303030303,90.91566895128122,94.39892396726343,0.43713823330447693,104.91317599307446
RA-MTM,19,38,0.029027125133185075,,,,False,False,,75.90145779328422,79.38471280926643,0.512076216156673,122.89829187760151
RA-MTM,19,39,0.029027125133185075,,,,False,False,,88.51194557206678,91.99520058804899,0.21232428474788875,50.957828339493304
RA-MTM,19,36,0.006221168885825416,0.04016749471005096,0.0,0.04016749471005096,True,True,0.2857142857142857,35.48701122254804,34.74047095624899,2.685277718870358,644.4666525288859
RA-MTM,19,19,0.029027125133185075,0.12972630840919852,0.0,0.11143619910519019,True,True,0.39705882352941174,79.8153002017137,76.33204518573149,1.69859427798311,407.66262671594643
RA-MTM,20,29,0.0829940674125948,0.053966942279409715,1.1102230246251565e-16,0.24211170764249915,True,True,0.48120300751879697,36.45027939417576,26.490991304664384,1.5487183122787183,371.69239494689236
RA-MTM,20,24,0.0829940674125948,0.053966942279409715,0.0,0.07042611497634438,True,True,0.11784511784511785,83.14102624742874,93.10031433694012,3.709430151183704,890.263236284089
RA-MTM,20,40,0.06632740074592801,,,,False,True,,99.53857241009031,91.57928432057895,0.3746899142609802,89.92557942263525
RA-MTM,20,36,0.006034801508057086,0.012255970393882503,0.0,0.05242346510393346,True,False,0.22325581395348837,35.46617359445839,36.19034977542524,0.5995038628175683,143.88092707621638
RA-MTM,20,41,0.02832371213323608,,,,False,False,,60.28445016122367,56.88560470523534,0.22481394855658812,53.95534765358115
RA-MTM,20,19,0.07998350907064461,0.05095638393745953,0.0,0.16239258304264972,True,True,0.09558823529411764,91.24575617133861,81.64773508286126,0.16236562951309141,38.96775108314194
RA-MTM,21,24,0.054183608211270474,0.028810459201324315,0.0,0.04161565577502006,True,True,0.8552188552188552,84.76732191190038,91.26935489725284,3.172374607409632,761.3699057783117
RA-MTM,21,29,0.054183608211270474,0.028810459201324315,0.0,0.21330124844117482,True,True,0.4301675977653631,43.631186176856,37.12915319150354,1.6486356227483128,395.6725494595951
RA-MTM,21,36,0.054183608211270474,0.04814880670321339,2.220446049250313e-16,0.10057227180714685,True,True,0.26717557251908397,33.90772419419479,40.40975717954725,1.4737803294265222,353.70727906236533
RA-MTM,21,41,0.03035556651384101,0.0020318543806049287,0.0,0.0020318543806049287,True,True,0.050359712230215826,81.15312585800552,77.5104578763446,3.422167883583619,821.3202920600686
RA-MTM,22,24,0.011455834270977761,0.042727773940292715,0.0,0.00111211816527265,True,True,0.5287356321839081,92.00358572553769,93.37828583805502,1.811001252261404,434.640300542737
RA-MTM,22,36,0.011455834270977761,0.06563944248224823,2.220446049250313e-16,0.034932829324898614,True,False,0.23397435897435898,50.2775574107595,48.90285729824217,3.3347402369227237,800.3376568614538
RA-MTM,22,41,0.011455834270977761,0.018899732242863246,0.0,0.016867877862258317,True,True,0.3695652173913043,91.47550437848082,90.10080426596349,1.2989250361047313,311.74200866513553
RA-MTM,23,42,0.008333333333333333,,,,False,True,,22.579001012352638,21.579001012352638,0.33722092283488214,80.93302148037172
RA-MTM,23,24,0.008333333333333333,0.0031225009376444272,2.220446049250313e-16,0.004234619102917077,True,True,0.5655172413793104,94.80004899263253,95.80004899263253,1.024152432313346,245.79658375520302
RA-MTM,23,36,0.008333333333333333,0.0031225009376444272,1.6653345369377348e-16,0.03805533026254304,True,False,0.32193732193732194,65.7871890669263,64.7871890669263,2.46046377031377,590.5113048753047
RA-MTM,23,43,0.008333333333333392,,,,False,True,,23.981498335052677,24.981498335052684,0.5995038628175683,143.88092707621638
RA-MTM,23,41,0.005629732004450953,0.005826102266526808,0.0,0.022693980128785127,True,True,0.009615384615384616,75.36030870607823,74.68474086554411,0.01248966380869934,2.9975193140878416
RA-MTM,24,24,0.06422794303862449,0.05589460970529115,2.220446049250313e-16,0.05165999060237407,True,True,0.1951219512195122,97.01407722923015,104.72143039386509,0.19983462093918944,47.960309025405465
RA-MTM,24,44,0.06422794303862449,,,,False,False,,70.26773323900932,77.97508640364426,0.7743591561393591,185.84619747344618
RA-MTM,24,45,0.04076134390856983,,,,False,False,,35.485567923632736,30.594206654604356,0.13738630189569273,32.972712454966256
RA-MTM,24,43,0.037710304273858686,0.04604363760719208,0.0,0.04604363760719208,True,False,0.10204081632653061,28.42603210417254,23.900795591309496,0.07493798285219604,17.985115884527048
RA-MTM,24,36,0.06422794303862449,0.05589460970529115,0.0,0.01783927944274811,True,True,0.24633431085043989,82.2769389421485,74.56958577751357,2.8476433483834493,683.4344036120278
RA-MTM,25,46,0.10463400047665268,,,,False,True,,42.93299032657975,30.376910269381426,0.0624483190434967,14.987596570439209
RA-MTM,25,47,0.08796733380998602,,,,False,True,,20.380156115274424,30.936236172472746,0.17485529332179076,41.96527039722978
RA-MTM,25,48,0.10463400047665275,,,,False,False,,77.06700967342024,89.62308973061857,0.01248966380869934,2.9975193140878416
RA-MTM,25,49,0.07437130230540999,,,,False,False,,55.77444381189112,64.69900008854032,1.811001252261404,434.640300542737
RA-MTM,25,43,0.08135813600594162,0.1190684402798003,2.220446049250313e-16,0.07302480267260822,True,False,0.125,29.79139287804616,39.554369198759154,0.3746899142609802,89.92557942263525
RA-MTM,25,36,0.0129375563194138,0.07716549935803828,2.220446049250313e-16,0.059326219915290176,True,True,0.5350877192982456,86.64971592447995,88.2022226828096,1.5237389846613194,365.6973563187167
RA-MTM,26,47,0.008333333333333333,0.09630066714331935,2.220446049250313e-16,0.09630066714331935,True,True,0.20930232558139536,21.06027003459118,20.06027003459118,0.4746072247305749,113.90573393533798
RA-MTM,26,49,0.008333333333333333,0.06603796897207666,0.0,0.06603796897207666,True,False,0.2367758186397985,72.25766446197959,73.25766446197959,4.321423677809972,1037.1416826743932
RA-MTM,26,43,0.008333333333333363,0.07302480267260826,0.0,2.960594732333751e-17,True,True,0.410958904109589,30.027525477637315,31.02752547763732,0.9117454580350518,218.81890992841244
RA-MTM,26,36,0.008333333333333333,0.004604222986080468,0.0,0.05472199692920971,True,True,0.23770491803278687,95.36990625422611,96.36990625422611,0.3622002504522808,86.9280601085474
RA-MTM,27,47,0.008333333333333333,0.0,0.0,0.09630066714331935,True,True,0.44,23.657308813069818,22.657308813069818,0.4246485694957775,101.91565667898661
RA-MTM,27,50,0.008333333333333333,,,,False,False,,59.74201031889016,60.74201031889016,1.0741110875481432,257.7866610115544
RA-MTM,27,49,0.008333333333333333,0.0,2.220446049250313e-16,0.06603796897207666,True,True,0.24043715846994534,86.59609007441315,87.59609007441315,1.3488836913395286,323.7320859214869
RA-MTM,28,51,0.008333333333333333,,,,False,True,,19.039176783791405,18.039176783791405,0.02497932761739868,5.995038628175683
RA-MTM,28,52,0.008333333333333333,,,,False,True,,20.380156115274424,19.380156115274424,0.17485529332179076,41.96527039722978
RA-MTM,28,49,0.008333333333333333,0.0,0.0,0.06603796897207666,True,True,0.17073170731707318,78.72351355348762,79.72351355348762,7.643674250923996,1834.481820221759
RA-MTM,28,53,0.008333333333333333,,,,False,True,,23.81793949234907,24.81793949234907,0.3122415952174835,74.93798285219604
RA-MTM,28,54,0.008333333333333333,,,,False,True,,64.86318017575951,65.86318017575951,1.1615387342090386,278.7692962101693
RA-MTM,29,51,0.02171583530811662,0.013382501974783285,0.0,0.013382501974783285,True,True,0.18181818181818182,20.590723117738698,17.984822880764703,0.13738630189569273,32.972712454966256
RA-MTM,29,55,0.02171583530811662,,,,False,False,,72.04231241553131,69.43641217855732,2.0108358732005938,482.6006095681425
RA-MTM,29,49,0.02171583530811662,0.013382501974783285,0.0,0.05265546699729337,True,True,0.2016260162601626,89.49770569539955,92.10360593237354,1.586187303704816,380.68495288915585
RA-MTM,29,54,0.02171583530811662,0.013382501974783285,0.0,0.013382501974783285,True,True,0.45365853658536587,70.47331618007931,73.0792164170533,2.560381080783365,614.4914593880076
RA-MTM,30,51,0.13348321359613635,0.11176737828801973,0.0,0.12514988026280302,True,True,0.4230769230769231,20.811520096031195,4.793534464494833,0.32473125902618283,77.93550216628388
RA-MTM,30,55,0.13348321359613635,0.15519904890425298,0.0,0.15519904890425298,True,True,0.29375,69.55887458784056,85.57686021937693,3.1598849436009333,758.372386464224
RA-MTM,30,56,0.007730513366646511,,,,False,True,,20.366610869501866,21.294272473499447,0.11240697427829406,26.977673826790575
RA-MTM,30,57,0.01853050664976076,,,,False,False,,52.225028926552994,50.0013681285817,0.11240697427829406,26.977673826790575
RA-MTM,30,58,0.1168165469294698,,,,False,True,,98.20807972049565,84.19009408895927,0.38717957806967956,92.92309873672309
RA-MTM,30,54,0.012849975313572,0.03456581062168862,0.0,0.021183308646905333,True,True,0.2904761904761905,64.78393452967083,63.24193749204219,0.8243178113741564,197.83627472979754
RA-MTM,31,51,0.10393485461620683,0.029548358979929527,0.0,0.0956015212828735,True,True,0.9615384615384616,20.81414578982711,8.34196323588229,0.3122415952174835,74.93798285219604
RA-MTM,31,55,0.10393485461620683,0.029548358979929527,0.0,0.12565068992432343,True,True,0.46335078534031415,74.52369058483218,86.995873138777,3.821837125461998,917.2409101108796
RA-MTM,31,56,0.00014468672347260161,0.007875200090119112,0.0,0.007875200090119112,True,True,0.10465116279069768,25.74690849264726,25.72954608583055,1.0741110875481432,257.7866610115544
RA-MTM,31,54,0.04889923052694497,0.03604925521337297,2.220446049250313e-16,0.0572325638602783,True,True,0.2631578947368421,73.94786652620897,68.07995886297557,2.1732015027136855,521.5683606512845
RA-MTM,31,58,0.09289285634109017,0.02392369058837964,2.220446049250313e-16,0.02392369058837964,True,True,0.3333333333333333,95.97200500397805,84.82486224304724,0.16236562951309141,38.96775108314194
RA-MTM,32,51,0.052727912561033936,0.051206942055172885,0.0,0.044394579227700605,True,True,0.65625,22.45257871847545,16.125229211151378,0.3497105866435815,83.93054079445956
RA-MTM,32,55,0.052727912561033936,0.051206942055172885,1.6653345369377348e-16,0.07444374786915056,True,True,0.584375,66.4447066378737,72.77205614519777,2.510422425548567,602.5013821316561
RA-MTM,32,56,0.009566482659959815,0.009711169383432416,0.0,0.0018359692933133036,True,True,0.6571428571428571,23.77139310233066,24.919371021525837,1.0990904151655418,263.78169963973005
RA-MTM,32,54,0.03606124589436703,0.012837984632577933,0.0,0.04439457922770037,True,True,0.19141914191419143,73.13352394560775,68.8061744382837,11.3531044021077,2724.745056505848
RA-MTM,32,59,0.052727912561033936,,,,False,True,,25.66519230406044,31.992541811384513,0.21232428474788875,50.957828339493304
RA-MTM,33,51,0.008333333333333333,0.044394579227700605,2.220446049250313e-16,0.0,True,True,0.14285714285714285,19.46585202562691,18.46585202562691,0.04995865523479736,11.990077256351366
RA-MTM,33,55,0.004489522325889084,0.05721743488692302,0.0,0.017226312982227536,True,False,0.24172185430463577,69.94594701657944,69.40720433747275,2.1732015027136855,521.5683606512845
RA-MTM,33,56,0.008333333333333333,0.0012331493266264815,0.0,0.000602819966686822,True,True,0.3651452282157676,27.29649349715568,28.29649349715568,3.0100089778965406,722.4021546951698
RA-MTM,33,54,0.008333333333333333,0.04439457922770037,0.0,0.0,True,True,0.47084708470847086,84.3284640227889,85.3284640227889,5.345576110123318,1282.9382664295963
RA-MTM,34,60,0.07954443174452439,,,,False,True,,47.19974274493482,37.65441093559189,0.02497932761739868,5.995038628175683
RA-MTM,34,55,0.07954443174452439,0.08403395407041346,0.0,0.101260267052641,True,False,0.034482758620689655,75.36030870607823,84.90564051542115,0.07493798285219604,17.985115884527048
RA-MTM,34,61,0.07954443174452439,,,,False,False,,85.60051451013037,95.14584631947329,0.21232428474788875,50.957828339493304
RA-MTM,34,56,0.06595563925023899,0.05762230591690566,1.6653345369377348e-16,0.058225125883592486,True,True,0.6314363143631436,31.74251611688844,39.65719282691712,4.508768634940462,1082.1044723857108
RA-MTM,34,54,0.051320659898643824,0.059653993231977155,0.0,0.059653993231977155,True,True,0.3187066974595843,87.37882530826998,81.22034612043272,1.7860219246440054,428.64526191456133
RA-MTM,35,62,0.0774308661685461,,,,False,True,,36.60815732995931,27.31645338973378,0.21232428474788875,50.957828339493304
RA-MTM,35,61,0.0774308661685461,0.0021135655759782898,0.0,0.0021135655759782898,True,True,0.02373887240356083,85.25188961741114,94.54359355763667,4.096609729253384,983.1863350208121
RA-MTM,35,63,0.06076419950187966,,,,False,True,,100.2580639943619,92.96636005413635,0.21232428474788875,50.957828339493304
RA-MTM,35,56,0.038239267368206716,0.02771637188203228,1.1102230246251565e-16,0.030508754001560206,True,True,0.6224137931034482,37.392097358467616,41.98080944265242,7.244005009045616,1738.561202170948
