t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
21,1999-12-08 00:00:00,3,0.2089449642923572,0.04135455596382373,0.31895586519888697,0.18068645473590228,0.3469689014265523,5223.004017085266,22201.630546999204,0.0,4,4
22,1999-12-09 00:00:00,3,0.4276429254759563,0.09067000212629282,0.3660899428733315,0.22729892439410038,0.019121041446779837,8095.519892412554,32891.81423663669,0.0,4,3
23,1999-12-10 00:00:00,3,0.4349803179522179,0.09502520796608974,0.3666528537712476,0.265499401261665,0.38577389521798416,11358.686548653699,48559.66368889024,0.0,5,4
24,1999-12-11 00:00:00,3,0.34928342034618676,0.07332584456893358,0.03825603115554745,0.32739984875463474,0.3475178640624538,7714.541467381279,44311.17310628742,0.0,6,3
25,1999-12-12 00:00:00,3,0.47702236791539815,0.07111703050260379,0.03270046131094306,0.18057634568111303,0.3802183253733799,12553.72477789803,48536.06842069705,0.0,6,4
26,1999-12-13 00:00:00,3,0.5055288566326747,0.09511288622565855,0.3277281427519858,0.26779554235594794,0.0524901826213918,3221.730123851084,20104.769992947284,0.0,4,4
27,1999-12-14 00:00:00,3,0.4932469928898731,0.07157899565290111,0.6951451832226259,0.28448505085815584,0.7476353658440102,1203.7595005211983,8190.671307285005,0.0,3,2
28,1999-12-15 00:00:00,4,0.26215177928518296,0.11088581872458336,0.13102826240642076,0.34600953225551057,0.6166071034376145,26940.807099416055,114997.21157231284,0.0,8,2
29,1999-12-16 00:00:00,4,0.21140648396218237,0.13765727902082847,0.5150273106197318,0.18623900243751768,0.10157979281792177,7337.645529596863,40925.50937610161,0.0,5,4
30,1999-12-17 00:00:00,4,0.27947399661374756,0.0554185004386709,1.1112706855400776,0.13946416631578537,1.2128504783579634,15543.949223686417,77273.60753531803,0.0,7,4
31,1999-12-18 00:00:00,4,0.28785493391569056,0.2119942683629706,1.1442633686943728,0.16339772749308024,0.06858710966357491,26640.1256280984,87415.09475097078,0.0,7,5
32,1999-12-19 00:00:00,4,0.34998455923620087,0.020733251265363115,0.6538453282126225,0.1339773704436709,0.585258218548767,21530.658661267633,80687.3089727829,0.0,7,5
33,1999-12-20 00:00:00,4,0.36380111531530496,0.041042696174861094,0.42786604479716617,0.1155605091162776,0.15739217375143205,13621.682343687777,54455.109789946924,0.0,6,5
34,1999-12-21 00:00:00,4,0.210867900381885,0.13575889088688065,0.14796703329183308,0.05242354856901466,0.00942514045957734,13387.833301200331,56938.018727016235,0.0,6,4
35,1999-12-22 00:00:00,5,0.21882528399673498,0.06532798055693922,0.6597630598510777,0.0887788201273921,0.6691882003106969,9889.598654828236,40431.21758495507,0.0,5,4
36,1999-12-23 00:00:00,5,0.30951884563707877,0.1327566922704837,0.25242353694840275,0.13412208354017277,0.416764663362096,10273.665420164545,46906.71155582665,0.0,5,4
37,1999-12-24 00:00:00,5,0.36740129441525654,0.0937215216148593,1.3105825393841595,0.07404750513919879,0.8938178760221002,15921.680301606462,68040.3916979279,0.0,6,4
38,1999-12-25 00:00:00,5,0.40557144089411495,0.05976278788616981,0.515466003322467,0.04850979767137432,1.4092838793445799,13354.698220111282,62002.59155933699,0.0,6,3
39,1999-12-26 00:00:00,5,0.3313739656670195,0.08936712765258137,0.0746615287690099,0.10424152134054582,1.334622350575569,9047.907607194786,43377.390006175534,0.0,5,3
40,1999-12-27 00:00:00,5,0.4085041116960093,0.00039506969353633183,2.449567283342673,0.00039506969353636143,3.7841896339182624,1904.334689595978,13768.54904447362,0.0,3,1
41,1999-12-28 00:00:00,5,0.3872510604964395,0.04723438456891411,2.948815353766206,0.04723438456891411,0.8353742801520254,2951.8835429295546,17667.63394462431,0.0,5,1
42,1999-12-29 00:00:00,6,0.4449146763190634,0.1169846933958289,0.9066373001735318,0.14060188568028598,0.07126302002148227,5678.801803515611,27839.33113782353,0.0,6,2
43,1999-12-30 00:00:00,6,0.15616353777890568,0.11488717455761922,0.31121256986196666,0.18634431280661,0.38247558988346403,2807.148114349812,16366.015323961765,0.0,4,2
44,1999-12-31 00:00:00,6,0.19212629606028958,0.05224999546381972,0.32570946804104317,0.1454221518671247,0.7081850579244845,5099.113015984058,23370.232287368028,0.0,4,4
45,2000-01-01 00:00:00,6,0.17323084624400267,0.03542151917428297,0.15945077017669382,0.1334773984371238,0.5487342877478869,10192.385574444612,49229.19225581392,0.0,6,4
46,2000-01-02 00:00:00,6,0.34468126883156036,0.019790607568467955,1.0066895784774474,0.12430561448200839,0.4579552907295581,14529.822539607829,68041.83328572281,0.0,6,4
47,2000-01-03 00:00:00,6,0.3579788577171555,0.061022635210519954,0.40944917712303913,0.16711338622814226,0.04850611360652395,11265.705239362242,56140.38422555597,0.0,6,4
48,2000-01-04 00:00:00,6,0.3297442641870843,0.04733327312689142,0.3530899968609055,0.19832944736743457,0.3045838832543807,10354.984353664502,40899.84246113144,0.0,5,4
49,2000-01-05 00:00:00,7,0.2840397080930757,0.05590003173697046,0.18848576796293912,0.1780560154166249,0.11609811529146238,14778.349466022732,67944.60395030753,0.0,7,4
50,2000-01-06 00:00:00,7,0.44995946975043083,0.08196676997391128,0.07527612077121026,0.18490472347750053,0.04082199452025165,4304.7240245472485,26217.943068100936,0.0,4,2
51,2000-01-07 00:00:00,7,0.38936365064380224,0.1532415833518004,0.538086996349791,0.1679567147345559,0.5789089908700936,4738.736495778597,22181.785931413207,0.0,4,3
52,2000-01-08 00:00:00,7,0.26259641752559165,0.13055618396924626,0.5215954459502755,0.18819832274975298,1.100504436820144,5383.5275287462555,28891.91623064242,0.0,6,3
53,2000-01-09 00:00:00,7,0.29377997404685857,0.03254943833459419,1.6233975299862342,0.16373719723914112,0.5228930931661055,10757.441165016819,60897.28611897775,0.0,6,3
54,2000-01-10 00:00:00,7,0.2547936367134003,0.020220384655346355,0.3541156849002225,0.019742950254301853,0.16877733168620018,28905.578589223947,148421.93171062446,0.0,10,4
55,2000-01-11 00:00:00,7,0.42091663426263765,0.12016458737291653,0.3164937811207594,0.11418212750110472,0.485271101376519,19730.473553852054,83298.68489526988,0.0,6,5
56,2000-01-12 00:00:00,8,0.2614648805274418,0.1446306388406032,0.12086470219381328,0.08695436005298963,0.6061358035703149,18447.080551780084,85961.46593802728,0.0,7,4
57,2000-01-13 00:00:00,8,0.24358453006697087,0.1003374388036237,1.0278817972828829,0.16990092684601538,0.4217459937122984,25603.910161530453,71305.55773132952,0.0,6,5
58,2000-01-14 00:00:00,8,0.2082249136700813,0.06770690417641231,1.0418680392573956,0.2501035007347936,0.6201220455450547,11228.322559436898,68407.41253387266,0.0,7,3
