method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
TMTM,15,32,0.13281818707917548,0.012017857125947511,0.0,0.2027725313805862,True,True,0.09203980099502487,66.88765639142092,82.82583884092197,60.300000000000004,3615.008292789937
TMTM,16,34,0.06639421511697462,0.0650181513153079,1.6653345369377348e-16,0.09581390972644842,True,True,0.6619318181818182,35.09314465495893,27.125838840921972,17.1,1025.1516054180418
TMTM,16,23,0.23935466582400503,0.027371166452530873,0.0,0.08648670941304608,True,True,0.33043478260869563,76.34839873980258,47.62583884092197,1.9000000000000001,113.90573393533798
TMTM,16,24,0.34482547446146233,0.0494566146282418,0.0,0.1464511714502315,True,True,0.5,90.35489577629745,48.97583884092197,0.7000000000000001,41.96527039722978
TMTM,16,37,0.4372631870050215,,,,False,True,,97.54742128152455,45.075838840921975,0.9,53.95534765358115
TMTM,16,38,0.27187507504485253,,,,False,False,,43.60082983553968,76.22583884092198,1.1500000000000001,68.94294422402035
TMTM,16,32,0.0018324764241883192,0.13098571065498715,0.0,0.07178682072559907,True,True,0.21807628524046435,83.20594167001937,83.42583884092197,13.15,788.3475796051023
TMTM,17,34,0.0070072523877447775,0.059386962729229845,1.6653345369377348e-16,0.03642694699721858,True,True,0.6686046511627907,33.51670912745134,32.67583884092197,11.600000000000001,695.4244808683792
TMTM,17,23,0.2426272627219383,0.48198192854594335,0.0,0.5684686379589894,True,True,0.11734693877551021,90.06056731428939,119.17583884092198,9.05,542.5509958498993
TMTM,17,39,0.7398888504760881,,,,False,True,,19.039176783791405,107.82583884092197,0.15000000000000002,8.992557942263524
TMTM,17,40,0.02504712310361275,,,,False,False,,73.5814936133555,70.57583884092197,7.1000000000000005,425.6477426004735
TMTM,17,32,0.06591933126525061,0.06775180768943893,0.0,0.004035013036160133,True,True,0.33079847908745247,84.28615859275205,76.37583884092197,4.3500000000000005,260.78418032564224
TMTM,18,34,0.009119815504508525,0.0021125631167637476,1.6653345369377348e-16,0.03853951011398233,True,True,0.6120689655172413,31.070216701462996,29.975838840921973,7.1000000000000005,425.6477426004735
TMTM,18,41,0.29682376530181204,,,,False,True,,61.19469067713942,25.575838840921975,0.5,29.975193140878417
TMTM,18,23,0.43065082088222095,0.6732780836041593,0.0,0.10480944564516985,True,True,0.35359116022099446,90.05393734678849,38.37583884092197,3.2,191.84123610162186
TMTM,18,42,0.2792646274787488,,,,False,True,,23.614083543472113,57.12583884092197,3.6,215.8213906143246
TMTM,18,40,0.11298483754932155,0.08793771444570879,2.220446049250313e-16,0.08793771444570879,True,True,0.013636363636363636,94.13401934684056,80.57583884092197,4.05,242.79906444111518
TMTM,18,32,0.0873448053045872,0.021425474039336596,0.0,0.017390461003176465,True,True,0.7386363636363636,87.30721547747244,76.82583884092197,3.3000000000000003,197.83627472979754
TMTM,19,34,0.012143687828035876,0.0030238723235273507,0.0,0.04156338243750968,True,True,0.5104895104895105,29.533081380286276,28.07583884092197,3.7,221.81642924250028
TMTM,19,23,0.4111814306810733,0.01946939020114762,0.0,0.08534005544402223,True,True,0.65625,91.16761052265078,41.825838840921975,2.1,125.89581119168935
TMTM,19,43,0.16724119700124157,,,,False,False,,75.05689520077298,95.12583884092197,2.25,134.88836913395286
TMTM,19,44,0.07194990158319178,,,,False,False,,88.29185065093897,96.92583884092198,1.3,77.93550216628388
TMTM,19,42,0.25712167750530696,0.022142949973441853,2.220446049250313e-16,0.022142949973441853,True,True,0.27391304347826084,36.021237540285135,66.87583884092197,11.05,662.451768413413
TMTM,19,32,0.030023445864520562,0.057321359440066645,0.0,0.039930898436890176,True,True,0.4782608695652174,79.47865234466444,75.87583884092197,6.9,413.6576653441221
TMTM,20,34,0.06412307007199167,0.05197938224395579,1.1102230246251565e-16,0.09354276468146547,True,True,0.4888888888888889,36.67060724956097,28.975838840921973,6.3500000000000005,380.68495288915585
TMTM,20,23,0.1705940295718096,0.581775460252883,0.0,0.4964354048088607,True,True,0.14093959731543623,82.95455529230483,103.42583884092198,14.9,893.2607555981767
TMTM,20,45,0.04514930707300368,,,,False,True,,99.44375568968242,94.02583884092198,1.8,107.9106953071623
TMTM,20,42,0.2625698813934457,0.005448203888138773,0.0,0.01669474608530308,True,False,0.22171945701357465,34.817453073708485,66.32583884092197,2.45,146.87844639030425
TMTM,20,46,0.06771860846226255,,,,False,False,,59.89960582545047,68.02583884092198,0.8500000000000001,50.957828339493304
TMTM,20,32,0.2891789961548042,0.2591555502902836,0.0,0.21922465185339343,True,True,0.11594202898550725,92.42731837949847,57.72583884092197,0.8,47.960309025405465
TMTM,21,23,0.2205427464057506,0.04994871683394102,0.0,0.5463841216428018,True,True,0.8333333333333334,84.7607092722319,111.22583884092198,12.600000000000001,755.3748671501361
TMTM,21,34,0.1423795411552069,0.07825647108321523,2.1510571102112408e-16,0.1717992357646807,True,True,0.4550561797752809,43.4113837795468,26.325838840921975,6.6000000000000005,395.6725494595951
TMTM,21,42,0.2353344451295153,0.027235436263930466,2.220446049250313e-16,0.04393018234923354,True,False,0.3,34.285705425380144,62.52583884092198,6.0,359.702317690541
TMTM,21,32,0.08970098601898908,0.19947801013581506,0.0,0.019746641717578346,True,True,0.06584362139917696,82.43995716320067,71.67583884092198,12.15,728.3971933233455
TMTM,22,47,0.04138907022117036,,,,False,True,,19.892527267462416,14.925838840921973,0.1,5.995038628175683
TMTM,22,23,0.18738866991132438,0.03315407649442624,2.220446049250313e-16,0.5132300451483754,True,True,0.5384615384615384,91.83919845156305,114.32583884092197,7.4,443.63285848500055
TMTM,22,42,0.12660855332786441,0.10872589180165088,0.0,0.15265607415088442,True,False,0.24437299035369775,50.232812441578254,65.42583884092198,13.350000000000001,800.3376568614538
TMTM,22,32,0.1448310241018728,0.0551300380828837,1.1102230246251565e-16,0.07487667980046205,True,True,0.3333333333333333,92.05556173314672,74.67583884092198,5.050000000000001,302.749450722872
TMTM,23,47,0.05730616564627902,0.015917095425108663,0.0,0.015917095425108663,True,True,0.07142857142857142,22.452578718475454,15.575838840921971,1.4000000000000001,83.93054079445956
TMTM,23,23,0.19313158206907854,0.005742912157754176,0.0,0.5189729573061297,True,True,0.5540540540540541,94.80004899263255,117.97583884092198,4.1000000000000005,245.79658375520302
TMTM,23,42,0.047597044842225836,0.07901150848563858,0.0,0.23166758263652298,True,False,0.33429394812680113,65.56419345985488,71.27583884092198,9.8,587.513785561217
TMTM,23,48,0.2913879929592041,,,,False,True,,24.159279685817477,59.12583884092197,2.4000000000000004,143.88092707621638
TMTM,23,32,0.002915255325248959,0.14191576877662382,0.0,0.06703908897616179,True,True,0.04950495049504951,76.72566947995185,76.37583884092197,0.25,14.987596570439209
TMTM,24,23,0.1894314003589038,0.003700181710174751,2.220446049250313e-16,0.5152727755959549,True,True,0.1951219512195122,96.69407079785353,119.42583884092198,0.8,47.960309025405465
TMTM,24,49,0.22321356934740583,,,,False,False,,70.56146716261067,43.77583884092197,4.25,254.78914169746653
TMTM,24,50,0.35121307318059064,,,,False,False,,36.580270059251106,78.72583884092198,0.9,53.95534765358115
TMTM,24,51,0.11985449840220005,,,,False,False,,58.29329903265798,72.67583884092198,0.05,2.9975193140878416
TMTM,24,48,0.43386109044765203,0.14247309748844786,2.220446049250313e-16,0.14247309748844791,True,False,0.3137254901960784,27.662507987203742,79.72583884092198,0.9500000000000001,56.95286696766899
TMTM,24,42,0.1387575597945009,0.18635460463672673,1.6653345369377348e-16,0.41802218727324975,True,True,0.22857142857142856,82.37674601626208,65.72583884092197,11.700000000000001,701.4195194965549
TMTM,25,52,0.22823542636008695,,,,False,True,,42.36409000413241,14.975838840921972,0.45,26.977673826790575
TMTM,25,53,0.0358224134596101,,,,False,True,,20.82714922576876,25.125838840921972,1.05,62.947905595844674
TMTM,25,49,0.2790930902708188,0.05587952092341298,0.0,0.05587952092341298,True,False,0.0425531914893617,77.06700967342023,43.575838840921975,0.65,38.96775108314194
TMTM,25,50,0.1569856792707305,0.1942273939098601,0.0,0.1942273939098601,True,False,0.011976047904191617,55.98755732843431,74.82583884092197,7.550000000000001,452.6254164272641
TMTM,25,48,0.41895457534271174,0.014906515104940196,2.220446049250313e-16,0.12756658238350765,True,False,0.38636363636363635,29.401289799796555,79.67583884092197,2.1,125.89581119168935
TMTM,25,42,0.23100525244693085,0.09224769265242992,0.0,0.5102698799256796,True,True,0.5341880341880342,85.99646913455368,58.27583884092198,6.25,374.6899142609802
TMTM,26,53,0.06423700401123131,0.028414590551621217,0.0,0.028414590551621217,True,True,0.27450980392156865,21.017398359574216,28.725838840921973,2.2,131.89084981986502
TMTM,26,50,0.02026579747521874,0.17725147674594927,0.0,0.37147887065580937,True,False,0.2557544757033248,72.15773453794822,69.72583884092197,17.0,1019.1565667898661
TMTM,26,48,0.4169589825171744,0.0019955928255373993,1.1102230246251565e-16,0.1255709895579703,True,True,0.5185185185185185,30.290760938861048,80.32583884092197,4.05,242.79906444111518
TMTM,26,42,0.06438601653742423,0.16661923590950659,0.0,0.34365064401617307,True,True,0.288,93.80216082541288,86.07583884092197,1.8,107.9106953071623
TMTM,27,53,0.1255031131584209,0.061266109147189565,1.1102230246251565e-16,0.08968069969881079,True,True,0.4098360655737705,23.915465261911468,38.97583884092197,2.1,125.89581119168935
TMTM,27,54,0.08691912861268568,,,,False,False,,59.39554340739969,69.82583884092197,4.800000000000001,287.76185415243276
TMTM,27,50,0.09468989792821023,0.07442410045299148,2.220446049250313e-16,0.44590297110880084,True,True,0.24517906336088155,86.4386265923072,75.07583884092197,5.6000000000000005,335.72216317783824
TMTM,28,55,0.008638850476088086,,,,False,True,,19.039176783791405,20.075838840921975,0.15000000000000002,8.992557942263524
TMTM,28,56,0.004394220236318791,,,,False,True,,20.148532412563718,20.675838840921973,1.0,59.950386281756835
TMTM,28,57,0.4694582031273887,,,,False,True,,100.96082321620861,44.62583884092197,0.05,2.9975193140878416
TMTM,28,58,0.015641443586151976,,,,False,False,,69.89886561058374,71.77583884092198,0.25,14.987596570439209
TMTM,28,54,0.05298680924700119,0.13990593785968689,3.608224830031759e-16,0.13990593785968689,True,False,0.09743589743589744,74.98425595056212,68.62583884092197,5.9,353.70727906236533
TMTM,28,50,0.13708277670524335,0.04239287877703314,0.0,0.48829584988583397,True,False,0.09821428571428571,90.87577204555119,74.42583884092198,0.55,32.972712454966256
TMTM,28,59,0.7155497324440018,,,,False,True,,24.309870947641773,110.17583884092198,1.7000000000000002,101.91565667898661
TMTM,28,60,0.1872043876792895,,,,False,True,,64.66131231940723,87.12583884092197,4.65,278.7692962101693
TMTM,29,55,0.03348134778902689,0.0248424973129388,2.220446049250313e-16,0.0248424973129388,True,True,0.3333333333333333,19.608077106238746,23.625838840921972,0.45,26.977673826790575
TMTM,29,58,0.09602948985352727,0.11167093343967925,0.0,0.11167093343967925,True,False,0.02717391304347826,72.29937762334525,60.77583884092198,9.200000000000001,551.5435537921628
TMTM,29,54,0.1491726652773347,0.0961858560303335,0.0,0.23609179389002038,True,True,0.16589861751152074,89.02655867420214,71.12583884092197,6.75,404.6651074018586
TMTM,29,61,0.17489276899482425,,,,False,False,,97.26297112030089,76.27583884092198,0.30000000000000004,17.985115884527048
TMTM,29,60,0.13069807682226015,0.05650631085702938,0.0,0.05650631085702938,True,True,0.6164383561643836,64.39206962225076,80.07583884092197,7.15,428.64526191456133
TMTM,30,55,0.061903082246311816,0.02842173445728493,2.220446049250313e-16,0.053264231770223734,True,True,0.391304347826087,20.597468971364556,28.025838840921974,1.1500000000000001,68.94294422402035
TMTM,30,62,0.1744249229496054,,,,False,False,,68.10682959487463,47.175838840921976,0.2,11.990077256351366
TMTM,30,58,0.19011972469275146,0.0940902348392242,0.0,0.20576116827890345,True,False,0.016304347826086956,70.24020580405215,47.425838840921976,0.15000000000000002,8.992557942263524
TMTM,30,63,0.34858300908157125,,,,False,True,,20.745877751133428,62.575838840921975,0.65,38.96775108314194
TMTM,30,64,0.20448894650748237,,,,False,False,,51.637165260024084,76.17583884092197,1.0,59.950386281756835
TMTM,30,61,0.12695390820032165,0.0479388607945026,2.220446049250313e-16,0.0479388607945026,True,True,0.13333333333333333,99.01030782496058,83.77583884092198,1.4000000000000001,83.93054079445956
TMTM,30,60,0.11154192888937367,0.019156147932886468,0.0,0.07566245878991586,True,True,0.35714285714285715,64.99080737419713,78.37583884092197,3.3000000000000003,197.83627472979754
TMTM,31,55,0.016069748912978483,0.04583333333333333,0.0,0.007430898436890399,True,True,1.0,20.597468971364552,22.52583884092197,1.1500000000000001,68.94294422402035
TMTM,31,62,0.23598492960073447,0.06156000665112907,4.440892098500626e-16,0.06156000665112907,True,True,0.022988505747126436,67.9940303930101,39.67583884092197,8.700000000000001,521.5683606512845
TMTM,31,65,0.4624564880936207,,,,False,True,,90.72061741215646,35.22583884092197,0.15000000000000002,8.992557942263524
TMTM,31,66,0.2963997891822197,,,,False,False,,83.89381354278834,48.325838840921975,0.1,5.995038628175683
TMTM,31,63,0.29984835230260853,0.04873465677896268,0.0,0.04873465677896268,True,True,0.1326530612244898,27.294036564608952,63.27583884092198,4.9,293.7568927806085
TMTM,31,60,0.07048181975870946,0.0410601091306642,2.220446049250313e-16,0.11672256792058006,True,True,0.291005291005291,73.31802046987684,81.77583884092198,8.9,533.5584379076358
TMTM,31,61,0.07068500905269784,0.05626889914762382,2.220446049250313e-16,0.10420775994212643,True,True,0.22857142857142856,95.15803992724571,86.67583884092197,0.75,44.962789711317626
TMTM,32,55,0.045075303021369764,0.06114505193434825,0.0,0.05371415349745785,True,True,0.625,22.334875203486344,16.925838840921973,1.4500000000000002,86.9280601085474
TMTM,32,62,0.19965403460248143,0.03633089499825305,1.942890293094024e-16,0.025229111652876016,True,True,0.7857142857142857,66.33432299321974,42.37583884092197,10.05,602.5013821316561
TMTM,32,65,0.16626559120912093,0.6287220793027417,1.6653345369377348e-16,0.6287220793027416,True,True,0.6666666666666666,91.57396789582747,111.52583884092198,0.1,5.995038628175683
TMTM,32,67,0.07740139019633237,,,,False,False,,54.737672017362094,64.02583884092198,0.6000000000000001,35.970231769054095
TMTM,32,63,0.22596535187544708,0.07388300042716146,1.249000902703301e-16,0.12261765720612414,True,True,0.5811965811965812,23.609996615868322,50.72583884092197,4.3500000000000005,260.78418032564224
TMTM,32,60,0.018133856105255457,0.052347963653454004,0.0,0.16907053157403407,True,True,0.2976588628762542,77.14977610829132,79.32583884092197,29.900000000000002,1792.5165498245292
TMTM,32,68,0.6294256135070583,,,,False,True,,26.494765220074985,102.02583884092198,0.9500000000000001,56.95286696766899
TMTM,33,55,0.051216819415052024,0.006141516393682256,0.0,0.059855669891140106,True,True,0.1724137931034483,19.721857170728214,13.575838840921971,0.25,14.987596570439209
