method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
RA-MTM,2,3,0.014249849926788105,0.005985033189877923,2.220446049250313e-16,0.022364724053109252,True,True,0.17218543046357615,31.10298088171584,29.392998890501268,1.8234909160701036,437.6378198568249
RA-MTM,2,4,0.04899161093490854,0.05547512397498018,2.220446049250313e-16,0.06430875444065963,True,True,0.12418300653594772,75.85680353294137,69.97781022075235,0.6869315094784637,164.86356227483128
RA-MTM,3,10,0.008333333333333333,0.005932356042371959,0.0,0.005932356042371959,True,True,0.055994729907773384,66.45016037525777,67.45016037525777,18.959309661605598,4550.234318785344
RA-MTM,3,3,0.008333333333333333,0.005916516593454772,0.0,0.01644820745965448,True,True,0.2908366533864542,53.50297699483943,52.50297699483943,6.2698112319670685,1504.7546956720964
RA-MTM,4,10,0.011735149632205299,0.003401816298871966,0.0,0.0025305397434999934,True,True,0.29314888010540185,62.933991550599224,64.34220950646386,5.557900394871207,1333.8960947690896
RA-MTM,4,12,0.048555182114379744,,,,False,False,,92.68988775908957,86.863265905364,0.32473125902618283,77.93550216628388
RA-MTM,4,13,0.06522184878104653,,,,False,False,,79.74896833638631,87.5755901901119,0.5245658799653723,125.89581119168935
RA-MTM,4,3,0.03839789280002813,0.030064559466694795,1.1102230246251565e-16,0.04651276692634928,True,True,0.8992395437262357,54.594874602421854,49.98712746641848,6.207362912923572,1489.7670991016573
RA-MTM,5,10,0.019046962562819302,0.007311812930614003,0.0,0.00478127318711401,True,False,0.41140529531568226,68.94641636106707,71.23205186860538,3.0974366245574365,743.3847898937847
RA-MTM,5,14,0.0119874544815179,,,,False,False,,70.24020580405215,68.80171126627,0.01248966380869934,2.9975193140878416
RA-MTM,5,15,0.01825325128240737,,,,False,False,,29.279382587843553,27.08899243395467,0.13738630189569273,32.972712454966256
RA-MTM,5,3,0.019046962562819302,0.019350930237208828,0.0,0.02716183668914045,True,True,0.030181086519114688,41.3400694237272,39.054433916188884,0.1873449571304901,44.962789711317626
RA-MTM,6,16,0.05376385177497742,,,,False,True,,21.030327912357098,14.578665699359808,0.07493798285219604,17.985115884527048
RA-MTM,6,17,0.07929417076780311,,,,False,True,,39.555901178434894,30.04060068629852,0.5870141990088689,140.88340776212854
RA-MTM,6,10,0.01985513464412764,0.0008081720813083375,1.1102230246251565e-16,0.005589445268422348,True,True,0.23469387755102042,81.0493119305516,83.43192808784691,4.458809979705665,1070.1143951293595
RA-MTM,6,18,0.06885731050954048,,,,False,True,,22.452578718475454,30.715455979620312,0.11240697427829406,26.977673826790575
RA-MTM,6,19,0.04409303485787864,,,,False,False,,40.710309997018044,46.00147417996348,0.5370555437740716,128.8933305057772
RA-MTM,7,17,0.008333333333333333,0.07096083743446976,2.220446049250313e-16,0.07096083743446976,True,True,0.2315270935960591,33.86981967241864,32.86981967241864,2.535401753165966,608.4964207598318
RA-MTM,7,20,0.008333333333333333,,,,False,False,,95.84072031418253,96.84072031418253,0.01248966380869934,2.9975193140878416
RA-MTM,7,10,0.008333333333333333,0.011521801310794307,8.881784197001252e-16,0.005932356042371959,True,False,0.0028011204481792717,94.13401934684052,95.13401934684052,0.01248966380869934,2.9975193140878416
RA-MTM,7,19,0.008333333333333333,0.03575970152454531,0.0,0.03575970152454531,True,False,0.5333333333333333,39.5195883918957,40.5195883918957,0.32473125902618283,77.93550216628388
RA-MTM,7,21,0.007633548726594578,,,,False,True,,53.66082497844392,54.57685082563527,0.08742764666089538,20.98263519861489
RA-MTM,8,17,0.01684197624077847,0.008508642907445137,0.0,0.062452194527024635,True,True,0.18226600985221675,21.207148282847488,19.18611113395407,0.46211756092187556,110.90821462125014
RA-MTM,8,22,0.01684197624077844,,,,False,True,,99.55530477251516,101.57634192140857,0.21232428474788875,50.957828339493304
RA-MTM,8,10,0.0029590035250168494,0.005374329808316484,0.0,0.011306685850688444,True,True,0.025,97.93142899917652,98.28650942217854,0.4995865523479736,119.90077256351367
RA-MTM,8,23,0.012830717236226382,,,,False,True,,19.81494995076505,21.354636019112217,0.13738630189569273,32.972712454966256
RA-MTM,8,19,0.007192278579152381,0.0011410547541809517,4.440892098500626e-16,0.03690075627872626,True,True,0.0912280701754386,47.08296846822199,47.94604189772028,3.559554185479312,854.2930045150348
RA-MTM,9,24,0.012567952436250411,,,,False,True,,62.40489681761831,63.91305110996836,0.27477260379138546,65.94542490993251
RA-MTM,9,17,0.012567952436250411,0.00427402380452806,2.220446049250313e-16,0.06672621833155269,True,True,0.43023255813953487,22.710568399585302,21.202414107235253,1.0741110875481432,257.7866610115544
RA-MTM,9,22,0.01256795243625047,0.004274023804527971,0.0,0.004274023804527971,True,True,0.16666666666666666,95.23835526688534,96.74650955923539,1.2739457084873327,305.74697003695985
RA-MTM,9,10,0.012567952436250352,0.009608948911233503,0.0,0.0016977369394549414,True,True,0.125,100.96082321620861,102.46897750855865,0.0624483190434967,14.987596570439209
RA-MTM,9,25,0.010363364100701015,,,,False,True,,34.86041932776491,33.61681563568079,1.7110839417918096,410.6601460300343
RA-MTM,9,19,0.012567952436250411,0.019760231015402793,0.0,0.05666098729412905,True,True,0.2807017543859649,62.60271897519656,61.09456468284651,0.9991731046959472,239.80154512702734
RA-MTM,10,17,0.013257659337827061,0.0006897069015766514,1.6653345369377348e-16,0.06603651142997605,True,True,0.6511627906976745,21.20302979595719,19.61211067541794,0.699421173287163,167.86108158891912
RA-MTM,10,24,0.013257659337827061,0.0006897069015766514,0.0,0.0006897069015766514,True,True,0.5,60.465463900184204,62.05638302072345,0.5495452075827709,131.89084981986502
RA-MTM,10,22,0.013257659337827002,0.0006897069015765329,0.0,0.003584316902951438,True,True,0.7264957264957265,93.28066886316955,94.87158798370879,1.248966380869934,299.7519314087842
RA-MTM,10,25,0.0024513795290592574,0.007911984571641757,0.0,0.007911984571641757,True,True,0.05660377358490566,22.782907937961,22.48874239447389,0.38717957806967956,92.92309873672309
RA-MTM,10,19,0.013257659337827061,0.0006897069015766514,2.220446049250313e-16,0.0573506941957057,True,True,0.21739130434782608,59.860866768966666,58.26994764842742,4.596196281601356,1103.0871075843256
RA-MTM,11,17,0.02608994133371961,0.012832281995892546,0.0,0.0532042294340835,True,True,0.42857142857142855,20.745877751133435,17.61508479108708,0.29975193140878414,71.94046353810819
RA-MTM,11,24,0.056894986065783054,0.04363732672795599,0.0,0.04432703362953264,True,True,0.6027397260273972,61.30925005713909,68.13664838503306,0.9117454580350518,218.81890992841244
RA-MTM,11,22,0.04988083401691258,0.03662317467908558,0.0,0.03303885777613414,True,True,0.78,94.35282716316642,100.33852724519593,0.9741937770785485,233.80650649885163
RA-MTM,11,26,0.011486117325758372,,,,False,True,,100.96082321620861,99.5824891371176,0.04995865523479736,11.990077256351366
RA-MTM,11,27,0.0129943395355203,,,,False,False,,43.67363414259611,42.11431339833367,0.661952181861065,158.8685236466556
RA-MTM,11,19,0.05830374726243749,0.04504608792461043,0.0,0.10239678212031614,True,True,0.43107769423558895,73.7713112537253,66.7748615822328,2.535401753165966,608.4964207598318
RA-MTM,12,24,0.04287439882191606,0.014020587243866995,0.0,0.03030644638566565,True,True,0.6636363636363637,61.163659750460496,66.30858760909042,1.3738630189569274,329.72712454966256
RA-MTM,12,22,0.026126395981942115,0.023754438034970467,4.440892098500626e-16,0.009284419741163674,True,True,0.05128205128205128,89.86726692848544,93.00243444631849,0.04995865523479736,11.990077256351366
RA-MTM,12,26,0.02497746093611563,0.036463578261874,0.0,0.036463578261874,True,True,0.19047619047619047,99.49793667277257,102.49523198510644,0.26228293998268615,62.947905595844674
RA-MTM,12,28,0.03271960803539115,,,,False,False,,28.85270734600805,24.92635438176111,0.14987596570439207,35.970231769054095
RA-MTM,12,19,0.04477996207823907,0.013523785184198426,2.220446049250313e-16,0.0888729969361177,True,True,0.47540983606557374,67.73411328291996,62.360517833531276,5.333086446314619,1279.9407471155084
RA-MTM,13,22,0.0378462480340603,0.011719852052118184,0.0,0.02100427179328186,True,True,0.13333333333333333,93.2806688631695,97.82221862725673,0.3746899142609802,89.92557942263525
RA-MTM,13,24,0.052443514844202115,0.009569116022286057,1.6653345369377348e-16,0.03987556240795171,True,True,0.6090909090909091,63.235089893319966,69.52831167462422,0.8368074751828557,200.83379404388538
RA-MTM,13,29,0.14245097356323763,,,,False,True,,43.62580953114434,60.719926358732856,1.2614560446786331,302.749450722872
RA-MTM,13,28,0.0456552934685444,0.01293568543315325,4.440892098500626e-16,0.01293568543315325,True,True,0.12631578947368421,30.87829191514292,25.399656698917592,1.1865180618264373,284.76433483834495
RA-MTM,13,19,0.15911764022990435,0.11433767815166528,0.0,0.20321067508778298,True,True,0.454337899543379,78.34297182519501,59.248854997606486,2.6228293998268613,629.4790559584467
RA-MTM,14,29,0.25760172758154637,0.11515075401830875,0.0,0.11515075401830875,True,True,0.4427860696517413,37.37943955983187,68.29164686961744,2.360546459844175,566.531150362602
RA-MTM,14,24,0.07263370408958043,0.02019018924537832,1.1796119636642288e-16,0.06006575165333003,True,True,0.3684210526315789,69.45458154924391,78.17062603999356,0.7868488199480584,188.84371678753402
RA-MTM,14,22,0.0523750657541953,0.014528817720135005,2.220446049250313e-16,0.03553308951341686,True,True,0.4838709677419355,94.93231496059728,101.21732285110072,0.7743591561393591,185.84619747344618
RA-MTM,14,19,0.0856006928238371,0.07351694740606725,2.220446049250313e-16,0.12969372768171575,True,True,0.2713178294573643,75.24460016591942,64.97251702705897,1.4737803294265222,353.70727906236533
RA-MTM,14,28,0.039872846865019,0.005782446603525404,2.220446049250313e-16,0.007153238829627847,True,True,0.05825242718446602,22.20876429456945,17.42402267076717,0.17485529332179076,41.96527039722978
RA-MTM,14,30,0.27426839424821287,,,,False,True,,100.10747273253759,67.19526542275204,0.02497932761739868,5.995038628175683
RA-MTM,15,29,0.003922122626919489,0.2536796049546269,0.0,0.13852885093631814,True,True,0.7673469387755102,35.83339408948072,36.30404880471106,3.047477969322639,731.3947126374334
RA-MTM,15,22,0.008333333333333333,0.04404173242086197,0.0,0.008508642907445107,True,True,0.03225806451612903,91.57396789582747,92.57396789582747,0.02497932761739868,5.995038628175683
RA-MTM,15,24,0.008333333333333333,0.0643003707562471,0.0,0.004234619102917077,True,False,0.015873015873015872,73.6536077387362,74.6536077387362,0.01248966380869934,2.9975193140878416
RA-MTM,15,31,0.008333333333333333,,,,False,False,,71.94690677139417,72.94690677139417,0.01248966380869934,2.9975193140878416
RA-MTM,15,19,0.008333333333333333,0.07726735949050377,0.0,0.05242636819121197,True,True,0.097119341563786,66.88018217122739,65.88018217122739,15.174941527569699,3641.9859666167276
RA-MTM,16,29,0.023731711494330673,0.02765383412125016,0.0,0.1661826850575683,True,True,0.6619318181818182,34.99507908257843,32.14727370325875,4.258975358766475,1022.154086103954
RA-MTM,16,24,0.0362389857696036,0.027905652436270263,0.0,0.023671033333353186,True,True,0.030303030303030304,77.01529146228866,81.36396975464109,0.4121589056870782,98.91813736489877
RA-MTM,16,22,0.030256185468401496,0.021922852135068165,0.0,0.013414209227623057,True,True,0.2857142857142857,90.23298856434444,93.86373082055262,0.08742764666089538,20.98263519861489
RA-MTM,16,32,0.02563862607296296,,,,False,True,,100.27814282927179,103.35477795802734,0.0624483190434967,14.987596570439209
RA-MTM,16,33,0.017335700839032894,,,,False,False,,44.63969129392178,42.55940719323783,0.1873449571304901,44.962789711317626
RA-MTM,16,19,0.03672293583818937,0.028389602504856035,0.0,0.08081597069606801,True,True,0.22633744855967078,82.36709195018425,77.96033964960152,3.4346575473923187,824.3178113741565
RA-MTM,17,29,0.008333333333333333,0.01539837816099734,0.0,0.15078430689657096,True,True,0.7084548104956269,33.77253411411133,32.77253411411133,3.059967633131338,734.3922319515211
RA-MTM,17,24,0.008333333333333333,0.027905652436270263,0.0,0.004234619102917077,True,True,0.12307692307692308,90.0049041032711,91.0049041032711,2.3230774684180773,557.5385924203385
RA-MTM,17,34,0.008333333333333333,,,,False,False,,73.81487082226454,72.81487082226454,1.586187303704816,380.68495288915585
